tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size      299, 3467567 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size      899, 3467567 req, miss ratio 0.3382, byte miss ratio 0.3382
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size     2996, 3467567 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size     8990, 3467567 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size    29969, 3467567 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size    59939, 3467567 req, miss ratio 0.1308, byte miss ratio 0.1308
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size   119878, 3467567 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns3192 S3FIFO-0.0100-0.9000 cache size   239756, 3467567 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size      299, 3467567 req, miss ratio 0.4562, byte miss ratio 0.4562
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size      899, 3467567 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size     2996, 3467567 req, miss ratio 0.2776, byte miss ratio 0.2776
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size     8990, 3467567 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size    29969, 3467567 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size    59939, 3467567 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size   119878, 3467567 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns3192 S3FIFO-0.8000-0.9000 cache size   239756, 3467567 req, miss ratio 0.0881, byte miss ratio 0.0881
