cdn1_allcolo.ns429 S3FIFO-0.0500-0.9000 cache size       37, 2775179 req, miss ratio 0.5519, byte miss ratio 0.5519
cdn1_allcolo.ns429 S3FIFO-0.0100-0.9000 cache size     1122, 2775179 req, miss ratio 0.1927, byte miss ratio 0.1927
cdn1_allcolo.ns429 S3FIFO-0.0100-0.9000 cache size     3740, 2775179 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns429 S3FIFO-0.0100-0.9000 cache size     7481, 2775179 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns429 S3FIFO-0.0100-0.9000 cache size    14963, 2775179 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns429 S3FIFO-0.0100-0.9000 cache size    29926, 2775179 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size       37, 2775179 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size      112, 2775179 req, miss ratio 0.4052, byte miss ratio 0.4052
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size      374, 2775179 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size     1122, 2775179 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size     3740, 2775179 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns429 S3FIFO-0.2500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size       37, 2775179 req, miss ratio 0.4834, byte miss ratio 0.4834
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size      112, 2775179 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size      374, 2775179 req, miss ratio 0.3077, byte miss ratio 0.3077
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size     1122, 2775179 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size     3740, 2775179 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns429 S3FIFO-0.3500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size       37, 2775179 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size      112, 2775179 req, miss ratio 0.4035, byte miss ratio 0.4035
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size      374, 2775179 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size     1122, 2775179 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size     3740, 2775179 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size     7481, 2775179 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size    14963, 2775179 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns429 S3FIFO-0.2000-1.9000 cache size    29926, 2775179 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size       37, 2775179 req, miss ratio 0.4952, byte miss ratio 0.4952
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size      112, 2775179 req, miss ratio 0.4344, byte miss ratio 0.4344
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size      374, 2775179 req, miss ratio 0.3399, byte miss ratio 0.3399
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size     1122, 2775179 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size     3740, 2775179 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size     7481, 2775179 req, miss ratio 0.0707, byte miss ratio 0.0707
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size    14963, 2775179 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns429 S3FIFO-0.9500-0.9000 cache size    29926, 2775179 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size       37, 2775179 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size      112, 2775179 req, miss ratio 0.4274, byte miss ratio 0.4274
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size      374, 2775179 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size     1122, 2775179 req, miss ratio 0.2243, byte miss ratio 0.2243
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size     3740, 2775179 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size     7481, 2775179 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size    14963, 2775179 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns429 S3FIFO-0.7500-0.9000 cache size    29926, 2775179 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size       37, 2775179 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size      112, 2775179 req, miss ratio 0.4046, byte miss ratio 0.4046
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size      374, 2775179 req, miss ratio 0.3034, byte miss ratio 0.3034
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size     1122, 2775179 req, miss ratio 0.1983, byte miss ratio 0.1983
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size     3740, 2775179 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size     7481, 2775179 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size    14963, 2775179 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns429 S3FIFO-0.2500-0.9000 cache size    29926, 2775179 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size       37, 2775179 req, miss ratio 0.4883, byte miss ratio 0.4883
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size      112, 2775179 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size      374, 2775179 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size     1122, 2775179 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size     3740, 2775179 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size     7481, 2775179 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size    14963, 2775179 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns429 S3FIFO-0.6000-0.9000 cache size    29926, 2775179 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size       37, 2775179 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size      112, 2775179 req, miss ratio 0.4329, byte miss ratio 0.4329
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size      374, 2775179 req, miss ratio 0.3369, byte miss ratio 0.3369
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size     1122, 2775179 req, miss ratio 0.2326, byte miss ratio 0.2326
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size     3740, 2775179 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size     7481, 2775179 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size    14963, 2775179 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns429 S3FIFO-0.9000-1.9000 cache size    29926, 2775179 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size       37, 2775179 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size      112, 2775179 req, miss ratio 0.4419, byte miss ratio 0.4419
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size      374, 2775179 req, miss ratio 0.2993, byte miss ratio 0.2993
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size     1122, 2775179 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size     3740, 2775179 req, miss ratio 0.0877, byte miss ratio 0.0877
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size     7481, 2775179 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size    14963, 2775179 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns429 S3FIFO-0.0250-0.9000 cache size    29926, 2775179 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size       37, 2775179 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size      112, 2775179 req, miss ratio 0.4277, byte miss ratio 0.4277
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size      374, 2775179 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size     1122, 2775179 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size     3740, 2775179 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns429 S3FIFO-0.7500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size       37, 2775179 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size      112, 2775179 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size      374, 2775179 req, miss ratio 0.3337, byte miss ratio 0.3337
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size     1122, 2775179 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size     3740, 2775179 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns429 S3FIFO-0.8500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size       37, 2775179 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size      112, 2775179 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size      374, 2775179 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size     1122, 2775179 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size     3740, 2775179 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size     7481, 2775179 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size    14963, 2775179 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns429 S3FIFO-0.5000-0.9000 cache size    29926, 2775179 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size       37, 2775179 req, miss ratio 0.4829, byte miss ratio 0.4829
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size      112, 2775179 req, miss ratio 0.4063, byte miss ratio 0.4063
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size      374, 2775179 req, miss ratio 0.3052, byte miss ratio 0.3052
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size     1122, 2775179 req, miss ratio 0.2005, byte miss ratio 0.2005
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size     3740, 2775179 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size     7481, 2775179 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size    14963, 2775179 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_allcolo.ns429 S3FIFO-0.3000-0.9000 cache size    29926, 2775179 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size       37, 2775179 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size      112, 2775179 req, miss ratio 0.4315, byte miss ratio 0.4315
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size      374, 2775179 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size     1122, 2775179 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size     3740, 2775179 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size     7481, 2775179 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size    14963, 2775179 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns429 S3FIFO-0.8500-0.9000 cache size    29926, 2775179 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size       37, 2775179 req, miss ratio 0.4853, byte miss ratio 0.4853
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size      112, 2775179 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size      374, 2775179 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size     1122, 2775179 req, miss ratio 0.2079, byte miss ratio 0.2079
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size     3740, 2775179 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns429 S3FIFO-0.4500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size       37, 2775179 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size      112, 2775179 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size      374, 2775179 req, miss ratio 0.3455, byte miss ratio 0.3455
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size     1122, 2775179 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size     3740, 2775179 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size     7481, 2775179 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size    14963, 2775179 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns429 S3FIFO-0.0050-0.9000 cache size    29926, 2775179 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size       37, 2775179 req, miss ratio 0.5153, byte miss ratio 0.5153
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size      112, 2775179 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size      374, 2775179 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size     1122, 2775179 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size     3740, 2775179 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size     7481, 2775179 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size    14963, 2775179 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_allcolo.ns429 S3FIFO-0.1000-0.9000 cache size    29926, 2775179 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size       37, 2775179 req, miss ratio 0.4906, byte miss ratio 0.4906
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size      112, 2775179 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size      374, 2775179 req, miss ratio 0.3010, byte miss ratio 0.3010
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size     1122, 2775179 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size     3740, 2775179 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size     7481, 2775179 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size    14963, 2775179 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns429 S3FIFO-0.1500-1.9000 cache size    29926, 2775179 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size       37, 2775179 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size      112, 2775179 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size      374, 2775179 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size     1122, 2775179 req, miss ratio 0.2185, byte miss ratio 0.2185
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size     3740, 2775179 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size     7481, 2775179 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size    14963, 2775179 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns429 S3FIFO-0.6500-0.9000 cache size    29926, 2775179 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size       37, 2775179 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size      112, 2775179 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size      374, 2775179 req, miss ratio 0.3093, byte miss ratio 0.3093
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size     1122, 2775179 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size     3740, 2775179 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size     7481, 2775179 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size    14963, 2775179 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns429 S3FIFO-0.4000-0.9000 cache size    29926, 2775179 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns429 S3FIFO-0.2000-0.9000 cache size       37, 2775179 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns429 S3FIFO-0.2000-0.9000 cache size      112, 2775179 req, miss ratio 0.4029, byte miss ratio 0.4029
cdn1_allcolo.ns429 S3FIFO-0.2000-0.9000 cache size      374, 2775179 req, miss ratio 0.3017, byte miss ratio 0.3017
