tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size      578, 4555707 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size     1735, 4555707 req, miss ratio 0.3534, byte miss ratio 0.3534
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size     5786, 4555707 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size    17359, 4555707 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size    57866, 4555707 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size   115733, 4555707 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size   231466, 4555707 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns13223 S3FIFO-0.0100-1.9000 cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size      578, 4555707 req, miss ratio 0.4885, byte miss ratio 0.4885
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size     1735, 4555707 req, miss ratio 0.3358, byte miss ratio 0.3358
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size     5786, 4555707 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size    17359, 4555707 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size    57866, 4555707 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size   115733, 4555707 req, miss ratio 0.1758, byte miss ratio 0.1758
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size   231466, 4555707 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns13223 S3FIFO-0.2000-1.9000 cache size   462932, 4555707 req, miss ratio 0.1279, byte miss ratio 0.1279
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size      578, 4555707 req, miss ratio 0.5479, byte miss ratio 0.5479
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size     1735, 4555707 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size     5786, 4555707 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size    17359, 4555707 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size    57866, 4555707 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size   115733, 4555707 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size   231466, 4555707 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns13223 S3FIFO-0.8500-1.9000 cache size   462932, 4555707 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size      578, 4555707 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size     1735, 4555707 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size     5786, 4555707 req, miss ratio 0.3128, byte miss ratio 0.3128
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size    17359, 4555707 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size    57866, 4555707 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size   115733, 4555707 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size   231466, 4555707 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns13223 S3FIFO-0.7000-0.9000 cache size   462932, 4555707 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size      578, 4555707 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size     1735, 4555707 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size     5786, 4555707 req, miss ratio 0.3109, byte miss ratio 0.3109
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size    17359, 4555707 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size    57866, 4555707 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size   115733, 4555707 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size   231466, 4555707 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns13223 S3FIFO-0.5000-0.9000 cache size   462932, 4555707 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns13223 S3FIFO-0.0500-1.9000 cache size      578, 4555707 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns13223 S3FIFO-0.0500-1.9000 cache size     1735, 4555707 req, miss ratio 0.3276, byte miss ratio 0.3276
