tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size      197, 4578087 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size      592, 4578087 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size     1973, 4578087 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size     5920, 4578087 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size    19735, 4578087 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size    39471, 4578087 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size    78942, 4578087 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns18907 S3FIFO-0.9900-1.9000 cache size   157884, 4578087 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size      197, 4578087 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size      592, 4578087 req, miss ratio 0.3093, byte miss ratio 0.3093
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size     1973, 4578087 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size     5920, 4578087 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size    19735, 4578087 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size    39471, 4578087 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size    78942, 4578087 req, miss ratio 0.0660, byte miss ratio 0.0660
tencentBlock.ns18907 S3FIFO-0.8500-1.9000 cache size   157884, 4578087 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size      197, 4578087 req, miss ratio 0.3207, byte miss ratio 0.3207
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size      592, 4578087 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size     1973, 4578087 req, miss ratio 0.2500, byte miss ratio 0.2500
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size     5920, 4578087 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size    19735, 4578087 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size    39471, 4578087 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size    78942, 4578087 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns18907 S3FIFO-0.1000-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size      197, 4578087 req, miss ratio 0.3280, byte miss ratio 0.3280
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size      592, 4578087 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size     1973, 4578087 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size     5920, 4578087 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size    19735, 4578087 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size    39471, 4578087 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size    78942, 4578087 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns18907 S3FIFO-0.0100-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size      197, 4578087 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size      592, 4578087 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size     1973, 4578087 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size     5920, 4578087 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size    19735, 4578087 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size    39471, 4578087 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size    78942, 4578087 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns18907 S3FIFO-0.0010-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size      197, 4578087 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size      592, 4578087 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size     1973, 4578087 req, miss ratio 0.2576, byte miss ratio 0.2576
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size     5920, 4578087 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size    19735, 4578087 req, miss ratio 0.1318, byte miss ratio 0.1318
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size    39471, 4578087 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size    78942, 4578087 req, miss ratio 0.0501, byte miss ratio 0.0501
tencentBlock.ns18907 S3FIFO-0.0100-0.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size      197, 4578087 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size      592, 4578087 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size     1973, 4578087 req, miss ratio 0.2600, byte miss ratio 0.2600
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size     5920, 4578087 req, miss ratio 0.2252, byte miss ratio 0.2252
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size    19735, 4578087 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size    39471, 4578087 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size    78942, 4578087 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns18907 S3FIFO-0.0050-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size      197, 4578087 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size      592, 4578087 req, miss ratio 0.2827, byte miss ratio 0.2827
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size     1973, 4578087 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size     5920, 4578087 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size    19735, 4578087 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size    39471, 4578087 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size    78942, 4578087 req, miss ratio 0.0494, byte miss ratio 0.0494
tencentBlock.ns18907 S3FIFO-0.3000-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size      197, 4578087 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size      592, 4578087 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size     1973, 4578087 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size     5920, 4578087 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size    19735, 4578087 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size    39471, 4578087 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size    78942, 4578087 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns18907 S3FIFO-0.5000-1.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size      197, 4578087 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size      592, 4578087 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size     1973, 4578087 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size     5920, 4578087 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size    19735, 4578087 req, miss ratio 0.1338, byte miss ratio 0.1338
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size    39471, 4578087 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size    78942, 4578087 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns18907 S3FIFO-0.0010-0.9000 cache size   157884, 4578087 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size      197, 4578087 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size      592, 4578087 req, miss ratio 0.3154, byte miss ratio 0.3154
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size     1973, 4578087 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size     5920, 4578087 req, miss ratio 0.2567, byte miss ratio 0.2567
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size    19735, 4578087 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size    39471, 4578087 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size    78942, 4578087 req, miss ratio 0.0671, byte miss ratio 0.0671
tencentBlock.ns18907 S3FIFO-0.9000-1.9000 cache size   157884, 4578087 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size      197, 4578087 req, miss ratio 0.3306, byte miss ratio 0.3306
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size      592, 4578087 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size     1973, 4578087 req, miss ratio 0.2562, byte miss ratio 0.2562
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size     5920, 4578087 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size    19735, 4578087 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns18907 S3FIFO-0.4000-0.9000 cache size    39471, 4578087 req, miss ratio 0.0964, byte miss ratio 0.0964
