io_traces.ns337 S3FIFO-0.0100-1.9000 cache size      115, 2600000 req, miss ratio 0.4459, byte miss ratio 0.4459
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size      115, 2600000 req, miss ratio 0.4062, byte miss ratio 0.4062
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size      346, 2600000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3323, byte miss ratio 0.3323
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size    46202, 2600000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns337 S3FIFO-0.1500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0470, byte miss ratio 0.0470
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size      115, 2600000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size      346, 2600000 req, miss ratio 0.3969, byte miss ratio 0.3969
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns337 S3FIFO-0.5000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0475, byte miss ratio 0.0475
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size      115, 2600000 req, miss ratio 0.4257, byte miss ratio 0.4257
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size      346, 2600000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2240, byte miss ratio 0.2240
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size    46202, 2600000 req, miss ratio 0.0766, byte miss ratio 0.0766
io_traces.ns337 S3FIFO-0.0500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size      115, 2600000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size      346, 2600000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3924, byte miss ratio 0.3924
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3312, byte miss ratio 0.3312
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2593, byte miss ratio 0.2593
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size    46202, 2600000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns337 S3FIFO-0.7500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size      115, 2600000 req, miss ratio 0.4054, byte miss ratio 0.4054
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size      346, 2600000 req, miss ratio 0.3970, byte miss ratio 0.3970
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size    46202, 2600000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns337 S3FIFO-0.5500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size      115, 2600000 req, miss ratio 0.4611, byte miss ratio 0.4611
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size      346, 2600000 req, miss ratio 0.4064, byte miss ratio 0.4064
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3324, byte miss ratio 0.3324
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size    46202, 2600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns337 S3FIFO-0.9500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size      115, 2600000 req, miss ratio 0.4430, byte miss ratio 0.4430
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size      346, 2600000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3338, byte miss ratio 0.3338
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size    46202, 2600000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns337 S3FIFO-0.9000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size      115, 2600000 req, miss ratio 0.4712, byte miss ratio 0.4712
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size      346, 2600000 req, miss ratio 0.4204, byte miss ratio 0.4204
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size     1155, 2600000 req, miss ratio 0.4011, byte miss ratio 0.4011
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size     3465, 2600000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size    11550, 2600000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size    23101, 2600000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size    46202, 2600000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns337 S3FIFO-0.9900-1.9000 cache size    92404, 2600000 req, miss ratio 0.0581, byte miss ratio 0.0581
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size      115, 2600000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size      346, 2600000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3874, byte miss ratio 0.3874
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3313, byte miss ratio 0.3313
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size    46202, 2600000 req, miss ratio 0.0779, byte miss ratio 0.0779
io_traces.ns337 S3FIFO-0.1000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0473, byte miss ratio 0.0473
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size      115, 2600000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size      346, 2600000 req, miss ratio 0.4065, byte miss ratio 0.4065
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3966, byte miss ratio 0.3966
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3337, byte miss ratio 0.3337
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2448, byte miss ratio 0.2448
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns337 S3FIFO-0.9500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0578, byte miss ratio 0.0578
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size      115, 2600000 req, miss ratio 0.4072, byte miss ratio 0.4072
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size      346, 2600000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns337 S3FIFO-0.6500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size      115, 2600000 req, miss ratio 0.4009, byte miss ratio 0.4009
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size      346, 2600000 req, miss ratio 0.3953, byte miss ratio 0.3953
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size     1155, 2600000 req, miss ratio 0.3909, byte miss ratio 0.3909
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size     3465, 2600000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size    11550, 2600000 req, miss ratio 0.3240, byte miss ratio 0.3240
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size    23101, 2600000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size    46202, 2600000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns337 S3FIFO-0.2000-1.9000 cache size    92404, 2600000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size      115, 2600000 req, miss ratio 0.4042, byte miss ratio 0.4042
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size      346, 2600000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3775, byte miss ratio 0.3775
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2568, byte miss ratio 0.2568
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size    46202, 2600000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns337 S3FIFO-0.4500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size      115, 2600000 req, miss ratio 0.4054, byte miss ratio 0.4054
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size      346, 2600000 req, miss ratio 0.3957, byte miss ratio 0.3957
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3350, byte miss ratio 0.3350
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size    46202, 2600000 req, miss ratio 0.0855, byte miss ratio 0.0855
io_traces.ns337 S3FIFO-0.2000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0471, byte miss ratio 0.0471
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size      115, 2600000 req, miss ratio 0.4496, byte miss ratio 0.4496
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size      346, 2600000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size     1155, 2600000 req, miss ratio 0.3986, byte miss ratio 0.3986
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size     3465, 2600000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size    11550, 2600000 req, miss ratio 0.3289, byte miss ratio 0.3289
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size    23101, 2600000 req, miss ratio 0.2194, byte miss ratio 0.2194
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size    46202, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns337 S3FIFO-0.0100-0.9000 cache size    92404, 2600000 req, miss ratio 0.0477, byte miss ratio 0.0477
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size      115, 2600000 req, miss ratio 0.4426, byte miss ratio 0.4426
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size      346, 2600000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3317, byte miss ratio 0.3317
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1169, byte miss ratio 0.1169
io_traces.ns337 S3FIFO-0.9000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0569, byte miss ratio 0.0569
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size      115, 2600000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size      346, 2600000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3308, byte miss ratio 0.3308
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1164, byte miss ratio 0.1164
io_traces.ns337 S3FIFO-0.8000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size      115, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size      346, 2600000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size     1155, 2600000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size     3465, 2600000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size    11550, 2600000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size    23101, 2600000 req, miss ratio 0.2190, byte miss ratio 0.2190
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size    46202, 2600000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns337 S3FIFO-0.0050-0.9000 cache size    92404, 2600000 req, miss ratio 0.0477, byte miss ratio 0.0477
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size      115, 2600000 req, miss ratio 0.4043, byte miss ratio 0.4043
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size      346, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3907, byte miss ratio 0.3907
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3879, byte miss ratio 0.3879
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3443, byte miss ratio 0.3443
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size    46202, 2600000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns337 S3FIFO-0.3500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size      115, 2600000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size      346, 2600000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3630, byte miss ratio 0.3630
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size    46202, 2600000 req, miss ratio 0.1139, byte miss ratio 0.1139
io_traces.ns337 S3FIFO-0.7000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size      115, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size      346, 2600000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size     1155, 2600000 req, miss ratio 0.3917, byte miss ratio 0.3917
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size     3465, 2600000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size    11550, 2600000 req, miss ratio 0.3867, byte miss ratio 0.3867
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size    23101, 2600000 req, miss ratio 0.2512, byte miss ratio 0.2512
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size    46202, 2600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns337 S3FIFO-0.6500-0.9000 cache size    92404, 2600000 req, miss ratio 0.0487, byte miss ratio 0.0487
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size      115, 2600000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size      346, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size     1155, 2600000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size     3465, 2600000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size    11550, 2600000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size    23101, 2600000 req, miss ratio 0.2458, byte miss ratio 0.2458
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size    46202, 2600000 req, miss ratio 0.0931, byte miss ratio 0.0931
io_traces.ns337 S3FIFO-0.3000-0.9000 cache size    92404, 2600000 req, miss ratio 0.0472, byte miss ratio 0.0472
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size      115, 2600000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size      346, 2600000 req, miss ratio 0.3973, byte miss ratio 0.3973
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3349, byte miss ratio 0.3349
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2593, byte miss ratio 0.2593
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size    46202, 2600000 req, miss ratio 0.1153, byte miss ratio 0.1153
io_traces.ns337 S3FIFO-0.7500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0523, byte miss ratio 0.0523
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size      115, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size      346, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size     1155, 2600000 req, miss ratio 0.4359, byte miss ratio 0.4359
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size     3465, 2600000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size    11550, 2600000 req, miss ratio 0.3404, byte miss ratio 0.3404
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size    23101, 2600000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size    46202, 2600000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns337 S3FIFO-0.0010-0.9000 cache size    92404, 2600000 req, miss ratio 0.0476, byte miss ratio 0.0476
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size      115, 2600000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size      346, 2600000 req, miss ratio 0.3962, byte miss ratio 0.3962
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size     1155, 2600000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size     3465, 2600000 req, miss ratio 0.3877, byte miss ratio 0.3877
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size    11550, 2600000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size    23101, 2600000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size    46202, 2600000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns337 S3FIFO-0.3500-1.9000 cache size    92404, 2600000 req, miss ratio 0.0474, byte miss ratio 0.0474
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size      115, 2600000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns337 S3FIFO-0.3000-1.9000 cache size      346, 2600000 req, miss ratio 0.3961, byte miss ratio 0.3961
