cdn1_colo28.ns168 S3FIFO-0.0100-0.9000 cache size      962, 11905040 req, miss ratio 0.5793, byte miss ratio 0.5793
cdn1_colo28.ns168 S3FIFO-0.9500-1.9000 cache size   192487, 11905040 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_colo28.ns168 S3FIFO-0.9500-1.9000 cache size   384975, 11905040 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns168 S3FIFO-0.9500-1.9000 cache size   769951, 11905040 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size      962, 11905040 req, miss ratio 0.5671, byte miss ratio 0.5671
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4450, byte miss ratio 0.4450
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size     9624, 11905040 req, miss ratio 0.3092, byte miss ratio 0.3092
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size    28873, 11905040 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size   192487, 11905040 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns168 S3FIFO-0.6500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size      962, 11905040 req, miss ratio 0.5644, byte miss ratio 0.5644
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size     2887, 11905040 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size     9624, 11905040 req, miss ratio 0.2634, byte miss ratio 0.2634
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size    28873, 11905040 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size    96243, 11905040 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size   192487, 11905040 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size   384975, 11905040 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns168 S3FIFO-0.0250-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size      962, 11905040 req, miss ratio 0.5470, byte miss ratio 0.5470
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size     2887, 11905040 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size     9624, 11905040 req, miss ratio 0.2765, byte miss ratio 0.2765
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size    28873, 11905040 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size    96243, 11905040 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size   192487, 11905040 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size   384975, 11905040 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns168 S3FIFO-0.3000-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size      962, 11905040 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size     2887, 11905040 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size     9624, 11905040 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size    28873, 11905040 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size    96243, 11905040 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size   192487, 11905040 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.0500-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size      962, 11905040 req, miss ratio 0.5459, byte miss ratio 0.5459
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size     2887, 11905040 req, miss ratio 0.4117, byte miss ratio 0.4117
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size     9624, 11905040 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size    28873, 11905040 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size    96243, 11905040 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size   192487, 11905040 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size   384975, 11905040 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns168 S3FIFO-0.3000-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size      962, 11905040 req, miss ratio 0.5489, byte miss ratio 0.5489
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size     2887, 11905040 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size     9624, 11905040 req, miss ratio 0.2808, byte miss ratio 0.2808
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size    28873, 11905040 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size    96243, 11905040 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size   192487, 11905040 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size   384975, 11905040 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns168 S3FIFO-0.3500-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size      962, 11905040 req, miss ratio 0.5450, byte miss ratio 0.5450
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4088, byte miss ratio 0.4088
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size     9624, 11905040 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size    28873, 11905040 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size   192487, 11905040 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.2500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size      962, 11905040 req, miss ratio 0.5552, byte miss ratio 0.5552
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size     9624, 11905040 req, miss ratio 0.2607, byte miss ratio 0.2607
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size    28873, 11905040 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size   192487, 11905040 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.0500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size      962, 11905040 req, miss ratio 0.5815, byte miss ratio 0.5815
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size     2887, 11905040 req, miss ratio 0.4298, byte miss ratio 0.4298
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size     9624, 11905040 req, miss ratio 0.2709, byte miss ratio 0.2709
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size    28873, 11905040 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size    96243, 11905040 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size   192487, 11905040 req, miss ratio 0.0956, byte miss ratio 0.0956
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size   384975, 11905040 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns168 S3FIFO-0.0050-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size      962, 11905040 req, miss ratio 0.5577, byte miss ratio 0.5577
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size     2887, 11905040 req, miss ratio 0.4325, byte miss ratio 0.4325
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size     9624, 11905040 req, miss ratio 0.2957, byte miss ratio 0.2957
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size    28873, 11905040 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size    96243, 11905040 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size   192487, 11905040 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size   384975, 11905040 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_colo28.ns168 S3FIFO-0.5000-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size      962, 11905040 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4058, byte miss ratio 0.4058
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size     9624, 11905040 req, miss ratio 0.2630, byte miss ratio 0.2630
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size    28873, 11905040 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size   192487, 11905040 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.1500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size      962, 11905040 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size     2887, 11905040 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size     9624, 11905040 req, miss ratio 0.2644, byte miss ratio 0.2644
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size    28873, 11905040 req, miss ratio 0.1637, byte miss ratio 0.1637
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size    96243, 11905040 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size   192487, 11905040 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.0250-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size      962, 11905040 req, miss ratio 0.6194, byte miss ratio 0.6194
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size     2887, 11905040 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size     9624, 11905040 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size    28873, 11905040 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size    96243, 11905040 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size   192487, 11905040 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size   384975, 11905040 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns168 S3FIFO-0.9900-1.9000 cache size   769951, 11905040 req, miss ratio 0.0854, byte miss ratio 0.0854
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size      962, 11905040 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size     2887, 11905040 req, miss ratio 0.4309, byte miss ratio 0.4309
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size     9624, 11905040 req, miss ratio 0.2704, byte miss ratio 0.2704
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size    28873, 11905040 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size    96243, 11905040 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size   192487, 11905040 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size   384975, 11905040 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns168 S3FIFO-0.0050-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size      962, 11905040 req, miss ratio 0.5514, byte miss ratio 0.5514
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size     2887, 11905040 req, miss ratio 0.4230, byte miss ratio 0.4230
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size     9624, 11905040 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size    28873, 11905040 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size    96243, 11905040 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size   192487, 11905040 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size   384975, 11905040 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns168 S3FIFO-0.4000-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size      962, 11905040 req, miss ratio 0.5951, byte miss ratio 0.5951
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size     2887, 11905040 req, miss ratio 0.4743, byte miss ratio 0.4743
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size     9624, 11905040 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size    28873, 11905040 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size    96243, 11905040 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size   192487, 11905040 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size   384975, 11905040 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns168 S3FIFO-0.8500-1.9000 cache size   769951, 11905040 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size      962, 11905040 req, miss ratio 0.5996, byte miss ratio 0.5996
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size     2887, 11905040 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size     9624, 11905040 req, miss ratio 0.3425, byte miss ratio 0.3425
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size    28873, 11905040 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size    96243, 11905040 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size   192487, 11905040 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size   384975, 11905040 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns168 S3FIFO-0.9000-0.9000 cache size   769951, 11905040 req, miss ratio 0.0825, byte miss ratio 0.0825
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size      962, 11905040 req, miss ratio 0.5496, byte miss ratio 0.5496
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size     2887, 11905040 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size     9624, 11905040 req, miss ratio 0.2821, byte miss ratio 0.2821
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size    28873, 11905040 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size    96243, 11905040 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size   192487, 11905040 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size   384975, 11905040 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns168 S3FIFO-0.4000-0.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size      962, 11905040 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size     2887, 11905040 req, miss ratio 0.4430, byte miss ratio 0.4430
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size     9624, 11905040 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size    28873, 11905040 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size    96243, 11905040 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size   192487, 11905040 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size   384975, 11905040 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns168 S3FIFO-0.6000-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size      962, 11905040 req, miss ratio 0.5916, byte miss ratio 0.5916
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4714, byte miss ratio 0.4714
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size     9624, 11905040 req, miss ratio 0.3353, byte miss ratio 0.3353
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size    28873, 11905040 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size   192487, 11905040 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_colo28.ns168 S3FIFO-0.8500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size      962, 11905040 req, miss ratio 0.5777, byte miss ratio 0.5777
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size     2887, 11905040 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size     9624, 11905040 req, miss ratio 0.3216, byte miss ratio 0.3216
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size    28873, 11905040 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size    96243, 11905040 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size   192487, 11905040 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size   384975, 11905040 req, miss ratio 0.0892, byte miss ratio 0.0892
cdn1_colo28.ns168 S3FIFO-0.7500-0.9000 cache size   769951, 11905040 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size      962, 11905040 req, miss ratio 0.5455, byte miss ratio 0.5455
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size     2887, 11905040 req, miss ratio 0.4116, byte miss ratio 0.4116
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size     9624, 11905040 req, miss ratio 0.2725, byte miss ratio 0.2725
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size    28873, 11905040 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size    96243, 11905040 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size   192487, 11905040 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size   384975, 11905040 req, miss ratio 0.0861, byte miss ratio 0.0861
cdn1_colo28.ns168 S3FIFO-0.2500-1.9000 cache size   769951, 11905040 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_colo28.ns168 FIFO cache size      962, 11905040 req, miss ratio 0.6092, byte miss ratio 0.6092
cdn1_colo28.ns168 FIFO cache size     2887, 11905040 req, miss ratio 0.4888, byte miss ratio 0.4888
cdn1_colo28.ns168 FIFO cache size     9624, 11905040 req, miss ratio 0.3530, byte miss ratio 0.3530
cdn1_colo28.ns168 FIFO cache size    28873, 11905040 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_colo28.ns168 FIFO cache size    96243, 11905040 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns168 FIFO cache size   192487, 11905040 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_colo28.ns168 FIFO cache size   384975, 11905040 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns168 FIFO cache size   769951, 11905040 req, miss ratio 0.0857, byte miss ratio 0.0857
