tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size      288, 1849153 req, miss ratio 0.4921, byte miss ratio 0.4921
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size      864, 1849153 req, miss ratio 0.4379, byte miss ratio 0.4379
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size     2883, 1849153 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size     8649, 1849153 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size    28832, 1849153 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size    57664, 1849153 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size   115329, 1849153 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns14526 S3FIFO-0.9500-0.9000 cache size   230659, 1849153 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size      288, 1849153 req, miss ratio 0.4413, byte miss ratio 0.4413
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size      864, 1849153 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size     2883, 1849153 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size     8649, 1849153 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size    28832, 1849153 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size    57664, 1849153 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size   115329, 1849153 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns14526 S3FIFO-0.7500-0.9000 cache size   230659, 1849153 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size      288, 1849153 req, miss ratio 0.4344, byte miss ratio 0.4344
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size      864, 1849153 req, miss ratio 0.4235, byte miss ratio 0.4235
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size     2883, 1849153 req, miss ratio 0.4197, byte miss ratio 0.4197
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size     8649, 1849153 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size    28832, 1849153 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size    57664, 1849153 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size   115329, 1849153 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns14526 S3FIFO-0.6500-0.9000 cache size   230659, 1849153 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size      288, 1849153 req, miss ratio 0.4769, byte miss ratio 0.4769
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size      864, 1849153 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size     2883, 1849153 req, miss ratio 0.4217, byte miss ratio 0.4217
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size     8649, 1849153 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size    28832, 1849153 req, miss ratio 0.3743, byte miss ratio 0.3743
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size    57664, 1849153 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size   115329, 1849153 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns14526 S3FIFO-0.9000-0.9000 cache size   230659, 1849153 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns14526 S3FIFO-0.0100-0.9000 cache size      288, 1849153 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns14526 S3FIFO-0.0100-0.9000 cache size      864, 1849153 req, miss ratio 0.4382, byte miss ratio 0.4382
tencentBlock.ns14526 S3FIFO-0.0100-0.9000 cache size     2883, 1849153 req, miss ratio 0.4222, byte miss ratio 0.4222
