tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size      252, 1400270 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size      758, 1400270 req, miss ratio 0.5176, byte miss ratio 0.5176
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size     2529, 1400270 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size     7587, 1400270 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size    25290, 1400270 req, miss ratio 0.4806, byte miss ratio 0.4806
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size    50581, 1400270 req, miss ratio 0.4360, byte miss ratio 0.4360
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size   101163, 1400270 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns16066 S3FIFO-0.5500-1.9000 cache size   202327, 1400270 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size      252, 1400270 req, miss ratio 0.5227, byte miss ratio 0.5227
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size      758, 1400270 req, miss ratio 0.5184, byte miss ratio 0.5184
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size     2529, 1400270 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size     7587, 1400270 req, miss ratio 0.5106, byte miss ratio 0.5106
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size    25290, 1400270 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size    50581, 1400270 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size   101163, 1400270 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns16066 S3FIFO-0.1000-0.9000 cache size   202327, 1400270 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns16066 S3FIFO-0.8000-0.9000 cache size      252, 1400270 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns16066 S3FIFO-0.8000-0.9000 cache size      758, 1400270 req, miss ratio 0.5184, byte miss ratio 0.5184
tencentBlock.ns16066 S3FIFO-0.8000-0.9000 cache size     2529, 1400270 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns16066 S3FIFO-0.8000-0.9000 cache size     7587, 1400270 req, miss ratio 0.5103, byte miss ratio 0.5103
