tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size      356, 2329554 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size     1068, 2329554 req, miss ratio 0.5211, byte miss ratio 0.5211
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size     3561, 2329554 req, miss ratio 0.5164, byte miss ratio 0.5164
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size    10685, 2329554 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size    35617, 2329554 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size    71235, 2329554 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size   142471, 2329554 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns2561 S3FIFO-0.7000-0.9000 cache size   284943, 2329554 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size      356, 2329554 req, miss ratio 0.5252, byte miss ratio 0.5252
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size     1068, 2329554 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size     3561, 2329554 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size    10685, 2329554 req, miss ratio 0.5031, byte miss ratio 0.5031
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size    35617, 2329554 req, miss ratio 0.4541, byte miss ratio 0.4541
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size    71235, 2329554 req, miss ratio 0.4110, byte miss ratio 0.4110
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size   142471, 2329554 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns2561 S3FIFO-0.2500-0.9000 cache size   284943, 2329554 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size      356, 2329554 req, miss ratio 0.5248, byte miss ratio 0.5248
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size     1068, 2329554 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size     3561, 2329554 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size    10685, 2329554 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size    35617, 2329554 req, miss ratio 0.4687, byte miss ratio 0.4687
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size    71235, 2329554 req, miss ratio 0.4228, byte miss ratio 0.4228
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size   142471, 2329554 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns2561 S3FIFO-0.4000-1.9000 cache size   284943, 2329554 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size      356, 2329554 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5158, byte miss ratio 0.5158
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size    10685, 2329554 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size    71235, 2329554 req, miss ratio 0.4115, byte miss ratio 0.4115
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2641, byte miss ratio 0.2641
tencentBlock.ns2561 S3FIFO-0.2500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size      356, 2329554 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size     1068, 2329554 req, miss ratio 0.5191, byte miss ratio 0.5191
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size     3561, 2329554 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size    10685, 2329554 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size    35617, 2329554 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size    71235, 2329554 req, miss ratio 0.4152, byte miss ratio 0.4152
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size   142471, 2329554 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns2561 S3FIFO-0.3000-1.9000 cache size   284943, 2329554 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size      356, 2329554 req, miss ratio 0.5270, byte miss ratio 0.5270
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5193, byte miss ratio 0.5193
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5160, byte miss ratio 0.5160
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size    10685, 2329554 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4663, byte miss ratio 0.4663
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size    71235, 2329554 req, miss ratio 0.4039, byte miss ratio 0.4039
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns2561 S3FIFO-0.1500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size      356, 2329554 req, miss ratio 0.5258, byte miss ratio 0.5258
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size     1068, 2329554 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size     3561, 2329554 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size    10685, 2329554 req, miss ratio 0.5094, byte miss ratio 0.5094
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size    35617, 2329554 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size    71235, 2329554 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size   142471, 2329554 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns2561 S3FIFO-0.5000-0.9000 cache size   284943, 2329554 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size      356, 2329554 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size     1068, 2329554 req, miss ratio 0.5223, byte miss ratio 0.5223
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size     3561, 2329554 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size    10685, 2329554 req, miss ratio 0.5145, byte miss ratio 0.5145
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size    35617, 2329554 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size    71235, 2329554 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size   142471, 2329554 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns2561 S3FIFO-0.8000-1.9000 cache size   284943, 2329554 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size      356, 2329554 req, miss ratio 0.5405, byte miss ratio 0.5405
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size    10685, 2329554 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size    71235, 2329554 req, miss ratio 0.4183, byte miss ratio 0.4183
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns2561 S3FIFO-0.8500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size      356, 2329554 req, miss ratio 0.5261, byte miss ratio 0.5261
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5201, byte miss ratio 0.5201
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size    10685, 2329554 req, miss ratio 0.5130, byte miss ratio 0.5130
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size    71235, 2329554 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns2561 S3FIFO-0.5500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size      356, 2329554 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size     1068, 2329554 req, miss ratio 0.5238, byte miss ratio 0.5238
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size     3561, 2329554 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size    10685, 2329554 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size    35617, 2329554 req, miss ratio 0.4395, byte miss ratio 0.4395
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size    71235, 2329554 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size   142471, 2329554 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns2561 S3FIFO-0.0500-0.9000 cache size   284943, 2329554 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size      356, 2329554 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5206, byte miss ratio 0.5206
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5161, byte miss ratio 0.5161
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size    10685, 2329554 req, miss ratio 0.5139, byte miss ratio 0.5139
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4720, byte miss ratio 0.4720
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size    71235, 2329554 req, miss ratio 0.4283, byte miss ratio 0.4283
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns2561 S3FIFO-0.6500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size      356, 2329554 req, miss ratio 0.5328, byte miss ratio 0.5328
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5165, byte miss ratio 0.5165
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size    10685, 2329554 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4609, byte miss ratio 0.4609
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size    71235, 2329554 req, miss ratio 0.3916, byte miss ratio 0.3916
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size   142471, 2329554 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns2561 S3FIFO-0.0500-1.9000 cache size   284943, 2329554 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size      356, 2329554 req, miss ratio 0.5875, byte miss ratio 0.5875
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size     1068, 2329554 req, miss ratio 0.5319, byte miss ratio 0.5319
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size     3561, 2329554 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size    10685, 2329554 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size    35617, 2329554 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size    71235, 2329554 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size   142471, 2329554 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns2561 S3FIFO-0.0100-1.9000 cache size   284943, 2329554 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns2561 S3FIFO-0.3500-1.9000 cache size      356, 2329554 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns2561 S3FIFO-0.3500-1.9000 cache size     1068, 2329554 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns2561 S3FIFO-0.3500-1.9000 cache size     3561, 2329554 req, miss ratio 0.5156, byte miss ratio 0.5156
tencentBlock.ns2561 S3FIFO-0.3500-1.9000 cache size    10685, 2329554 req, miss ratio 0.4981, byte miss ratio 0.4981
tencentBlock.ns2561 S3FIFO-0.3500-1.9000 cache size    35617, 2329554 req, miss ratio 0.4674, byte miss ratio 0.4674
