tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size      328, 5778995 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size      984, 5778995 req, miss ratio 0.5011, byte miss ratio 0.5011
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size     3281, 5778995 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size     9845, 5778995 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size    32819, 5778995 req, miss ratio 0.2027, byte miss ratio 0.2027
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size    65638, 5778995 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size   131277, 5778995 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns9904 S3FIFO-0.1500-0.9000 cache size   262554, 5778995 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size      328, 5778995 req, miss ratio 0.5719, byte miss ratio 0.5719
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size      984, 5778995 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size     3281, 5778995 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size     9845, 5778995 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size    32819, 5778995 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size    65638, 5778995 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size   131277, 5778995 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns9904 S3FIFO-0.5500-0.9000 cache size   262554, 5778995 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size      328, 5778995 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size      984, 5778995 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size     3281, 5778995 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size     9845, 5778995 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size    32819, 5778995 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size    65638, 5778995 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size   131277, 5778995 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns9904 S3FIFO-0.0500-1.9000 cache size   262554, 5778995 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns9904 S3FIFO-0.7000-0.9000 cache size      328, 5778995 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns9904 S3FIFO-0.7000-0.9000 cache size      984, 5778995 req, miss ratio 0.5570, byte miss ratio 0.5570
tencentBlock.ns9904 S3FIFO-0.7000-0.9000 cache size     3281, 5778995 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns9904 S3FIFO-0.7000-0.9000 cache size     9845, 5778995 req, miss ratio 0.4356, byte miss ratio 0.4356
