tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size      222, 1604086 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size      666, 1604086 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size     2220, 1604086 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size     6662, 1604086 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size    22207, 1604086 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size    44414, 1604086 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size    88829, 1604086 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns21121 S3FIFO-0.8500-0.9000 cache size   177658, 1604086 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size      222, 1604086 req, miss ratio 0.5199, byte miss ratio 0.5199
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size      666, 1604086 req, miss ratio 0.4420, byte miss ratio 0.4420
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size     2220, 1604086 req, miss ratio 0.4252, byte miss ratio 0.4252
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size     6662, 1604086 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size    22207, 1604086 req, miss ratio 0.3633, byte miss ratio 0.3633
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size    44414, 1604086 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size    88829, 1604086 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns21121 S3FIFO-0.0250-1.9000 cache size   177658, 1604086 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size      222, 1604086 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size      666, 1604086 req, miss ratio 0.4421, byte miss ratio 0.4421
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size     2220, 1604086 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size     6662, 1604086 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size    22207, 1604086 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size    44414, 1604086 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size    88829, 1604086 req, miss ratio 0.1951, byte miss ratio 0.1951
tencentBlock.ns21121 S3FIFO-0.3500-0.9000 cache size   177658, 1604086 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size      222, 1604086 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size      666, 1604086 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size     2220, 1604086 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size     6662, 1604086 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size    22207, 1604086 req, miss ratio 0.3644, byte miss ratio 0.3644
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size    44414, 1604086 req, miss ratio 0.3145, byte miss ratio 0.3145
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size    88829, 1604086 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns21121 S3FIFO-0.0050-1.9000 cache size   177658, 1604086 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size      222, 1604086 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size      666, 1604086 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size     2220, 1604086 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size     6662, 1604086 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size    22207, 1604086 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size    44414, 1604086 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size    88829, 1604086 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns21121 S3FIFO-0.2000-1.9000 cache size   177658, 1604086 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size      222, 1604086 req, miss ratio 0.4872, byte miss ratio 0.4872
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size      666, 1604086 req, miss ratio 0.4412, byte miss ratio 0.4412
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size     2220, 1604086 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size     6662, 1604086 req, miss ratio 0.4198, byte miss ratio 0.4198
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size    22207, 1604086 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size    44414, 1604086 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size    88829, 1604086 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns21121 S3FIFO-0.3000-0.9000 cache size   177658, 1604086 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size      222, 1604086 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size      666, 1604086 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size     2220, 1604086 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size     6662, 1604086 req, miss ratio 0.4196, byte miss ratio 0.4196
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size    22207, 1604086 req, miss ratio 0.3640, byte miss ratio 0.3640
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size    44414, 1604086 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size    88829, 1604086 req, miss ratio 0.2225, byte miss ratio 0.2225
tencentBlock.ns21121 S3FIFO-0.7000-0.9000 cache size   177658, 1604086 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size      222, 1604086 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size      666, 1604086 req, miss ratio 0.4479, byte miss ratio 0.4479
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size     2220, 1604086 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size     6662, 1604086 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size    22207, 1604086 req, miss ratio 0.3776, byte miss ratio 0.3776
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size    44414, 1604086 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size    88829, 1604086 req, miss ratio 0.2071, byte miss ratio 0.2071
tencentBlock.ns21121 S3FIFO-0.5000-0.9000 cache size   177658, 1604086 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size      222, 1604086 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size      666, 1604086 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size     2220, 1604086 req, miss ratio 0.4247, byte miss ratio 0.4247
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size     6662, 1604086 req, miss ratio 0.4200, byte miss ratio 0.4200
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size    22207, 1604086 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size    44414, 1604086 req, miss ratio 0.3307, byte miss ratio 0.3307
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size    88829, 1604086 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns21121 S3FIFO-0.7500-1.9000 cache size   177658, 1604086 req, miss ratio 0.1496, byte miss ratio 0.1496
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size      222, 1604086 req, miss ratio 0.5421, byte miss ratio 0.5421
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size      666, 1604086 req, miss ratio 0.4670, byte miss ratio 0.4670
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size     2220, 1604086 req, miss ratio 0.4309, byte miss ratio 0.4309
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size     6662, 1604086 req, miss ratio 0.4234, byte miss ratio 0.4234
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size    22207, 1604086 req, miss ratio 0.3583, byte miss ratio 0.3583
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size    44414, 1604086 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns21121 S3FIFO-0.0100-0.9000 cache size    88829, 1604086 req, miss ratio 0.1846, byte miss ratio 0.1846
