tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size      691, 177435425 req, miss ratio 0.9909, byte miss ratio 0.9909
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size     2073, 177435425 req, miss ratio 0.9892, byte miss ratio 0.9892
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size     6911, 177435425 req, miss ratio 0.9868, byte miss ratio 0.9868
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size    20735, 177435425 req, miss ratio 0.9814, byte miss ratio 0.9814
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size    69118, 177435425 req, miss ratio 0.9658, byte miss ratio 0.9658
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size   138237, 177435425 req, miss ratio 0.9298, byte miss ratio 0.9298
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size   276474, 177435425 req, miss ratio 0.6705, byte miss ratio 0.6705
tencentBlock.ns3841 S3FIFO-0.8500-1.9000 cache size   552948, 177435425 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size      691, 177435425 req, miss ratio 0.9903, byte miss ratio 0.9903
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size     2073, 177435425 req, miss ratio 0.9865, byte miss ratio 0.9865
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size     6911, 177435425 req, miss ratio 0.9762, byte miss ratio 0.9762
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size    20735, 177435425 req, miss ratio 0.9418, byte miss ratio 0.9418
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size    69118, 177435425 req, miss ratio 0.8375, byte miss ratio 0.8375
tencentBlock.ns3841 S3FIFO-0.0050-0.9000 cache size   138237, 177435425 req, miss ratio 0.7879, byte miss ratio 0.7879
