tencentBlock.ns11805 S3FIFO-0.8000-0.9000 cache size       65, 2181676 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size      650, 2181676 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns11805 S3FIFO-0.8500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size       65, 2181676 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size      195, 2181676 req, miss ratio 0.1719, byte miss ratio 0.1719
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size      650, 2181676 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns11805 S3FIFO-0.5500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size       65, 2181676 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size      195, 2181676 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size      650, 2181676 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size     1950, 2181676 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size     6501, 2181676 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size    13003, 2181676 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size    26006, 2181676 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns11805 S3FIFO-0.9500-0.9000 cache size    52013, 2181676 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size       65, 2181676 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size      195, 2181676 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size      650, 2181676 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size     1950, 2181676 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size     6501, 2181676 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size    13003, 2181676 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size    26006, 2181676 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns11805 S3FIFO-0.2500-0.9000 cache size    52013, 2181676 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size       65, 2181676 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size      195, 2181676 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size      650, 2181676 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size     1950, 2181676 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size     6501, 2181676 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size    13003, 2181676 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size    26006, 2181676 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns11805 S3FIFO-0.9900-1.9000 cache size    52013, 2181676 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size       65, 2181676 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size      195, 2181676 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size      650, 2181676 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size     1950, 2181676 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size     6501, 2181676 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size    13003, 2181676 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size    26006, 2181676 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns11805 S3FIFO-0.0250-1.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size       65, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size      195, 2181676 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size      650, 2181676 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size     1950, 2181676 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size     6501, 2181676 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size    13003, 2181676 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size    26006, 2181676 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11805 S3FIFO-0.0100-0.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size       65, 2181676 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size      195, 2181676 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size      650, 2181676 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size     1950, 2181676 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size     6501, 2181676 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size    13003, 2181676 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size    26006, 2181676 req, miss ratio 0.0568, byte miss ratio 0.0568
tencentBlock.ns11805 S3FIFO-0.3000-1.9000 cache size    52013, 2181676 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size       65, 2181676 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size      195, 2181676 req, miss ratio 0.1990, byte miss ratio 0.1990
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size      650, 2181676 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size     1950, 2181676 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size     6501, 2181676 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size    13003, 2181676 req, miss ratio 0.1128, byte miss ratio 0.1128
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size    26006, 2181676 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns11805 S3FIFO-0.9000-0.9000 cache size    52013, 2181676 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size       65, 2181676 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size      195, 2181676 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size      650, 2181676 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns11805 S3FIFO-0.0500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size       65, 2181676 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size      195, 2181676 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size      650, 2181676 req, miss ratio 0.1523, byte miss ratio 0.1523
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size     1950, 2181676 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size     6501, 2181676 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size    13003, 2181676 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size    26006, 2181676 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns11805 S3FIFO-0.0500-0.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size       65, 2181676 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size      195, 2181676 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size      650, 2181676 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size     1950, 2181676 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size     6501, 2181676 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size    13003, 2181676 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size    26006, 2181676 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns11805 S3FIFO-0.6000-1.9000 cache size    52013, 2181676 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size       65, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size      195, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size      650, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size     1950, 2181676 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size     6501, 2181676 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size    13003, 2181676 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size    26006, 2181676 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11805 S3FIFO-0.0010-1.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size       65, 2181676 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size      195, 2181676 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size      650, 2181676 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size     1950, 2181676 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size     6501, 2181676 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size    13003, 2181676 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size    26006, 2181676 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns11805 S3FIFO-0.8000-1.9000 cache size    52013, 2181676 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size       65, 2181676 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size      195, 2181676 req, miss ratio 0.1633, byte miss ratio 0.1633
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size      650, 2181676 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns11805 S3FIFO-0.3500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size       65, 2181676 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size      195, 2181676 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size      650, 2181676 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size     1950, 2181676 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size     6501, 2181676 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size    13003, 2181676 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size    26006, 2181676 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11805 S3FIFO-0.4500-0.9000 cache size    52013, 2181676 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size       65, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size      195, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size      650, 2181676 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size     1950, 2181676 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size     6501, 2181676 req, miss ratio 0.1375, byte miss ratio 0.1375
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size    13003, 2181676 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size    26006, 2181676 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11805 S3FIFO-0.0050-1.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size       65, 2181676 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size      195, 2181676 req, miss ratio 0.1772, byte miss ratio 0.1772
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size      650, 2181676 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size     1950, 2181676 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size     6501, 2181676 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size    13003, 2181676 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size    26006, 2181676 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns11805 S3FIFO-0.6000-0.9000 cache size    52013, 2181676 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size       65, 2181676 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size      195, 2181676 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size      650, 2181676 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns11805 S3FIFO-0.7500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size       65, 2181676 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size      195, 2181676 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size      650, 2181676 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size     1950, 2181676 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size     6501, 2181676 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size    13003, 2181676 req, miss ratio 0.1127, byte miss ratio 0.1127
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size    26006, 2181676 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns11805 S3FIFO-0.9000-1.9000 cache size    52013, 2181676 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size       65, 2181676 req, miss ratio 0.2648, byte miss ratio 0.2648
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size      195, 2181676 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size      650, 2181676 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size     1950, 2181676 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size     6501, 2181676 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size    13003, 2181676 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size    26006, 2181676 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns11805 S3FIFO-0.8500-0.9000 cache size    52013, 2181676 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size       65, 2181676 req, miss ratio 0.2179, byte miss ratio 0.2179
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size      195, 2181676 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size      650, 2181676 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size     1950, 2181676 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size     6501, 2181676 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size    13003, 2181676 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size    26006, 2181676 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns11805 S3FIFO-0.1500-1.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size       65, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size      195, 2181676 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size      650, 2181676 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size     1950, 2181676 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size     6501, 2181676 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size    13003, 2181676 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size    26006, 2181676 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns11805 S3FIFO-0.0050-0.9000 cache size    52013, 2181676 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns11805 S3FIFO-0.5000-0.9000 cache size       65, 2181676 req, miss ratio 0.2230, byte miss ratio 0.2230
