tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size      252, 1530166 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size      756, 1530166 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size     2522, 1530166 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size     7566, 1530166 req, miss ratio 0.4455, byte miss ratio 0.4455
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size    25221, 1530166 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size    50442, 1530166 req, miss ratio 0.3573, byte miss ratio 0.3573
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size   100885, 1530166 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns2458 S3FIFO-0.7500-1.9000 cache size   201771, 1530166 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size      252, 1530166 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size      756, 1530166 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size     2522, 1530166 req, miss ratio 0.5217, byte miss ratio 0.5217
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size     7566, 1530166 req, miss ratio 0.4633, byte miss ratio 0.4633
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size    25221, 1530166 req, miss ratio 0.3925, byte miss ratio 0.3925
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size    50442, 1530166 req, miss ratio 0.3080, byte miss ratio 0.3080
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size   100885, 1530166 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns2458 S3FIFO-0.0010-0.9000 cache size   201771, 1530166 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size      252, 1530166 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size      756, 1530166 req, miss ratio 0.4488, byte miss ratio 0.4488
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size     2522, 1530166 req, miss ratio 0.4470, byte miss ratio 0.4470
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size     7566, 1530166 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size    25221, 1530166 req, miss ratio 0.4066, byte miss ratio 0.4066
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size    50442, 1530166 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size   100885, 1530166 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns2458 S3FIFO-0.4500-1.9000 cache size   201771, 1530166 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns2458 S3FIFO-0.7000-0.9000 cache size      252, 1530166 req, miss ratio 0.4551, byte miss ratio 0.4551
tencentBlock.ns2458 S3FIFO-0.7000-0.9000 cache size      756, 1530166 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns2458 S3FIFO-0.7000-0.9000 cache size     2522, 1530166 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns2458 S3FIFO-0.7000-0.9000 cache size     7566, 1530166 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns2458 S3FIFO-0.7000-0.9000 cache size    25221, 1530166 req, miss ratio 0.4103, byte miss ratio 0.4103
