cdn1_allcolo.ns1708 S3FIFO-0.8500-0.9000 cache size      189, 4405690 req, miss ratio 0.8469, byte miss ratio 0.8469
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size      569, 4405690 req, miss ratio 0.6367, byte miss ratio 0.6367
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size     1899, 4405690 req, miss ratio 0.4815, byte miss ratio 0.4815
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size     5698, 4405690 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size    18995, 4405690 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size    37991, 4405690 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size    75983, 4405690 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns1708 S3FIFO-0.0250-0.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size      189, 4405690 req, miss ratio 0.8060, byte miss ratio 0.8060
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size      569, 4405690 req, miss ratio 0.7039, byte miss ratio 0.7039
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size     1899, 4405690 req, miss ratio 0.5555, byte miss ratio 0.5555
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size     5698, 4405690 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size    18995, 4405690 req, miss ratio 0.2150, byte miss ratio 0.2150
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size    37991, 4405690 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size    75983, 4405690 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns1708 S3FIFO-0.6000-0.9000 cache size   151966, 4405690 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size      189, 4405690 req, miss ratio 0.7883, byte miss ratio 0.7883
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size      569, 4405690 req, miss ratio 0.6812, byte miss ratio 0.6812
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size     1899, 4405690 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size     5698, 4405690 req, miss ratio 0.3734, byte miss ratio 0.3734
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size    18995, 4405690 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size    37991, 4405690 req, miss ratio 0.1217, byte miss ratio 0.1217
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size    75983, 4405690 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1708 S3FIFO-0.4500-0.9000 cache size   151966, 4405690 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size      189, 4405690 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size      569, 4405690 req, miss ratio 0.7119, byte miss ratio 0.7119
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size     1899, 4405690 req, miss ratio 0.5646, byte miss ratio 0.5646
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size     5698, 4405690 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size    18995, 4405690 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size    37991, 4405690 req, miss ratio 0.1299, byte miss ratio 0.1299
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size    75983, 4405690 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns1708 S3FIFO-0.6000-1.9000 cache size   151966, 4405690 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size      189, 4405690 req, miss ratio 0.7693, byte miss ratio 0.7693
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size      569, 4405690 req, miss ratio 0.6580, byte miss ratio 0.6580
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size     1899, 4405690 req, miss ratio 0.5069, byte miss ratio 0.5069
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size     5698, 4405690 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size    18995, 4405690 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size    37991, 4405690 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size    75983, 4405690 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1708 S3FIFO-0.2000-1.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size      189, 4405690 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size      569, 4405690 req, miss ratio 0.7421, byte miss ratio 0.7421
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size     1899, 4405690 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size     5698, 4405690 req, miss ratio 0.4286, byte miss ratio 0.4286
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size    18995, 4405690 req, miss ratio 0.2361, byte miss ratio 0.2361
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size    37991, 4405690 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size    75983, 4405690 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1708 S3FIFO-0.8000-0.9000 cache size   151966, 4405690 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size      189, 4405690 req, miss ratio 0.8752, byte miss ratio 0.8752
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size      569, 4405690 req, miss ratio 0.7836, byte miss ratio 0.7836
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size     1899, 4405690 req, miss ratio 0.6334, byte miss ratio 0.6334
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size     5698, 4405690 req, miss ratio 0.4546, byte miss ratio 0.4546
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size    18995, 4405690 req, miss ratio 0.2492, byte miss ratio 0.2492
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1532, byte miss ratio 0.1532
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1708 S3FIFO-0.9500-1.9000 cache size   151966, 4405690 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size      189, 4405690 req, miss ratio 0.7690, byte miss ratio 0.7690
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size      569, 4405690 req, miss ratio 0.6566, byte miss ratio 0.6566
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size     1899, 4405690 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size     5698, 4405690 req, miss ratio 0.3487, byte miss ratio 0.3487
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size    18995, 4405690 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size    37991, 4405690 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size    75983, 4405690 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1708 S3FIFO-0.2500-0.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size      189, 4405690 req, miss ratio 0.8709, byte miss ratio 0.8709
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size      569, 4405690 req, miss ratio 0.7794, byte miss ratio 0.7794
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size     1899, 4405690 req, miss ratio 0.6319, byte miss ratio 0.6319
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size     5698, 4405690 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size    18995, 4405690 req, miss ratio 0.2542, byte miss ratio 0.2542
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size    37991, 4405690 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size    75983, 4405690 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1708 S3FIFO-0.9500-0.9000 cache size   151966, 4405690 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size      189, 4405690 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size      569, 4405690 req, miss ratio 0.6438, byte miss ratio 0.6438
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size     1899, 4405690 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size     5698, 4405690 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size    18995, 4405690 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size    37991, 4405690 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size    75983, 4405690 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1708 S3FIFO-0.0100-1.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size      189, 4405690 req, miss ratio 0.8586, byte miss ratio 0.8586
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size      569, 4405690 req, miss ratio 0.7662, byte miss ratio 0.7662
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size     1899, 4405690 req, miss ratio 0.6195, byte miss ratio 0.6195
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size     5698, 4405690 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size    18995, 4405690 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size    37991, 4405690 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size    75983, 4405690 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns1708 S3FIFO-0.9000-0.9000 cache size   151966, 4405690 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size      189, 4405690 req, miss ratio 0.7780, byte miss ratio 0.7780
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size      569, 4405690 req, miss ratio 0.6682, byte miss ratio 0.6682
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size     1899, 4405690 req, miss ratio 0.5165, byte miss ratio 0.5165
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size     5698, 4405690 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size    18995, 4405690 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size    37991, 4405690 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size    75983, 4405690 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1708 S3FIFO-0.3500-0.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size      189, 4405690 req, miss ratio 0.8261, byte miss ratio 0.8261
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size      569, 4405690 req, miss ratio 0.7295, byte miss ratio 0.7295
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size     1899, 4405690 req, miss ratio 0.5827, byte miss ratio 0.5827
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size     5698, 4405690 req, miss ratio 0.4151, byte miss ratio 0.4151
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size    18995, 4405690 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size    37991, 4405690 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size    75983, 4405690 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1708 S3FIFO-0.7000-1.9000 cache size   151966, 4405690 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size      189, 4405690 req, miss ratio 0.7935, byte miss ratio 0.7935
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size      569, 4405690 req, miss ratio 0.6891, byte miss ratio 0.6891
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size     1899, 4405690 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size     5698, 4405690 req, miss ratio 0.3808, byte miss ratio 0.3808
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size    18995, 4405690 req, miss ratio 0.2031, byte miss ratio 0.2031
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1708 S3FIFO-0.4500-1.9000 cache size   151966, 4405690 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size      189, 4405690 req, miss ratio 0.7554, byte miss ratio 0.7554
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size      569, 4405690 req, miss ratio 0.6379, byte miss ratio 0.6379
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size     1899, 4405690 req, miss ratio 0.4812, byte miss ratio 0.4812
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size     5698, 4405690 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size    18995, 4405690 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size    37991, 4405690 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size    75983, 4405690 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns1708 S3FIFO-0.0100-0.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size      189, 4405690 req, miss ratio 0.7936, byte miss ratio 0.7936
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size      569, 4405690 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size     1899, 4405690 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size     5698, 4405690 req, miss ratio 0.3803, byte miss ratio 0.3803
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size    18995, 4405690 req, miss ratio 0.2055, byte miss ratio 0.2055
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size    37991, 4405690 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size    75983, 4405690 req, miss ratio 0.0695, byte miss ratio 0.0695
cdn1_allcolo.ns1708 S3FIFO-0.5000-0.9000 cache size   151966, 4405690 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size      189, 4405690 req, miss ratio 0.8203, byte miss ratio 0.8203
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size      569, 4405690 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size     1899, 4405690 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size     5698, 4405690 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size    18995, 4405690 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size    37991, 4405690 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size    75983, 4405690 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1708 S3FIFO-0.7000-0.9000 cache size   151966, 4405690 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size      189, 4405690 req, miss ratio 0.8525, byte miss ratio 0.8525
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size      569, 4405690 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size     1899, 4405690 req, miss ratio 0.6124, byte miss ratio 0.6124
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size     5698, 4405690 req, miss ratio 0.4383, byte miss ratio 0.4383
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size    18995, 4405690 req, miss ratio 0.2387, byte miss ratio 0.2387
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0822, byte miss ratio 0.0822
cdn1_allcolo.ns1708 S3FIFO-0.8500-1.9000 cache size   151966, 4405690 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size      189, 4405690 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size      569, 4405690 req, miss ratio 0.6528, byte miss ratio 0.6528
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size     1899, 4405690 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size     5698, 4405690 req, miss ratio 0.3464, byte miss ratio 0.3464
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size    18995, 4405690 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns1708 S3FIFO-0.1500-1.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size      189, 4405690 req, miss ratio 0.7602, byte miss ratio 0.7602
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size      569, 4405690 req, miss ratio 0.6441, byte miss ratio 0.6441
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size     1899, 4405690 req, miss ratio 0.4910, byte miss ratio 0.4910
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size     5698, 4405690 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size    18995, 4405690 req, miss ratio 0.1762, byte miss ratio 0.1762
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0618, byte miss ratio 0.0618
cdn1_allcolo.ns1708 S3FIFO-0.0500-1.9000 cache size   151966, 4405690 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size      189, 4405690 req, miss ratio 0.8281, byte miss ratio 0.8281
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size      569, 4405690 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size     1899, 4405690 req, miss ratio 0.5850, byte miss ratio 0.5850
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size     5698, 4405690 req, miss ratio 0.4197, byte miss ratio 0.4197
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size    18995, 4405690 req, miss ratio 0.2306, byte miss ratio 0.2306
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size    37991, 4405690 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size    75983, 4405690 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns1708 S3FIFO-0.7500-0.9000 cache size   151966, 4405690 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size      189, 4405690 req, miss ratio 0.8338, byte miss ratio 0.8338
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size      569, 4405690 req, miss ratio 0.7390, byte miss ratio 0.7390
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size     1899, 4405690 req, miss ratio 0.5923, byte miss ratio 0.5923
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size     5698, 4405690 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size    18995, 4405690 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size    37991, 4405690 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_allcolo.ns1708 S3FIFO-0.7500-1.9000 cache size    75983, 4405690 req, miss ratio 0.0780, byte miss ratio 0.0780
