cdn1_colo28.ns1669 S3FIFO-0.5500-0.9000 cache size       11, 5935454 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_colo28.ns1669 S3FIFO-0.8000-0.9000 cache size     1533, 5935454 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns1669 S3FIFO-0.8000-0.9000 cache size     3067, 5935454 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size       11, 5935454 req, miss ratio 0.2012, byte miss ratio 0.2012
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size       38, 5935454 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size      115, 5935454 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size      383, 5935454 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size      766, 5935454 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size     1533, 5935454 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_colo28.ns1669 S3FIFO-0.2000-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size       11, 5935454 req, miss ratio 0.3140, byte miss ratio 0.3140
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size       38, 5935454 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size      115, 5935454 req, miss ratio 0.0594, byte miss ratio 0.0594
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size      383, 5935454 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size      766, 5935454 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size     1533, 5935454 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns1669 S3FIFO-0.8500-1.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size       11, 5935454 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size       38, 5935454 req, miss ratio 0.1141, byte miss ratio 0.1141
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size      115, 5935454 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size      383, 5935454 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size      766, 5935454 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size     1533, 5935454 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1669 S3FIFO-0.4000-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size       11, 5935454 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size       38, 5935454 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size      115, 5935454 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size      383, 5935454 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size      766, 5935454 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns1669 S3FIFO-0.8500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size      115, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size      383, 5935454 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size      766, 5935454 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0050-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size      115, 5935454 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size      383, 5935454 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size      766, 5935454 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0250-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size      115, 5935454 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size      383, 5935454 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size      766, 5935454 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0100-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size       11, 5935454 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size       38, 5935454 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size      115, 5935454 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size      383, 5935454 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size      766, 5935454 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns1669 S3FIFO-0.6500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size      115, 5935454 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size      383, 5935454 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size      766, 5935454 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0100-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size       11, 5935454 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size       38, 5935454 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size      115, 5935454 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size      383, 5935454 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size      766, 5935454 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size     1533, 5935454 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1669 S3FIFO-0.9900-1.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size       11, 5935454 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size       38, 5935454 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size      115, 5935454 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size      383, 5935454 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size      766, 5935454 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1669 S3FIFO-0.7500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size       11, 5935454 req, miss ratio 0.2599, byte miss ratio 0.2599
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size       38, 5935454 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size      115, 5935454 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size      383, 5935454 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size      766, 5935454 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size     1533, 5935454 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_colo28.ns1669 S3FIFO-0.5000-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size       11, 5935454 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size       38, 5935454 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size      115, 5935454 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size      383, 5935454 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size      766, 5935454 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1669 S3FIFO-0.9500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size       11, 5935454 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size       38, 5935454 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size      115, 5935454 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size      383, 5935454 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size      766, 5935454 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size     1533, 5935454 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1669 S3FIFO-0.3000-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size       11, 5935454 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size       38, 5935454 req, miss ratio 0.1140, byte miss ratio 0.1140
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size      115, 5935454 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size      383, 5935454 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size      766, 5935454 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1669 S3FIFO-0.4500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size      115, 5935454 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size      383, 5935454 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size      766, 5935454 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0250-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size       11, 5935454 req, miss ratio 0.2257, byte miss ratio 0.2257
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size       38, 5935454 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size      115, 5935454 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size      383, 5935454 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size      766, 5935454 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size     1533, 5935454 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns1669 S3FIFO-0.3500-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size       11, 5935454 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size       38, 5935454 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size      115, 5935454 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size      383, 5935454 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size      766, 5935454 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size     1533, 5935454 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1669 S3FIFO-0.4000-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size       11, 5935454 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size       38, 5935454 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size      115, 5935454 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size      383, 5935454 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size      766, 5935454 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size     1533, 5935454 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_colo28.ns1669 S3FIFO-0.1000-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size       38, 5935454 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size      115, 5935454 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size      383, 5935454 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size      766, 5935454 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0500-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size       11, 5935454 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size       38, 5935454 req, miss ratio 0.1234, byte miss ratio 0.1234
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size      115, 5935454 req, miss ratio 0.0570, byte miss ratio 0.0570
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size      383, 5935454 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size      766, 5935454 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size     1533, 5935454 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1669 S3FIFO-0.7000-0.9000 cache size     3067, 5935454 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size       11, 5935454 req, miss ratio 0.2478, byte miss ratio 0.2478
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size       38, 5935454 req, miss ratio 0.1157, byte miss ratio 0.1157
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size      115, 5935454 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size      383, 5935454 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size      766, 5935454 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size     1533, 5935454 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_colo28.ns1669 S3FIFO-0.4500-1.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size       11, 5935454 req, miss ratio 0.3210, byte miss ratio 0.3210
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size       38, 5935454 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size      115, 5935454 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size      383, 5935454 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size      766, 5935454 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size     1533, 5935454 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns1669 S3FIFO-0.9500-1.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size       11, 5935454 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size       38, 5935454 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size      115, 5935454 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size      383, 5935454 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size      766, 5935454 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size     1533, 5935454 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns1669 S3FIFO-0.9900-0.9000 cache size     3067, 5935454 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size       11, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size       38, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size      115, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size      383, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size      766, 5935454 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size     1533, 5935454 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_colo28.ns1669 S3FIFO-0.0010-0.9000 cache size     3067, 5935454 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size       11, 5935454 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size       38, 5935454 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size      115, 5935454 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size      383, 5935454 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size      766, 5935454 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size     1533, 5935454 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns1669 S3FIFO-0.7500-1.9000 cache size     3067, 5935454 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns1669 S3FIFO-0.8000-1.9000 cache size       11, 5935454 req, miss ratio 0.3059, byte miss ratio 0.3059
