cdn1_allcolo.ns449 S3FIFO-0.0250-0.9000 cache size       43, 18259053 req, miss ratio 0.8627, byte miss ratio 0.8627
cdn1_allcolo.ns449 S3FIFO-0.0500-0.9000 cache size     1295, 18259053 req, miss ratio 0.6052, byte miss ratio 0.6052
cdn1_allcolo.ns449 S3FIFO-0.0500-0.9000 cache size     4318, 18259053 req, miss ratio 0.3638, byte miss ratio 0.3638
cdn1_allcolo.ns449 S3FIFO-0.0500-0.9000 cache size     8637, 18259053 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_allcolo.ns449 S3FIFO-0.0500-0.9000 cache size    17275, 18259053 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_allcolo.ns449 S3FIFO-0.0500-0.9000 cache size    34551, 18259053 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size       43, 18259053 req, miss ratio 0.8921, byte miss ratio 0.8921
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size      129, 18259053 req, miss ratio 0.8529, byte miss ratio 0.8529
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size      431, 18259053 req, miss ratio 0.7913, byte miss ratio 0.7913
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size     1295, 18259053 req, miss ratio 0.6833, byte miss ratio 0.6833
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size     4318, 18259053 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size     8637, 18259053 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size    17275, 18259053 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns449 S3FIFO-0.6500-0.9000 cache size    34551, 18259053 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size       43, 18259053 req, miss ratio 0.9092, byte miss ratio 0.9092
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size      129, 18259053 req, miss ratio 0.8718, byte miss ratio 0.8718
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size      431, 18259053 req, miss ratio 0.8125, byte miss ratio 0.8125
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size     1295, 18259053 req, miss ratio 0.7110, byte miss ratio 0.7110
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size     4318, 18259053 req, miss ratio 0.4665, byte miss ratio 0.4665
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size     8637, 18259053 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size    17275, 18259053 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns449 S3FIFO-0.8000-1.9000 cache size    34551, 18259053 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size       43, 18259053 req, miss ratio 0.8724, byte miss ratio 0.8724
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size      129, 18259053 req, miss ratio 0.8328, byte miss ratio 0.8328
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size      431, 18259053 req, miss ratio 0.7616, byte miss ratio 0.7616
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size     1295, 18259053 req, miss ratio 0.6365, byte miss ratio 0.6365
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size     4318, 18259053 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size     8637, 18259053 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size    17275, 18259053 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns449 S3FIFO-0.3000-0.9000 cache size    34551, 18259053 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size       43, 18259053 req, miss ratio 0.8889, byte miss ratio 0.8889
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size      129, 18259053 req, miss ratio 0.8494, byte miss ratio 0.8494
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size      431, 18259053 req, miss ratio 0.7867, byte miss ratio 0.7867
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size     1295, 18259053 req, miss ratio 0.6765, byte miss ratio 0.6765
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size     4318, 18259053 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size     8637, 18259053 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size    17275, 18259053 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_allcolo.ns449 S3FIFO-0.6000-0.9000 cache size    34551, 18259053 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size       43, 18259053 req, miss ratio 0.8831, byte miss ratio 0.8831
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size      129, 18259053 req, miss ratio 0.8430, byte miss ratio 0.8430
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size      431, 18259053 req, miss ratio 0.7780, byte miss ratio 0.7780
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size     1295, 18259053 req, miss ratio 0.6628, byte miss ratio 0.6628
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size     4318, 18259053 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size     8637, 18259053 req, miss ratio 0.2457, byte miss ratio 0.2457
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size    17275, 18259053 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns449 S3FIFO-0.5000-0.9000 cache size    34551, 18259053 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size      129, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size      431, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size     1295, 18259053 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size     4318, 18259053 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size     8637, 18259053 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size    17275, 18259053 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns449 S3FIFO-0.0010-1.9000 cache size    34551, 18259053 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size      129, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size      431, 18259053 req, miss ratio 0.7488, byte miss ratio 0.7488
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size     1295, 18259053 req, miss ratio 0.6168, byte miss ratio 0.6168
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size     4318, 18259053 req, miss ratio 0.3783, byte miss ratio 0.3783
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size     8637, 18259053 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size    17275, 18259053 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns449 S3FIFO-0.0050-1.9000 cache size    34551, 18259053 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size      129, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size      431, 18259053 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size     1295, 18259053 req, miss ratio 0.6005, byte miss ratio 0.6005
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size     4318, 18259053 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size     8637, 18259053 req, miss ratio 0.1978, byte miss ratio 0.1978
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size    17275, 18259053 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns449 S3FIFO-0.0050-0.9000 cache size    34551, 18259053 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size       43, 18259053 req, miss ratio 0.9160, byte miss ratio 0.9160
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size      129, 18259053 req, miss ratio 0.8779, byte miss ratio 0.8779
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size      431, 18259053 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size     1295, 18259053 req, miss ratio 0.7169, byte miss ratio 0.7169
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size     4318, 18259053 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size     8637, 18259053 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size    17275, 18259053 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns449 S3FIFO-0.8500-1.9000 cache size    34551, 18259053 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size       43, 18259053 req, miss ratio 0.8748, byte miss ratio 0.8748
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size      129, 18259053 req, miss ratio 0.8363, byte miss ratio 0.8363
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size      431, 18259053 req, miss ratio 0.7691, byte miss ratio 0.7691
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size     1295, 18259053 req, miss ratio 0.6508, byte miss ratio 0.6508
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size     4318, 18259053 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size     8637, 18259053 req, miss ratio 0.2275, byte miss ratio 0.2275
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size    17275, 18259053 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns449 S3FIFO-0.3000-1.9000 cache size    34551, 18259053 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size       43, 18259053 req, miss ratio 0.8827, byte miss ratio 0.8827
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size      129, 18259053 req, miss ratio 0.8438, byte miss ratio 0.8438
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size      431, 18259053 req, miss ratio 0.7804, byte miss ratio 0.7804
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size     1295, 18259053 req, miss ratio 0.6690, byte miss ratio 0.6690
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size     4318, 18259053 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size     8637, 18259053 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size    17275, 18259053 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns449 S3FIFO-0.4500-1.9000 cache size    34551, 18259053 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size      129, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size      431, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size     1295, 18259053 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size     4318, 18259053 req, miss ratio 0.3573, byte miss ratio 0.3573
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size     8637, 18259053 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size    17275, 18259053 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns449 S3FIFO-0.0010-0.9000 cache size    34551, 18259053 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size       43, 18259053 req, miss ratio 0.8705, byte miss ratio 0.8705
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size      129, 18259053 req, miss ratio 0.8310, byte miss ratio 0.8310
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size      431, 18259053 req, miss ratio 0.7575, byte miss ratio 0.7575
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size     1295, 18259053 req, miss ratio 0.6300, byte miss ratio 0.6300
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size     4318, 18259053 req, miss ratio 0.3933, byte miss ratio 0.3933
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size     8637, 18259053 req, miss ratio 0.2222, byte miss ratio 0.2222
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size    17275, 18259053 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns449 S3FIFO-0.2500-0.9000 cache size    34551, 18259053 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size       43, 18259053 req, miss ratio 0.8757, byte miss ratio 0.8757
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size      129, 18259053 req, miss ratio 0.8352, byte miss ratio 0.8352
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size      431, 18259053 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size     1295, 18259053 req, miss ratio 0.6429, byte miss ratio 0.6429
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size     4318, 18259053 req, miss ratio 0.4085, byte miss ratio 0.4085
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size     8637, 18259053 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size    17275, 18259053 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns449 S3FIFO-0.3500-0.9000 cache size    34551, 18259053 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size       43, 18259053 req, miss ratio 0.8942, byte miss ratio 0.8942
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size      129, 18259053 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size      431, 18259053 req, miss ratio 0.7971, byte miss ratio 0.7971
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size     1295, 18259053 req, miss ratio 0.6933, byte miss ratio 0.6933
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size     4318, 18259053 req, miss ratio 0.4518, byte miss ratio 0.4518
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size     8637, 18259053 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size    17275, 18259053 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns449 S3FIFO-0.6500-1.9000 cache size    34551, 18259053 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size       43, 18259053 req, miss ratio 0.8881, byte miss ratio 0.8881
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size      129, 18259053 req, miss ratio 0.8494, byte miss ratio 0.8494
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size      431, 18259053 req, miss ratio 0.7885, byte miss ratio 0.7885
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size     1295, 18259053 req, miss ratio 0.6813, byte miss ratio 0.6813
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size     4318, 18259053 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size     8637, 18259053 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size    17275, 18259053 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns449 S3FIFO-0.5500-1.9000 cache size    34551, 18259053 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size       43, 18259053 req, miss ratio 0.8804, byte miss ratio 0.8804
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size      129, 18259053 req, miss ratio 0.8404, byte miss ratio 0.8404
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size      431, 18259053 req, miss ratio 0.7738, byte miss ratio 0.7738
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size     1295, 18259053 req, miss ratio 0.6560, byte miss ratio 0.6560
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size     4318, 18259053 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size     8637, 18259053 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size    17275, 18259053 req, miss ratio 0.0770, byte miss ratio 0.0770
cdn1_allcolo.ns449 S3FIFO-0.4500-0.9000 cache size    34551, 18259053 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size      129, 18259053 req, miss ratio 0.8251, byte miss ratio 0.8251
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size      431, 18259053 req, miss ratio 0.7492, byte miss ratio 0.7492
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size     1295, 18259053 req, miss ratio 0.6173, byte miss ratio 0.6173
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size     4318, 18259053 req, miss ratio 0.3789, byte miss ratio 0.3789
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size     8637, 18259053 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size    17275, 18259053 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns449 S3FIFO-0.0100-1.9000 cache size    34551, 18259053 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size       43, 18259053 req, miss ratio 0.8975, byte miss ratio 0.8975
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size      129, 18259053 req, miss ratio 0.8575, byte miss ratio 0.8575
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size      431, 18259053 req, miss ratio 0.7960, byte miss ratio 0.7960
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size     1295, 18259053 req, miss ratio 0.6903, byte miss ratio 0.6903
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size     4318, 18259053 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size     8637, 18259053 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size    17275, 18259053 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns449 S3FIFO-0.7000-0.9000 cache size    34551, 18259053 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size       43, 18259053 req, miss ratio 0.8803, byte miss ratio 0.8803
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size      129, 18259053 req, miss ratio 0.8410, byte miss ratio 0.8410
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size      431, 18259053 req, miss ratio 0.7767, byte miss ratio 0.7767
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size     1295, 18259053 req, miss ratio 0.6630, byte miss ratio 0.6630
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size     4318, 18259053 req, miss ratio 0.4246, byte miss ratio 0.4246
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size     8637, 18259053 req, miss ratio 0.2356, byte miss ratio 0.2356
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size    17275, 18259053 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns449 S3FIFO-0.4000-1.9000 cache size    34551, 18259053 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns449 S3FIFO-0.0100-0.9000 cache size       43, 18259053 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns449 S3FIFO-0.0100-0.9000 cache size      129, 18259053 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_allcolo.ns449 S3FIFO-0.0100-0.9000 cache size      431, 18259053 req, miss ratio 0.7403, byte miss ratio 0.7403
