cdn1_allcolo.ns539 S3FIFO-0.3000-1.9000 cache size      461, 1132463 req, miss ratio 0.4628, byte miss ratio 0.4628
cdn1_allcolo.ns539 S3FIFO-0.8500-1.9000 cache size   184591, 1132463 req, miss ratio 0.4155, byte miss ratio 0.4155
cdn1_allcolo.ns539 S3FIFO-0.8500-1.9000 cache size   369182, 1132463 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size      461, 1132463 req, miss ratio 0.4626, byte miss ratio 0.4626
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size     1384, 1132463 req, miss ratio 0.4557, byte miss ratio 0.4557
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size     4614, 1132463 req, miss ratio 0.4488, byte miss ratio 0.4488
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size    13844, 1132463 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size    46147, 1132463 req, miss ratio 0.4276, byte miss ratio 0.4276
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size    92295, 1132463 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size   184591, 1132463 req, miss ratio 0.4136, byte miss ratio 0.4136
cdn1_allcolo.ns539 S3FIFO-0.1000-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size      461, 1132463 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size     1384, 1132463 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size     4614, 1132463 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size    13844, 1132463 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size    46147, 1132463 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size    92295, 1132463 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size   184591, 1132463 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns539 S3FIFO-0.3500-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size      461, 1132463 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size     1384, 1132463 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size     4614, 1132463 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size    13844, 1132463 req, miss ratio 0.4416, byte miss ratio 0.4416
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size    46147, 1132463 req, miss ratio 0.4292, byte miss ratio 0.4292
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size    92295, 1132463 req, miss ratio 0.4192, byte miss ratio 0.4192
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size   184591, 1132463 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns539 S3FIFO-0.3500-1.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size      461, 1132463 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size     1384, 1132463 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size     4614, 1132463 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size    13844, 1132463 req, miss ratio 0.4424, byte miss ratio 0.4424
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size    46147, 1132463 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size    92295, 1132463 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size   184591, 1132463 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns539 S3FIFO-0.5500-1.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size      461, 1132463 req, miss ratio 0.4633, byte miss ratio 0.4633
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size     1384, 1132463 req, miss ratio 0.4565, byte miss ratio 0.4565
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size     4614, 1132463 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size    13844, 1132463 req, miss ratio 0.4424, byte miss ratio 0.4424
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size    46147, 1132463 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size    92295, 1132463 req, miss ratio 0.4204, byte miss ratio 0.4204
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size   184591, 1132463 req, miss ratio 0.4141, byte miss ratio 0.4141
cdn1_allcolo.ns539 S3FIFO-0.5500-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size      461, 1132463 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size     1384, 1132463 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size     4614, 1132463 req, miss ratio 0.4498, byte miss ratio 0.4498
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size    13844, 1132463 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size    46147, 1132463 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size    92295, 1132463 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size   184591, 1132463 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_allcolo.ns539 S3FIFO-0.5000-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size      461, 1132463 req, miss ratio 0.4628, byte miss ratio 0.4628
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size     1384, 1132463 req, miss ratio 0.4561, byte miss ratio 0.4561
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size     4614, 1132463 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size    13844, 1132463 req, miss ratio 0.4414, byte miss ratio 0.4414
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size    46147, 1132463 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size    92295, 1132463 req, miss ratio 0.4189, byte miss ratio 0.4189
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size   184591, 1132463 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns539 S3FIFO-0.3000-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size      461, 1132463 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size     1384, 1132463 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size     4614, 1132463 req, miss ratio 0.4503, byte miss ratio 0.4503
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size    13844, 1132463 req, miss ratio 0.4431, byte miss ratio 0.4431
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size    46147, 1132463 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size    92295, 1132463 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size   184591, 1132463 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_allcolo.ns539 S3FIFO-0.7500-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size      461, 1132463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size     1384, 1132463 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size     4614, 1132463 req, miss ratio 0.4487, byte miss ratio 0.4487
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size    13844, 1132463 req, miss ratio 0.4398, byte miss ratio 0.4398
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size    46147, 1132463 req, miss ratio 0.4265, byte miss ratio 0.4265
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size    92295, 1132463 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size   184591, 1132463 req, miss ratio 0.4134, byte miss ratio 0.4134
cdn1_allcolo.ns539 S3FIFO-0.0010-0.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size      461, 1132463 req, miss ratio 0.4628, byte miss ratio 0.4628
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size     1384, 1132463 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size     4614, 1132463 req, miss ratio 0.4492, byte miss ratio 0.4492
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size    13844, 1132463 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size    46147, 1132463 req, miss ratio 0.4285, byte miss ratio 0.4285
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size    92295, 1132463 req, miss ratio 0.4187, byte miss ratio 0.4187
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size   184591, 1132463 req, miss ratio 0.4137, byte miss ratio 0.4137
cdn1_allcolo.ns539 S3FIFO-0.2500-1.9000 cache size   369182, 1132463 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns539 S3FIFO-0.7500-1.9000 cache size      461, 1132463 req, miss ratio 0.4637, byte miss ratio 0.4637
cdn1_allcolo.ns539 S3FIFO-0.7500-1.9000 cache size     1384, 1132463 req, miss ratio 0.4569, byte miss ratio 0.4569
