tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size      537, 5475011 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size     1613, 5475011 req, miss ratio 0.4023, byte miss ratio 0.4023
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size     5378, 5475011 req, miss ratio 0.3004, byte miss ratio 0.3004
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size    16135, 5475011 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size    53786, 5475011 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size   107572, 5475011 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size   215144, 5475011 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns18905 S3FIFO-0.7500-1.9000 cache size   430288, 5475011 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size      537, 5475011 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size     1613, 5475011 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size     5378, 5475011 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size    16135, 5475011 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size    53786, 5475011 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size   107572, 5475011 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size   215144, 5475011 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns18905 S3FIFO-0.1500-1.9000 cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size      537, 5475011 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size     1613, 5475011 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size     5378, 5475011 req, miss ratio 0.2869, byte miss ratio 0.2869
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size    16135, 5475011 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size    53786, 5475011 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size   107572, 5475011 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size   215144, 5475011 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns18905 S3FIFO-0.5000-1.9000 cache size   430288, 5475011 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size      537, 5475011 req, miss ratio 0.4993, byte miss ratio 0.4993
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size     1613, 5475011 req, miss ratio 0.3913, byte miss ratio 0.3913
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size     5378, 5475011 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size    16135, 5475011 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size    53786, 5475011 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size   107572, 5475011 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size   215144, 5475011 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns18905 S3FIFO-0.6500-1.9000 cache size   430288, 5475011 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size      537, 5475011 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size     1613, 5475011 req, miss ratio 0.3237, byte miss ratio 0.3237
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size     5378, 5475011 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size    16135, 5475011 req, miss ratio 0.2462, byte miss ratio 0.2462
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size    53786, 5475011 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size   107572, 5475011 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size   215144, 5475011 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns18905 S3FIFO-0.0500-1.9000 cache size   430288, 5475011 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size      537, 5475011 req, miss ratio 0.5364, byte miss ratio 0.5364
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size     1613, 5475011 req, miss ratio 0.4060, byte miss ratio 0.4060
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size     5378, 5475011 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size    16135, 5475011 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size    53786, 5475011 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size   107572, 5475011 req, miss ratio 0.1690, byte miss ratio 0.1690
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size   215144, 5475011 req, miss ratio 0.1251, byte miss ratio 0.1251
tencentBlock.ns18905 S3FIFO-0.8000-0.9000 cache size   430288, 5475011 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size      537, 5475011 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size     1613, 5475011 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size     5378, 5475011 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size    16135, 5475011 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size    53786, 5475011 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns18905 S3FIFO-0.0100-1.9000 cache size   107572, 5475011 req, miss ratio 0.1636, byte miss ratio 0.1636
