io_traces.ns287 S3FIFO-0.2000-1.9000 cache size      303, 11000000 req, miss ratio 0.6520, byte miss ratio 0.6520
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size     3039, 11000000 req, miss ratio 0.6145, byte miss ratio 0.6145
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size     9117, 11000000 req, miss ratio 0.5169, byte miss ratio 0.5169
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size    30392, 11000000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size    60785, 11000000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size   121570, 11000000 req, miss ratio 0.0393, byte miss ratio 0.0393
io_traces.ns287 S3FIFO-0.9500-1.9000 cache size   243140, 11000000 req, miss ratio 0.0306, byte miss ratio 0.0306
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size      303, 11000000 req, miss ratio 0.6536, byte miss ratio 0.6536
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size      911, 11000000 req, miss ratio 0.6088, byte miss ratio 0.6088
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size     3039, 11000000 req, miss ratio 0.5692, byte miss ratio 0.5692
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size     9117, 11000000 req, miss ratio 0.5045, byte miss ratio 0.5045
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size    30392, 11000000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size    60785, 11000000 req, miss ratio 0.0334, byte miss ratio 0.0334
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size   121570, 11000000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns287 S3FIFO-0.0500-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size      303, 11000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size      911, 11000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size     3039, 11000000 req, miss ratio 0.5773, byte miss ratio 0.5773
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size     9117, 11000000 req, miss ratio 0.5242, byte miss ratio 0.5242
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size    30392, 11000000 req, miss ratio 0.1986, byte miss ratio 0.1986
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size    60785, 11000000 req, miss ratio 0.0342, byte miss ratio 0.0342
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size   121570, 11000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns287 S3FIFO-0.0010-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size      303, 11000000 req, miss ratio 0.6521, byte miss ratio 0.6521
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size      911, 11000000 req, miss ratio 0.6017, byte miss ratio 0.6017
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size     3039, 11000000 req, miss ratio 0.5668, byte miss ratio 0.5668
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size     9117, 11000000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size    30392, 11000000 req, miss ratio 0.2155, byte miss ratio 0.2155
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size    60785, 11000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size   121570, 11000000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns287 S3FIFO-0.1000-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size      303, 11000000 req, miss ratio 0.6618, byte miss ratio 0.6618
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size      911, 11000000 req, miss ratio 0.6062, byte miss ratio 0.6062
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size     3039, 11000000 req, miss ratio 0.5741, byte miss ratio 0.5741
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size     9117, 11000000 req, miss ratio 0.5711, byte miss ratio 0.5711
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size    30392, 11000000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size    60785, 11000000 req, miss ratio 0.0478, byte miss ratio 0.0478
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size   121570, 11000000 req, miss ratio 0.0289, byte miss ratio 0.0289
io_traces.ns287 S3FIFO-0.5000-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size      303, 11000000 req, miss ratio 0.6539, byte miss ratio 0.6539
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size      911, 11000000 req, miss ratio 0.6043, byte miss ratio 0.6043
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size     3039, 11000000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size     9117, 11000000 req, miss ratio 0.5073, byte miss ratio 0.5073
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size    30392, 11000000 req, miss ratio 0.2201, byte miss ratio 0.2201
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size    60785, 11000000 req, miss ratio 0.0348, byte miss ratio 0.0348
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size   121570, 11000000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns287 S3FIFO-0.2000-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size      303, 11000000 req, miss ratio 0.6852, byte miss ratio 0.6852
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size      911, 11000000 req, miss ratio 0.6456, byte miss ratio 0.6456
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size     3039, 11000000 req, miss ratio 0.5942, byte miss ratio 0.5942
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size     9117, 11000000 req, miss ratio 0.5722, byte miss ratio 0.5722
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size    30392, 11000000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size    60785, 11000000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size   121570, 11000000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns287 S3FIFO-0.8500-0.9000 cache size   243140, 11000000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size      303, 11000000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size      911, 11000000 req, miss ratio 0.6629, byte miss ratio 0.6629
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size     3039, 11000000 req, miss ratio 0.6140, byte miss ratio 0.6140
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size     9117, 11000000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size    30392, 11000000 req, miss ratio 0.2450, byte miss ratio 0.2450
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size    60785, 11000000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size   121570, 11000000 req, miss ratio 0.0393, byte miss ratio 0.0393
io_traces.ns287 S3FIFO-0.9500-0.9000 cache size   243140, 11000000 req, miss ratio 0.0306, byte miss ratio 0.0306
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size      303, 11000000 req, miss ratio 0.6521, byte miss ratio 0.6521
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size      911, 11000000 req, miss ratio 0.6051, byte miss ratio 0.6051
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size     3039, 11000000 req, miss ratio 0.5677, byte miss ratio 0.5677
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size     9117, 11000000 req, miss ratio 0.5055, byte miss ratio 0.5055
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size    30392, 11000000 req, miss ratio 0.2056, byte miss ratio 0.2056
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size    60785, 11000000 req, miss ratio 0.0343, byte miss ratio 0.0343
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size   121570, 11000000 req, miss ratio 0.0284, byte miss ratio 0.0284
io_traces.ns287 S3FIFO-0.1500-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size      303, 11000000 req, miss ratio 0.7236, byte miss ratio 0.7236
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size      911, 11000000 req, miss ratio 0.6746, byte miss ratio 0.6746
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size     3039, 11000000 req, miss ratio 0.6226, byte miss ratio 0.6226
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size     9117, 11000000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size    30392, 11000000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size    60785, 11000000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size   121570, 11000000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns287 S3FIFO-0.9900-0.9000 cache size   243140, 11000000 req, miss ratio 0.0313, byte miss ratio 0.0313
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size      303, 11000000 req, miss ratio 0.6691, byte miss ratio 0.6691
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size      911, 11000000 req, miss ratio 0.6233, byte miss ratio 0.6233
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size     3039, 11000000 req, miss ratio 0.5804, byte miss ratio 0.5804
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size     9117, 11000000 req, miss ratio 0.5692, byte miss ratio 0.5692
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size    30392, 11000000 req, miss ratio 0.2375, byte miss ratio 0.2375
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size    60785, 11000000 req, miss ratio 0.0603, byte miss ratio 0.0603
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size   121570, 11000000 req, miss ratio 0.0311, byte miss ratio 0.0311
io_traces.ns287 S3FIFO-0.7000-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size      303, 11000000 req, miss ratio 0.6648, byte miss ratio 0.6648
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size      911, 11000000 req, miss ratio 0.6153, byte miss ratio 0.6153
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size     3039, 11000000 req, miss ratio 0.5781, byte miss ratio 0.5781
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size     9117, 11000000 req, miss ratio 0.5692, byte miss ratio 0.5692
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size    30392, 11000000 req, miss ratio 0.2381, byte miss ratio 0.2381
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size    60785, 11000000 req, miss ratio 0.0540, byte miss ratio 0.0540
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size   121570, 11000000 req, miss ratio 0.0294, byte miss ratio 0.0294
io_traces.ns287 S3FIFO-0.6000-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size      303, 11000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size      911, 11000000 req, miss ratio 0.6065, byte miss ratio 0.6065
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size     3039, 11000000 req, miss ratio 0.5752, byte miss ratio 0.5752
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size     9117, 11000000 req, miss ratio 0.5289, byte miss ratio 0.5289
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size    30392, 11000000 req, miss ratio 0.1934, byte miss ratio 0.1934
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size    60785, 11000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size   121570, 11000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns287 S3FIFO-0.0050-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size      303, 11000000 req, miss ratio 0.6867, byte miss ratio 0.6867
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size      911, 11000000 req, miss ratio 0.6468, byte miss ratio 0.6468
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size     3039, 11000000 req, miss ratio 0.5946, byte miss ratio 0.5946
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size     9117, 11000000 req, miss ratio 0.5582, byte miss ratio 0.5582
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size    30392, 11000000 req, miss ratio 0.2489, byte miss ratio 0.2489
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size    60785, 11000000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size   121570, 11000000 req, miss ratio 0.0363, byte miss ratio 0.0363
io_traces.ns287 S3FIFO-0.8500-1.9000 cache size   243140, 11000000 req, miss ratio 0.0285, byte miss ratio 0.0285
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size      303, 11000000 req, miss ratio 0.6763, byte miss ratio 0.6763
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size      911, 11000000 req, miss ratio 0.6402, byte miss ratio 0.6402
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size     3039, 11000000 req, miss ratio 0.5887, byte miss ratio 0.5887
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size     9117, 11000000 req, miss ratio 0.5645, byte miss ratio 0.5645
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size    30392, 11000000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size    60785, 11000000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size   121570, 11000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns287 S3FIFO-0.8000-1.9000 cache size   243140, 11000000 req, miss ratio 0.0281, byte miss ratio 0.0281
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size      303, 11000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size      911, 11000000 req, miss ratio 0.6125, byte miss ratio 0.6125
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size     3039, 11000000 req, miss ratio 0.5764, byte miss ratio 0.5764
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size     9117, 11000000 req, miss ratio 0.5127, byte miss ratio 0.5127
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size    30392, 11000000 req, miss ratio 0.1933, byte miss ratio 0.1933
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size    60785, 11000000 req, miss ratio 0.0337, byte miss ratio 0.0337
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size   121570, 11000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns287 S3FIFO-0.0050-0.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size      303, 11000000 req, miss ratio 0.7246, byte miss ratio 0.7246
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size      911, 11000000 req, miss ratio 0.6755, byte miss ratio 0.6755
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size     3039, 11000000 req, miss ratio 0.6231, byte miss ratio 0.6231
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size     9117, 11000000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size    30392, 11000000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size    60785, 11000000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size   121570, 11000000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns287 S3FIFO-0.9900-1.9000 cache size   243140, 11000000 req, miss ratio 0.0313, byte miss ratio 0.0313
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size      303, 11000000 req, miss ratio 0.6755, byte miss ratio 0.6755
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size      911, 11000000 req, miss ratio 0.6378, byte miss ratio 0.6378
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size     3039, 11000000 req, miss ratio 0.5883, byte miss ratio 0.5883
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size     9117, 11000000 req, miss ratio 0.5728, byte miss ratio 0.5728
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size    30392, 11000000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size    60785, 11000000 req, miss ratio 0.0663, byte miss ratio 0.0663
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size   121570, 11000000 req, miss ratio 0.0347, byte miss ratio 0.0347
io_traces.ns287 S3FIFO-0.8000-0.9000 cache size   243140, 11000000 req, miss ratio 0.0281, byte miss ratio 0.0281
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size      303, 11000000 req, miss ratio 0.6580, byte miss ratio 0.6580
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size      911, 11000000 req, miss ratio 0.6012, byte miss ratio 0.6012
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size     3039, 11000000 req, miss ratio 0.5697, byte miss ratio 0.5697
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size     9117, 11000000 req, miss ratio 0.5682, byte miss ratio 0.5682
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size    30392, 11000000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size    60785, 11000000 req, miss ratio 0.0385, byte miss ratio 0.0385
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size   121570, 11000000 req, miss ratio 0.0286, byte miss ratio 0.0286
io_traces.ns287 S3FIFO-0.3500-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size      303, 11000000 req, miss ratio 0.6668, byte miss ratio 0.6668
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size      911, 11000000 req, miss ratio 0.6186, byte miss ratio 0.6186
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size     3039, 11000000 req, miss ratio 0.5787, byte miss ratio 0.5787
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size     9117, 11000000 req, miss ratio 0.5708, byte miss ratio 0.5708
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size    30392, 11000000 req, miss ratio 0.2383, byte miss ratio 0.2383
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size    60785, 11000000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size   121570, 11000000 req, miss ratio 0.0299, byte miss ratio 0.0299
io_traces.ns287 S3FIFO-0.6500-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size      303, 11000000 req, miss ratio 0.6603, byte miss ratio 0.6603
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size      911, 11000000 req, miss ratio 0.6041, byte miss ratio 0.6041
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size     3039, 11000000 req, miss ratio 0.5725, byte miss ratio 0.5725
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size     9117, 11000000 req, miss ratio 0.5704, byte miss ratio 0.5704
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size    30392, 11000000 req, miss ratio 0.2325, byte miss ratio 0.2325
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size    60785, 11000000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size   121570, 11000000 req, miss ratio 0.0288, byte miss ratio 0.0288
io_traces.ns287 S3FIFO-0.4500-1.9000 cache size   243140, 11000000 req, miss ratio 0.0277, byte miss ratio 0.0277
io_traces.ns287 FIFO cache size      303, 11000000 req, miss ratio 0.7244, byte miss ratio 0.7244
io_traces.ns287 FIFO cache size      911, 11000000 req, miss ratio 0.6728, byte miss ratio 0.6728
io_traces.ns287 FIFO cache size     3039, 11000000 req, miss ratio 0.6223, byte miss ratio 0.6223
io_traces.ns287 FIFO cache size     9117, 11000000 req, miss ratio 0.5921, byte miss ratio 0.5921
io_traces.ns287 FIFO cache size    30392, 11000000 req, miss ratio 0.2513, byte miss ratio 0.2513
io_traces.ns287 FIFO cache size    60785, 11000000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns287 FIFO cache size   121570, 11000000 req, miss ratio 0.0400, byte miss ratio 0.0400
io_traces.ns287 FIFO cache size   243140, 11000000 req, miss ratio 0.0314, byte miss ratio 0.0314
