io_traces.ns44 S3FIFO-0.6500-1.9000 cache size      379, 3200000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns44 S3FIFO-0.0050-0.9000 cache size    11378, 3200000 req, miss ratio 0.4680, byte miss ratio 0.4680
io_traces.ns44 S3FIFO-0.0050-0.9000 cache size    37927, 3200000 req, miss ratio 0.2893, byte miss ratio 0.2893
io_traces.ns44 S3FIFO-0.0050-0.9000 cache size    75855, 3200000 req, miss ratio 0.1894, byte miss ratio 0.1894
io_traces.ns44 S3FIFO-0.0050-0.9000 cache size   151710, 3200000 req, miss ratio 0.1428, byte miss ratio 0.1428
io_traces.ns44 S3FIFO-0.0050-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size      379, 3200000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5727, byte miss ratio 0.5727
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size     3792, 3200000 req, miss ratio 0.5452, byte miss ratio 0.5452
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size    11378, 3200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size    37927, 3200000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size    75855, 3200000 req, miss ratio 0.1951, byte miss ratio 0.1951
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size   151710, 3200000 req, miss ratio 0.1480, byte miss ratio 0.1480
io_traces.ns44 S3FIFO-0.3000-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size      379, 3200000 req, miss ratio 0.6123, byte miss ratio 0.6123
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size     1137, 3200000 req, miss ratio 0.5761, byte miss ratio 0.5761
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size     3792, 3200000 req, miss ratio 0.5512, byte miss ratio 0.5512
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size    11378, 3200000 req, miss ratio 0.5105, byte miss ratio 0.5105
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size    37927, 3200000 req, miss ratio 0.4403, byte miss ratio 0.4403
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size    75855, 3200000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size   151710, 3200000 req, miss ratio 0.1532, byte miss ratio 0.1532
io_traces.ns44 S3FIFO-0.5500-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size      379, 3200000 req, miss ratio 0.6340, byte miss ratio 0.6340
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5955, byte miss ratio 0.5955
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size     3792, 3200000 req, miss ratio 0.5635, byte miss ratio 0.5635
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size    11378, 3200000 req, miss ratio 0.5309, byte miss ratio 0.5309
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size    37927, 3200000 req, miss ratio 0.4218, byte miss ratio 0.4218
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size    75855, 3200000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size   151710, 3200000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns44 S3FIFO-0.9000-1.9000 cache size   303421, 3200000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size      379, 3200000 req, miss ratio 0.6436, byte miss ratio 0.6436
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size     1137, 3200000 req, miss ratio 0.6039, byte miss ratio 0.6039
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size     3792, 3200000 req, miss ratio 0.5724, byte miss ratio 0.5724
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size    11378, 3200000 req, miss ratio 0.5385, byte miss ratio 0.5385
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size    37927, 3200000 req, miss ratio 0.4149, byte miss ratio 0.4149
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size    75855, 3200000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size   151710, 3200000 req, miss ratio 0.1797, byte miss ratio 0.1797
io_traces.ns44 S3FIFO-0.9900-1.9000 cache size   303421, 3200000 req, miss ratio 0.1354, byte miss ratio 0.1354
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size      379, 3200000 req, miss ratio 0.6008, byte miss ratio 0.6008
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size     1137, 3200000 req, miss ratio 0.5732, byte miss ratio 0.5732
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size     3792, 3200000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size    11378, 3200000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size    37927, 3200000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size    75855, 3200000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size   151710, 3200000 req, miss ratio 0.1461, byte miss ratio 0.1461
io_traces.ns44 S3FIFO-0.2500-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size      379, 3200000 req, miss ratio 0.6132, byte miss ratio 0.6132
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size     1137, 3200000 req, miss ratio 0.5829, byte miss ratio 0.5829
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size     3792, 3200000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size    11378, 3200000 req, miss ratio 0.4669, byte miss ratio 0.4669
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size    37927, 3200000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size    75855, 3200000 req, miss ratio 0.1888, byte miss ratio 0.1888
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size   151710, 3200000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns44 S3FIFO-0.0250-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size      379, 3200000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size     1137, 3200000 req, miss ratio 0.5770, byte miss ratio 0.5770
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size     3792, 3200000 req, miss ratio 0.5414, byte miss ratio 0.5414
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size    11378, 3200000 req, miss ratio 0.4649, byte miss ratio 0.4649
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size    37927, 3200000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size    75855, 3200000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size   151710, 3200000 req, miss ratio 0.1416, byte miss ratio 0.1416
io_traces.ns44 S3FIFO-0.0500-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size      379, 3200000 req, miss ratio 0.6056, byte miss ratio 0.6056
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size     1137, 3200000 req, miss ratio 0.5731, byte miss ratio 0.5731
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size     3792, 3200000 req, miss ratio 0.5463, byte miss ratio 0.5463
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size    11378, 3200000 req, miss ratio 0.4936, byte miss ratio 0.4936
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size    37927, 3200000 req, miss ratio 0.4132, byte miss ratio 0.4132
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size    75855, 3200000 req, miss ratio 0.1976, byte miss ratio 0.1976
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size   151710, 3200000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns44 S3FIFO-0.3500-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size      379, 3200000 req, miss ratio 0.6236, byte miss ratio 0.6236
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size     1137, 3200000 req, miss ratio 0.5886, byte miss ratio 0.5886
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size     3792, 3200000 req, miss ratio 0.5425, byte miss ratio 0.5425
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size    11378, 3200000 req, miss ratio 0.4675, byte miss ratio 0.4675
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size    37927, 3200000 req, miss ratio 0.2906, byte miss ratio 0.2906
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size    75855, 3200000 req, miss ratio 0.1893, byte miss ratio 0.1893
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size   151710, 3200000 req, miss ratio 0.1426, byte miss ratio 0.1426
io_traces.ns44 S3FIFO-0.0100-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size      379, 3200000 req, miss ratio 0.6005, byte miss ratio 0.6005
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size     1137, 3200000 req, miss ratio 0.5731, byte miss ratio 0.5731
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size     3792, 3200000 req, miss ratio 0.5426, byte miss ratio 0.5426
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size    11378, 3200000 req, miss ratio 0.4721, byte miss ratio 0.4721
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size    37927, 3200000 req, miss ratio 0.3577, byte miss ratio 0.3577
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size    75855, 3200000 req, miss ratio 0.1892, byte miss ratio 0.1892
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size   151710, 3200000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns44 S3FIFO-0.2000-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size      379, 3200000 req, miss ratio 0.6118, byte miss ratio 0.6118
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size     1137, 3200000 req, miss ratio 0.5810, byte miss ratio 0.5810
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size     3792, 3200000 req, miss ratio 0.5420, byte miss ratio 0.5420
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size    11378, 3200000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size    37927, 3200000 req, miss ratio 0.3059, byte miss ratio 0.3059
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size    75855, 3200000 req, miss ratio 0.1913, byte miss ratio 0.1913
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size   151710, 3200000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns44 S3FIFO-0.0250-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size      379, 3200000 req, miss ratio 0.6044, byte miss ratio 0.6044
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size     1137, 3200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size     3792, 3200000 req, miss ratio 0.5457, byte miss ratio 0.5457
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size    11378, 3200000 req, miss ratio 0.4904, byte miss ratio 0.4904
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size    37927, 3200000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size    75855, 3200000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size   151710, 3200000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns44 S3FIFO-0.3500-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size      379, 3200000 req, miss ratio 0.6181, byte miss ratio 0.6181
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size     1137, 3200000 req, miss ratio 0.5789, byte miss ratio 0.5789
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size     3792, 3200000 req, miss ratio 0.5528, byte miss ratio 0.5528
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size    11378, 3200000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size    37927, 3200000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size    75855, 3200000 req, miss ratio 0.2417, byte miss ratio 0.2417
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size   151710, 3200000 req, miss ratio 0.1563, byte miss ratio 0.1563
io_traces.ns44 S3FIFO-0.6500-0.9000 cache size   303421, 3200000 req, miss ratio 0.1200, byte miss ratio 0.1200
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size      379, 3200000 req, miss ratio 0.6161, byte miss ratio 0.6161
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5775, byte miss ratio 0.5775
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size     3792, 3200000 req, miss ratio 0.5520, byte miss ratio 0.5520
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size    11378, 3200000 req, miss ratio 0.5134, byte miss ratio 0.5134
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size    37927, 3200000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size    75855, 3200000 req, miss ratio 0.2327, byte miss ratio 0.2327
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size   151710, 3200000 req, miss ratio 0.1547, byte miss ratio 0.1547
io_traces.ns44 S3FIFO-0.6000-1.9000 cache size   303421, 3200000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size      379, 3200000 req, miss ratio 0.6078, byte miss ratio 0.6078
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size     1137, 3200000 req, miss ratio 0.5742, byte miss ratio 0.5742
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size     3792, 3200000 req, miss ratio 0.5482, byte miss ratio 0.5482
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size    11378, 3200000 req, miss ratio 0.5006, byte miss ratio 0.5006
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size    37927, 3200000 req, miss ratio 0.4247, byte miss ratio 0.4247
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size    75855, 3200000 req, miss ratio 0.2048, byte miss ratio 0.2048
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size   151710, 3200000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns44 S3FIFO-0.4500-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size      379, 3200000 req, miss ratio 0.6268, byte miss ratio 0.6268
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size     1137, 3200000 req, miss ratio 0.5872, byte miss ratio 0.5872
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size     3792, 3200000 req, miss ratio 0.5574, byte miss ratio 0.5574
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size    11378, 3200000 req, miss ratio 0.5246, byte miss ratio 0.5246
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size    37927, 3200000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size    75855, 3200000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size   151710, 3200000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns44 S3FIFO-0.8000-0.9000 cache size   303421, 3200000 req, miss ratio 0.1241, byte miss ratio 0.1241
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size      379, 3200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size     1137, 3200000 req, miss ratio 0.6033, byte miss ratio 0.6033
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size     3792, 3200000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size    11378, 3200000 req, miss ratio 0.4738, byte miss ratio 0.4738
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size    37927, 3200000 req, miss ratio 0.2900, byte miss ratio 0.2900
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size    75855, 3200000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size   151710, 3200000 req, miss ratio 0.1430, byte miss ratio 0.1430
io_traces.ns44 S3FIFO-0.0010-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size      379, 3200000 req, miss ratio 0.6021, byte miss ratio 0.6021
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size     1137, 3200000 req, miss ratio 0.5733, byte miss ratio 0.5733
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size     3792, 3200000 req, miss ratio 0.5448, byte miss ratio 0.5448
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size    11378, 3200000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size    37927, 3200000 req, miss ratio 0.3925, byte miss ratio 0.3925
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size    75855, 3200000 req, miss ratio 0.1931, byte miss ratio 0.1931
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size   151710, 3200000 req, miss ratio 0.1479, byte miss ratio 0.1479
io_traces.ns44 S3FIFO-0.3000-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size      379, 3200000 req, miss ratio 0.6071, byte miss ratio 0.6071
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5736, byte miss ratio 0.5736
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size     3792, 3200000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size    11378, 3200000 req, miss ratio 0.4972, byte miss ratio 0.4972
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size    37927, 3200000 req, miss ratio 0.4203, byte miss ratio 0.4203
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size    75855, 3200000 req, miss ratio 0.2007, byte miss ratio 0.2007
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size   151710, 3200000 req, miss ratio 0.1501, byte miss ratio 0.1501
io_traces.ns44 S3FIFO-0.4000-1.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size      379, 3200000 req, miss ratio 0.6213, byte miss ratio 0.6213
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5816, byte miss ratio 0.5816
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size     3792, 3200000 req, miss ratio 0.5541, byte miss ratio 0.5541
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size    11378, 3200000 req, miss ratio 0.5199, byte miss ratio 0.5199
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size    37927, 3200000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size    75855, 3200000 req, miss ratio 0.2464, byte miss ratio 0.2464
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size   151710, 3200000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns44 S3FIFO-0.7000-1.9000 cache size   303421, 3200000 req, miss ratio 0.1208, byte miss ratio 0.1208
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size      379, 3200000 req, miss ratio 0.6081, byte miss ratio 0.6081
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size     1137, 3200000 req, miss ratio 0.5786, byte miss ratio 0.5786
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size     3792, 3200000 req, miss ratio 0.5404, byte miss ratio 0.5404
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size    11378, 3200000 req, miss ratio 0.4678, byte miss ratio 0.4678
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size    37927, 3200000 req, miss ratio 0.3056, byte miss ratio 0.3056
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size    75855, 3200000 req, miss ratio 0.1889, byte miss ratio 0.1889
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size   151710, 3200000 req, miss ratio 0.1417, byte miss ratio 0.1417
io_traces.ns44 S3FIFO-0.0500-0.9000 cache size   303421, 3200000 req, miss ratio 0.1198, byte miss ratio 0.1198
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size      379, 3200000 req, miss ratio 0.6304, byte miss ratio 0.6304
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size     1137, 3200000 req, miss ratio 0.5914, byte miss ratio 0.5914
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size     3792, 3200000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size    11378, 3200000 req, miss ratio 0.5277, byte miss ratio 0.5277
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size    37927, 3200000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size    75855, 3200000 req, miss ratio 0.2673, byte miss ratio 0.2673
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size   151710, 3200000 req, miss ratio 0.1721, byte miss ratio 0.1721
io_traces.ns44 S3FIFO-0.8500-1.9000 cache size   303421, 3200000 req, miss ratio 0.1250, byte miss ratio 0.1250
io_traces.ns44 S3FIFO-0.5000-1.9000 cache size      379, 3200000 req, miss ratio 0.6098, byte miss ratio 0.6098
io_traces.ns44 S3FIFO-0.5000-1.9000 cache size     1137, 3200000 req, miss ratio 0.5751, byte miss ratio 0.5751
