tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size      275, 7696425 req, miss ratio 0.4960, byte miss ratio 0.4960
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size      826, 7696425 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size     2755, 7696425 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size     8266, 7696425 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size    27554, 7696425 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size    55109, 7696425 req, miss ratio 0.1215, byte miss ratio 0.1215
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size   110218, 7696425 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns6459 S3FIFO-0.8500-0.9000 cache size   220436, 7696425 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size      275, 7696425 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size      826, 7696425 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size     2755, 7696425 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size     8266, 7696425 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size    27554, 7696425 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size    55109, 7696425 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size   110218, 7696425 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns6459 S3FIFO-0.0250-1.9000 cache size   220436, 7696425 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size      275, 7696425 req, miss ratio 0.4214, byte miss ratio 0.4214
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size      826, 7696425 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size     2755, 7696425 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size     8266, 7696425 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size    27554, 7696425 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size    55109, 7696425 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size   110218, 7696425 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns6459 S3FIFO-0.2500-0.9000 cache size   220436, 7696425 req, miss ratio 0.0402, byte miss ratio 0.0402
