tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size      350, 3183075 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size     1052, 3183075 req, miss ratio 0.3813, byte miss ratio 0.3813
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size     3507, 3183075 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size    10522, 3183075 req, miss ratio 0.2478, byte miss ratio 0.2478
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size    35075, 3183075 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size    70151, 3183075 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size   140303, 3183075 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns22392 S3FIFO-0.0100-1.9000 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size      350, 3183075 req, miss ratio 0.4513, byte miss ratio 0.4513
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size     1052, 3183075 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size     3507, 3183075 req, miss ratio 0.2734, byte miss ratio 0.2734
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size    10522, 3183075 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size    35075, 3183075 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size    70151, 3183075 req, miss ratio 0.1538, byte miss ratio 0.1538
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size   140303, 3183075 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns22392 S3FIFO-0.1000-0.9000 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size      350, 3183075 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size     1052, 3183075 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size     3507, 3183075 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size    10522, 3183075 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size    35075, 3183075 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size    70151, 3183075 req, miss ratio 0.1662, byte miss ratio 0.1662
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size   140303, 3183075 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns22392 S3FIFO-0.9900-1.9000 cache size   280606, 3183075 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size      350, 3183075 req, miss ratio 0.4462, byte miss ratio 0.4462
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size     1052, 3183075 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size     3507, 3183075 req, miss ratio 0.2730, byte miss ratio 0.2730
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size    10522, 3183075 req, miss ratio 0.2449, byte miss ratio 0.2449
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size    35075, 3183075 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size    70151, 3183075 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size   140303, 3183075 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns22392 S3FIFO-0.2000-0.9000 cache size   280606, 3183075 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size      350, 3183075 req, miss ratio 0.5118, byte miss ratio 0.5118
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size     1052, 3183075 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size     3507, 3183075 req, miss ratio 0.3180, byte miss ratio 0.3180
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size    10522, 3183075 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size    35075, 3183075 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size    70151, 3183075 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns22392 S3FIFO-0.8000-1.9000 cache size   140303, 3183075 req, miss ratio 0.1282, byte miss ratio 0.1282
