tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size      270, 1912343 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size      811, 1912343 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size     2703, 1912343 req, miss ratio 0.4683, byte miss ratio 0.4683
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size     8111, 1912343 req, miss ratio 0.4230, byte miss ratio 0.4230
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size    27039, 1912343 req, miss ratio 0.3679, byte miss ratio 0.3679
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size    54079, 1912343 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size   108158, 1912343 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns18228 S3FIFO-0.9500-0.9000 cache size   216317, 1912343 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size      270, 1912343 req, miss ratio 0.5291, byte miss ratio 0.5291
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size      811, 1912343 req, miss ratio 0.4930, byte miss ratio 0.4930
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size     2703, 1912343 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size     8111, 1912343 req, miss ratio 0.3922, byte miss ratio 0.3922
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size    27039, 1912343 req, miss ratio 0.3538, byte miss ratio 0.3538
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size    54079, 1912343 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size   108158, 1912343 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns18228 S3FIFO-0.6500-0.9000 cache size   216317, 1912343 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size      270, 1912343 req, miss ratio 0.5311, byte miss ratio 0.5311
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size      811, 1912343 req, miss ratio 0.4933, byte miss ratio 0.4933
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size     2703, 1912343 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size     8111, 1912343 req, miss ratio 0.3930, byte miss ratio 0.3930
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size    27039, 1912343 req, miss ratio 0.3601, byte miss ratio 0.3601
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size    54079, 1912343 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size   108158, 1912343 req, miss ratio 0.2025, byte miss ratio 0.2025
tencentBlock.ns18228 S3FIFO-0.6500-1.9000 cache size   216317, 1912343 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size      270, 1912343 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size      811, 1912343 req, miss ratio 0.5052, byte miss ratio 0.5052
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size     2703, 1912343 req, miss ratio 0.4177, byte miss ratio 0.4177
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size     8111, 1912343 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size    27039, 1912343 req, miss ratio 0.3316, byte miss ratio 0.3316
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size    54079, 1912343 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size   108158, 1912343 req, miss ratio 0.1717, byte miss ratio 0.1717
tencentBlock.ns18228 S3FIFO-0.0050-0.9000 cache size   216317, 1912343 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size      270, 1912343 req, miss ratio 0.5150, byte miss ratio 0.5150
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size      811, 1912343 req, miss ratio 0.4814, byte miss ratio 0.4814
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size     2703, 1912343 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size     8111, 1912343 req, miss ratio 0.3884, byte miss ratio 0.3884
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size    27039, 1912343 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size    54079, 1912343 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size   108158, 1912343 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns18228 S3FIFO-0.3500-1.9000 cache size   216317, 1912343 req, miss ratio 0.1428, byte miss ratio 0.1428
