tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size      352, 3187099 req, miss ratio 0.6925, byte miss ratio 0.6925
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size     1057, 3187099 req, miss ratio 0.2824, byte miss ratio 0.2824
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size     3525, 3187099 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size    10576, 3187099 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size    35256, 3187099 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size    70513, 3187099 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size   141026, 3187099 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns21494 S3FIFO-0.8000-0.9000 cache size   282052, 3187099 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size      352, 3187099 req, miss ratio 0.6358, byte miss ratio 0.6358
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size     1057, 3187099 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size     3525, 3187099 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size    10576, 3187099 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size    35256, 3187099 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size    70513, 3187099 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size   141026, 3187099 req, miss ratio 0.1161, byte miss ratio 0.1161
tencentBlock.ns21494 S3FIFO-0.4000-1.9000 cache size   282052, 3187099 req, miss ratio 0.1130, byte miss ratio 0.1130
