tencentBlock.ns6814 S3FIFO-0.7500-0.9000 cache size     2246, 56981299 req, miss ratio 0.7799, byte miss ratio 0.7799
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size     6739, 56981299 req, miss ratio 0.6995, byte miss ratio 0.6995
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size    22463, 56981299 req, miss ratio 0.5937, byte miss ratio 0.5937
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size    67390, 56981299 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size   224635, 56981299 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size   449271, 56981299 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size   898542, 56981299 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6814 S3FIFO-0.0010-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size     2246, 56981299 req, miss ratio 0.7681, byte miss ratio 0.7681
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size     6739, 56981299 req, miss ratio 0.6517, byte miss ratio 0.6517
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size    22463, 56981299 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size    67390, 56981299 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size   224635, 56981299 req, miss ratio 0.2141, byte miss ratio 0.2141
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size   449271, 56981299 req, miss ratio 0.1213, byte miss ratio 0.1213
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size   898542, 56981299 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns6814 S3FIFO-0.2500-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size     2246, 56981299 req, miss ratio 0.7714, byte miss ratio 0.7714
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size     6739, 56981299 req, miss ratio 0.6500, byte miss ratio 0.6500
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size    22463, 56981299 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size    67390, 56981299 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size   224635, 56981299 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size   449271, 56981299 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size   898542, 56981299 req, miss ratio 0.0655, byte miss ratio 0.0655
tencentBlock.ns6814 S3FIFO-0.5500-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size     2246, 56981299 req, miss ratio 0.7757, byte miss ratio 0.7757
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size     6739, 56981299 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size    22463, 56981299 req, miss ratio 0.5468, byte miss ratio 0.5468
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size    67390, 56981299 req, miss ratio 0.4370, byte miss ratio 0.4370
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size   224635, 56981299 req, miss ratio 0.2271, byte miss ratio 0.2271
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size   449271, 56981299 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size   898542, 56981299 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns6814 S3FIFO-0.6500-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size     2246, 56981299 req, miss ratio 0.7699, byte miss ratio 0.7699
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size     6739, 56981299 req, miss ratio 0.6484, byte miss ratio 0.6484
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size    22463, 56981299 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size    67390, 56981299 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size   224635, 56981299 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size   449271, 56981299 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size   898542, 56981299 req, miss ratio 0.0638, byte miss ratio 0.0638
tencentBlock.ns6814 S3FIFO-0.5000-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size     2246, 56981299 req, miss ratio 0.7768, byte miss ratio 0.7768
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size     6739, 56981299 req, miss ratio 0.6564, byte miss ratio 0.6564
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size    22463, 56981299 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size    67390, 56981299 req, miss ratio 0.4392, byte miss ratio 0.4392
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size   224635, 56981299 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size   449271, 56981299 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size   898542, 56981299 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns6814 S3FIFO-0.7000-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size     2246, 56981299 req, miss ratio 0.7705, byte miss ratio 0.7705
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size     6739, 56981299 req, miss ratio 0.6505, byte miss ratio 0.6505
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size    22463, 56981299 req, miss ratio 0.5299, byte miss ratio 0.5299
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size    67390, 56981299 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size   224635, 56981299 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size   449271, 56981299 req, miss ratio 0.1224, byte miss ratio 0.1224
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size   898542, 56981299 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns6814 S3FIFO-0.3000-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size     2246, 56981299 req, miss ratio 0.7779, byte miss ratio 0.7779
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size     6739, 56981299 req, miss ratio 0.6952, byte miss ratio 0.6952
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size    22463, 56981299 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size    67390, 56981299 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size   224635, 56981299 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size   449271, 56981299 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size   898542, 56981299 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns6814 S3FIFO-0.0010-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size     2246, 56981299 req, miss ratio 0.7775, byte miss ratio 0.7775
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size     6739, 56981299 req, miss ratio 0.6923, byte miss ratio 0.6923
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size    22463, 56981299 req, miss ratio 0.5790, byte miss ratio 0.5790
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size    67390, 56981299 req, miss ratio 0.4321, byte miss ratio 0.4321
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size   224635, 56981299 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size   449271, 56981299 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size   898542, 56981299 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns6814 S3FIFO-0.0100-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size     2246, 56981299 req, miss ratio 0.7827, byte miss ratio 0.7827
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size     6739, 56981299 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size    22463, 56981299 req, miss ratio 0.5562, byte miss ratio 0.5562
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size    67390, 56981299 req, miss ratio 0.4142, byte miss ratio 0.4142
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size   224635, 56981299 req, miss ratio 0.2152, byte miss ratio 0.2152
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size   449271, 56981299 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size   898542, 56981299 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6814 S3FIFO-0.0500-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size     2246, 56981299 req, miss ratio 0.7875, byte miss ratio 0.7875
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size     6739, 56981299 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size    22463, 56981299 req, miss ratio 0.5611, byte miss ratio 0.5611
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size    67390, 56981299 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size   224635, 56981299 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size   449271, 56981299 req, miss ratio 0.1487, byte miss ratio 0.1487
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size   898542, 56981299 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns6814 S3FIFO-0.8500-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size     2246, 56981299 req, miss ratio 0.7765, byte miss ratio 0.7765
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size     6739, 56981299 req, miss ratio 0.6874, byte miss ratio 0.6874
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size    22463, 56981299 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size    67390, 56981299 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size   224635, 56981299 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size   449271, 56981299 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size   898542, 56981299 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns6814 S3FIFO-0.0250-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size     2246, 56981299 req, miss ratio 0.7694, byte miss ratio 0.7694
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size     6739, 56981299 req, miss ratio 0.6477, byte miss ratio 0.6477
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size    22463, 56981299 req, miss ratio 0.5316, byte miss ratio 0.5316
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size    67390, 56981299 req, miss ratio 0.4242, byte miss ratio 0.4242
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size   224635, 56981299 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size   449271, 56981299 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size   898542, 56981299 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns6814 S3FIFO-0.4000-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size     2246, 56981299 req, miss ratio 0.7682, byte miss ratio 0.7682
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size     6739, 56981299 req, miss ratio 0.6472, byte miss ratio 0.6472
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size    22463, 56981299 req, miss ratio 0.5343, byte miss ratio 0.5343
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size    67390, 56981299 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size   224635, 56981299 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size   449271, 56981299 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size   898542, 56981299 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns6814 S3FIFO-0.4000-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size     2246, 56981299 req, miss ratio 0.7835, byte miss ratio 0.7835
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size     6739, 56981299 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size    22463, 56981299 req, miss ratio 0.5561, byte miss ratio 0.5561
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size    67390, 56981299 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size   224635, 56981299 req, miss ratio 0.2373, byte miss ratio 0.2373
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size   449271, 56981299 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size   898542, 56981299 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns6814 S3FIFO-0.8000-0.9000 cache size  1797084, 56981299 req, miss ratio 0.0426, byte miss ratio 0.0426
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size     2246, 56981299 req, miss ratio 0.7952, byte miss ratio 0.7952
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size     6739, 56981299 req, miss ratio 0.6808, byte miss ratio 0.6808
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size    22463, 56981299 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size    67390, 56981299 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size   224635, 56981299 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size   449271, 56981299 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size   898542, 56981299 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns6814 S3FIFO-0.9500-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size     2246, 56981299 req, miss ratio 0.7777, byte miss ratio 0.7777
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size     6739, 56981299 req, miss ratio 0.6940, byte miss ratio 0.6940
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size    22463, 56981299 req, miss ratio 0.5849, byte miss ratio 0.5849
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size    67390, 56981299 req, miss ratio 0.4399, byte miss ratio 0.4399
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size   224635, 56981299 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size   449271, 56981299 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size   898542, 56981299 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns6814 S3FIFO-0.0050-1.9000 cache size  1797084, 56981299 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size     2246, 56981299 req, miss ratio 0.7785, byte miss ratio 0.7785
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size     6739, 56981299 req, miss ratio 0.6575, byte miss ratio 0.6575
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size    22463, 56981299 req, miss ratio 0.5503, byte miss ratio 0.5503
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size    67390, 56981299 req, miss ratio 0.4389, byte miss ratio 0.4389
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size   224635, 56981299 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size   449271, 56981299 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns6814 S3FIFO-0.7000-1.9000 cache size   898542, 56981299 req, miss ratio 0.0705, byte miss ratio 0.0705
