tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size      218, 1968620 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size      654, 1968620 req, miss ratio 0.4320, byte miss ratio 0.4320
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size     2181, 1968620 req, miss ratio 0.2538, byte miss ratio 0.2538
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size     6544, 1968620 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size    21813, 1968620 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size    43627, 1968620 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size    87255, 1968620 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns9776 S3FIFO-0.1500-0.9000 cache size   174510, 1968620 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size      218, 1968620 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size      654, 1968620 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size     2181, 1968620 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size     6544, 1968620 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size    21813, 1968620 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size    43627, 1968620 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size    87255, 1968620 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns9776 S3FIFO-0.3000-1.9000 cache size   174510, 1968620 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size      218, 1968620 req, miss ratio 0.5635, byte miss ratio 0.5635
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size      654, 1968620 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size     2181, 1968620 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size     6544, 1968620 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size    21813, 1968620 req, miss ratio 0.1931, byte miss ratio 0.1931
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size    43627, 1968620 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size    87255, 1968620 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns9776 S3FIFO-0.0050-0.9000 cache size   174510, 1968620 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size      218, 1968620 req, miss ratio 0.5991, byte miss ratio 0.5991
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size      654, 1968620 req, miss ratio 0.4634, byte miss ratio 0.4634
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size     2181, 1968620 req, miss ratio 0.2892, byte miss ratio 0.2892
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size     6544, 1968620 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size    21813, 1968620 req, miss ratio 0.1826, byte miss ratio 0.1826
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size    43627, 1968620 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size    87255, 1968620 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns9776 S3FIFO-0.6000-1.9000 cache size   174510, 1968620 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size      218, 1968620 req, miss ratio 0.5709, byte miss ratio 0.5709
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size      654, 1968620 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size     2181, 1968620 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size     6544, 1968620 req, miss ratio 0.2320, byte miss ratio 0.2320
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size    21813, 1968620 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size    43627, 1968620 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size    87255, 1968620 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns9776 S3FIFO-0.5500-0.9000 cache size   174510, 1968620 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size      218, 1968620 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size      654, 1968620 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size     2181, 1968620 req, miss ratio 0.2857, byte miss ratio 0.2857
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size     6544, 1968620 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size    21813, 1968620 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size    43627, 1968620 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size    87255, 1968620 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns9776 S3FIFO-0.0010-1.9000 cache size   174510, 1968620 req, miss ratio 0.1115, byte miss ratio 0.1115
