tencentBlock.ns5066 S3FIFO-0.9000-0.9000 cache size     1501, 10774843 req, miss ratio 0.5909, byte miss ratio 0.5909
tencentBlock.ns5066 S3FIFO-0.4500-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size     1501, 10774843 req, miss ratio 0.4052, byte miss ratio 0.4052
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size     4503, 10774843 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size    15012, 10774843 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size    45038, 10774843 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size   150129, 10774843 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size   300258, 10774843 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size   600516, 10774843 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns5066 S3FIFO-0.1500-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size     1501, 10774843 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size     4503, 10774843 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size    15012, 10774843 req, miss ratio 0.3259, byte miss ratio 0.3259
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size    45038, 10774843 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size   150129, 10774843 req, miss ratio 0.1831, byte miss ratio 0.1831
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size   300258, 10774843 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size   600516, 10774843 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns5066 S3FIFO-0.1500-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size     1501, 10774843 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size     4503, 10774843 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3427, byte miss ratio 0.3427
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size   150129, 10774843 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns5066 S3FIFO-0.8000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size     1501, 10774843 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size     4503, 10774843 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size    15012, 10774843 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size    45038, 10774843 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size   150129, 10774843 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size   300258, 10774843 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size   600516, 10774843 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns5066 S3FIFO-0.8000-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size     1501, 10774843 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size     4503, 10774843 req, miss ratio 0.3705, byte miss ratio 0.3705
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size    15012, 10774843 req, miss ratio 0.3310, byte miss ratio 0.3310
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size    45038, 10774843 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size   150129, 10774843 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size   300258, 10774843 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size   600516, 10774843 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns5066 S3FIFO-0.3500-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size     1501, 10774843 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size     4503, 10774843 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size    15012, 10774843 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size    45038, 10774843 req, miss ratio 0.2750, byte miss ratio 0.2750
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size   150129, 10774843 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size   300258, 10774843 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size   600516, 10774843 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns5066 S3FIFO-0.0500-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size     1501, 10774843 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size     4503, 10774843 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3281, byte miss ratio 0.3281
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size   150129, 10774843 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns5066 S3FIFO-0.3000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size     1501, 10774843 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size     4503, 10774843 req, miss ratio 0.3775, byte miss ratio 0.3775
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size    15012, 10774843 req, miss ratio 0.3298, byte miss ratio 0.3298
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size    45038, 10774843 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size   150129, 10774843 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size   300258, 10774843 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size   600516, 10774843 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns5066 S3FIFO-0.0500-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size     1501, 10774843 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size     4503, 10774843 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size    15012, 10774843 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size    45038, 10774843 req, miss ratio 0.2630, byte miss ratio 0.2630
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size   150129, 10774843 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size   300258, 10774843 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size   600516, 10774843 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns5066 S3FIFO-0.3500-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size     1501, 10774843 req, miss ratio 0.5932, byte miss ratio 0.5932
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size     4503, 10774843 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size   150129, 10774843 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1786, byte miss ratio 0.1786
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns5066 S3FIFO-0.9000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size     1501, 10774843 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size     4503, 10774843 req, miss ratio 0.3937, byte miss ratio 0.3937
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size    15012, 10774843 req, miss ratio 0.3376, byte miss ratio 0.3376
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size    45038, 10774843 req, miss ratio 0.2819, byte miss ratio 0.2819
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size   150129, 10774843 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size   300258, 10774843 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size   600516, 10774843 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns5066 S3FIFO-0.0100-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size     1501, 10774843 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size     4503, 10774843 req, miss ratio 0.3708, byte miss ratio 0.3708
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size   150129, 10774843 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns5066 S3FIFO-0.4000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size     1501, 10774843 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size     4503, 10774843 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size   150129, 10774843 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1563, byte miss ratio 0.1563
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns5066 S3FIFO-0.2000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size     1501, 10774843 req, miss ratio 0.4155, byte miss ratio 0.4155
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size     4503, 10774843 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size    15012, 10774843 req, miss ratio 0.3325, byte miss ratio 0.3325
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size    45038, 10774843 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size   150129, 10774843 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size   300258, 10774843 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size   600516, 10774843 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns5066 S3FIFO-0.0100-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size     1501, 10774843 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size     4503, 10774843 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size    15012, 10774843 req, miss ratio 0.3413, byte miss ratio 0.3413
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size    45038, 10774843 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size   150129, 10774843 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size   300258, 10774843 req, miss ratio 0.1706, byte miss ratio 0.1706
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size   600516, 10774843 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns5066 S3FIFO-0.7500-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size     1501, 10774843 req, miss ratio 0.4570, byte miss ratio 0.4570
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size     4503, 10774843 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size    15012, 10774843 req, miss ratio 0.3302, byte miss ratio 0.3302
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size    45038, 10774843 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size   150129, 10774843 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size   300258, 10774843 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size   600516, 10774843 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns5066 S3FIFO-0.4000-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size     1501, 10774843 req, miss ratio 0.4180, byte miss ratio 0.4180
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size     4503, 10774843 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size    15012, 10774843 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size    45038, 10774843 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size   150129, 10774843 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size   300258, 10774843 req, miss ratio 0.1789, byte miss ratio 0.1789
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size   600516, 10774843 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns5066 S3FIFO-0.0050-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size     1501, 10774843 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size     4503, 10774843 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size    15012, 10774843 req, miss ratio 0.3362, byte miss ratio 0.3362
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size    45038, 10774843 req, miss ratio 0.2634, byte miss ratio 0.2634
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size   150129, 10774843 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size   300258, 10774843 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size   600516, 10774843 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns5066 S3FIFO-0.5000-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size     1501, 10774843 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size     4503, 10774843 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size    15012, 10774843 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size    45038, 10774843 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size   150129, 10774843 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size   300258, 10774843 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size   600516, 10774843 req, miss ratio 0.1458, byte miss ratio 0.1458
tencentBlock.ns5066 S3FIFO-0.6000-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size     1501, 10774843 req, miss ratio 0.4002, byte miss ratio 0.4002
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size     4503, 10774843 req, miss ratio 0.3735, byte miss ratio 0.3735
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size    15012, 10774843 req, miss ratio 0.3275, byte miss ratio 0.3275
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size    45038, 10774843 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size   150129, 10774843 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size   300258, 10774843 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size   600516, 10774843 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns5066 S3FIFO-0.1000-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size     1501, 10774843 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size     4503, 10774843 req, miss ratio 0.4158, byte miss ratio 0.4158
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size    15012, 10774843 req, miss ratio 0.3439, byte miss ratio 0.3439
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size    45038, 10774843 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size   150129, 10774843 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size   300258, 10774843 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size   600516, 10774843 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns5066 S3FIFO-0.8500-1.9000 cache size  1201032, 10774843 req, miss ratio 0.1419, byte miss ratio 0.1419
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size     1501, 10774843 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size     4503, 10774843 req, miss ratio 0.4037, byte miss ratio 0.4037
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size    15012, 10774843 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size    45038, 10774843 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size   150129, 10774843 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size   300258, 10774843 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size   600516, 10774843 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns5066 S3FIFO-0.0010-0.9000 cache size  1201032, 10774843 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns5066 FIFO cache size     1501, 10774843 req, miss ratio 0.5998, byte miss ratio 0.5998
tencentBlock.ns5066 FIFO cache size     4503, 10774843 req, miss ratio 0.4546, byte miss ratio 0.4546
tencentBlock.ns5066 FIFO cache size    15012, 10774843 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns5066 FIFO cache size    45038, 10774843 req, miss ratio 0.2764, byte miss ratio 0.2764
tencentBlock.ns5066 FIFO cache size   150129, 10774843 req, miss ratio 0.2109, byte miss ratio 0.2109
tencentBlock.ns5066 FIFO cache size   300258, 10774843 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns5066 FIFO cache size   600516, 10774843 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns5066 FIFO cache size  1201032, 10774843 req, miss ratio 0.1465, byte miss ratio 0.1465
