io_traces.ns276 S3FIFO-0.4500-0.9000 cache size     4523, 51600000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size     4523, 51600000 req, miss ratio 0.4150, byte miss ratio 0.4150
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size    13569, 51600000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size    45230, 51600000 req, miss ratio 0.2466, byte miss ratio 0.2466
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size   135692, 51600000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size   452308, 51600000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size   904617, 51600000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1244, byte miss ratio 0.1244
io_traces.ns276 S3FIFO-0.8500-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size     4523, 51600000 req, miss ratio 0.3899, byte miss ratio 0.3899
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size    13569, 51600000 req, miss ratio 0.2815, byte miss ratio 0.2815
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size    45230, 51600000 req, miss ratio 0.2468, byte miss ratio 0.2468
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size   135692, 51600000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size   452308, 51600000 req, miss ratio 0.2247, byte miss ratio 0.2247
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size   904617, 51600000 req, miss ratio 0.1772, byte miss ratio 0.1772
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1185, byte miss ratio 0.1185
io_traces.ns276 S3FIFO-0.6000-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size     4523, 51600000 req, miss ratio 0.4199, byte miss ratio 0.4199
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size    13569, 51600000 req, miss ratio 0.2839, byte miss ratio 0.2839
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size    45230, 51600000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size   135692, 51600000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size   452308, 51600000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size   904617, 51600000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns276 S3FIFO-0.9000-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size     4523, 51600000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size    13569, 51600000 req, miss ratio 0.2793, byte miss ratio 0.2793
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size   135692, 51600000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size   452308, 51600000 req, miss ratio 0.2245, byte miss ratio 0.2245
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size   904617, 51600000 req, miss ratio 0.1795, byte miss ratio 0.1795
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1216, byte miss ratio 0.1216
io_traces.ns276 S3FIFO-0.7500-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0883, byte miss ratio 0.0883
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size     4523, 51600000 req, miss ratio 0.4113, byte miss ratio 0.4113
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size    13569, 51600000 req, miss ratio 0.3214, byte miss ratio 0.3214
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size    45230, 51600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size   135692, 51600000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size   452308, 51600000 req, miss ratio 0.2128, byte miss ratio 0.2128
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size   904617, 51600000 req, miss ratio 0.1748, byte miss ratio 0.1748
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns276 S3FIFO-0.1000-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0890, byte miss ratio 0.0890
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size     4523, 51600000 req, miss ratio 0.4248, byte miss ratio 0.4248
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size    13569, 51600000 req, miss ratio 0.2889, byte miss ratio 0.2889
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size    45230, 51600000 req, miss ratio 0.2469, byte miss ratio 0.2469
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size   135692, 51600000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size   452308, 51600000 req, miss ratio 0.2241, byte miss ratio 0.2241
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size   904617, 51600000 req, miss ratio 0.1807, byte miss ratio 0.1807
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns276 S3FIFO-0.9900-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size     4523, 51600000 req, miss ratio 0.4496, byte miss ratio 0.4496
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size    13569, 51600000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size    45230, 51600000 req, miss ratio 0.3101, byte miss ratio 0.3101
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size   135692, 51600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size   452308, 51600000 req, miss ratio 0.2133, byte miss ratio 0.2133
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size   904617, 51600000 req, miss ratio 0.1749, byte miss ratio 0.1749
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1199, byte miss ratio 0.1199
io_traces.ns276 S3FIFO-0.0250-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size     4523, 51600000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size    13569, 51600000 req, miss ratio 0.2957, byte miss ratio 0.2957
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size    45230, 51600000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size   135692, 51600000 req, miss ratio 0.2427, byte miss ratio 0.2427
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size   452308, 51600000 req, miss ratio 0.2179, byte miss ratio 0.2179
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size   904617, 51600000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns276 S3FIFO-0.3000-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size     4523, 51600000 req, miss ratio 0.4713, byte miss ratio 0.4713
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size    13569, 51600000 req, miss ratio 0.4001, byte miss ratio 0.4001
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size    45230, 51600000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size   135692, 51600000 req, miss ratio 0.3180, byte miss ratio 0.3180
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size   452308, 51600000 req, miss ratio 0.2508, byte miss ratio 0.2508
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size   904617, 51600000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns276 S3FIFO-0.0050-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0905, byte miss ratio 0.0905
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size     4523, 51600000 req, miss ratio 0.4228, byte miss ratio 0.4228
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size    13569, 51600000 req, miss ratio 0.2870, byte miss ratio 0.2870
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size   135692, 51600000 req, miss ratio 0.2438, byte miss ratio 0.2438
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size   452308, 51600000 req, miss ratio 0.2204, byte miss ratio 0.2204
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size   904617, 51600000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns276 S3FIFO-0.9500-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0893, byte miss ratio 0.0893
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size     4523, 51600000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size    13569, 51600000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size   135692, 51600000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size   452308, 51600000 req, miss ratio 0.2233, byte miss ratio 0.2233
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size   904617, 51600000 req, miss ratio 0.1798, byte miss ratio 0.1798
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1231, byte miss ratio 0.1231
io_traces.ns276 S3FIFO-0.8000-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0883, byte miss ratio 0.0883
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size     4523, 51600000 req, miss ratio 0.3926, byte miss ratio 0.3926
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size    13569, 51600000 req, miss ratio 0.2806, byte miss ratio 0.2806
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size   135692, 51600000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size   452308, 51600000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size   904617, 51600000 req, miss ratio 0.1777, byte miss ratio 0.1777
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1192, byte miss ratio 0.1192
io_traces.ns276 S3FIFO-0.6500-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size     4523, 51600000 req, miss ratio 0.4305, byte miss ratio 0.4305
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size    13569, 51600000 req, miss ratio 0.3372, byte miss ratio 0.3372
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size    45230, 51600000 req, miss ratio 0.2925, byte miss ratio 0.2925
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size   135692, 51600000 req, miss ratio 0.2547, byte miss ratio 0.2547
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size   452308, 51600000 req, miss ratio 0.2116, byte miss ratio 0.2116
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size   904617, 51600000 req, miss ratio 0.1750, byte miss ratio 0.1750
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1194, byte miss ratio 0.1194
io_traces.ns276 S3FIFO-0.0500-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0897, byte miss ratio 0.0897
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size     4523, 51600000 req, miss ratio 0.4193, byte miss ratio 0.4193
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size    13569, 51600000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size   135692, 51600000 req, miss ratio 0.2434, byte miss ratio 0.2434
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size   452308, 51600000 req, miss ratio 0.2212, byte miss ratio 0.2212
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size   904617, 51600000 req, miss ratio 0.1804, byte miss ratio 0.1804
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1254, byte miss ratio 0.1254
io_traces.ns276 S3FIFO-0.9000-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0888, byte miss ratio 0.0888
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size     4523, 51600000 req, miss ratio 0.3968, byte miss ratio 0.3968
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size    13569, 51600000 req, miss ratio 0.3057, byte miss ratio 0.3057
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size    45230, 51600000 req, miss ratio 0.2539, byte miss ratio 0.2539
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size   135692, 51600000 req, miss ratio 0.2425, byte miss ratio 0.2425
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size   452308, 51600000 req, miss ratio 0.2148, byte miss ratio 0.2148
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size   904617, 51600000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns276 S3FIFO-0.2000-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size     4523, 51600000 req, miss ratio 0.4147, byte miss ratio 0.4147
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size    13569, 51600000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size    45230, 51600000 req, miss ratio 0.2467, byte miss ratio 0.2467
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size   135692, 51600000 req, miss ratio 0.2434, byte miss ratio 0.2434
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size   452308, 51600000 req, miss ratio 0.2222, byte miss ratio 0.2222
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size   904617, 51600000 req, miss ratio 0.1802, byte miss ratio 0.1802
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1244, byte miss ratio 0.1244
io_traces.ns276 S3FIFO-0.8500-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0885, byte miss ratio 0.0885
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size     4523, 51600000 req, miss ratio 0.3911, byte miss ratio 0.3911
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size    13569, 51600000 req, miss ratio 0.2955, byte miss ratio 0.2955
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size    45230, 51600000 req, miss ratio 0.2485, byte miss ratio 0.2485
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size   135692, 51600000 req, miss ratio 0.2427, byte miss ratio 0.2427
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size   452308, 51600000 req, miss ratio 0.2185, byte miss ratio 0.2185
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size   904617, 51600000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns276 S3FIFO-0.3000-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size     4523, 51600000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size    13569, 51600000 req, miss ratio 0.3054, byte miss ratio 0.3054
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size    45230, 51600000 req, miss ratio 0.2535, byte miss ratio 0.2535
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size   135692, 51600000 req, miss ratio 0.2423, byte miss ratio 0.2423
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size   452308, 51600000 req, miss ratio 0.2156, byte miss ratio 0.2156
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size   904617, 51600000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size  1809234, 51600000 req, miss ratio 0.1146, byte miss ratio 0.1146
io_traces.ns276 S3FIFO-0.2000-1.9000 cache size  3618468, 51600000 req, miss ratio 0.0882, byte miss ratio 0.0882
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size     4523, 51600000 req, miss ratio 0.4730, byte miss ratio 0.4730
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size    13569, 51600000 req, miss ratio 0.4126, byte miss ratio 0.4126
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size    45230, 51600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size   135692, 51600000 req, miss ratio 0.3633, byte miss ratio 0.3633
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size   452308, 51600000 req, miss ratio 0.2818, byte miss ratio 0.2818
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size   904617, 51600000 req, miss ratio 0.2049, byte miss ratio 0.2049
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns276 S3FIFO-0.0010-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size     4523, 51600000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size    13569, 51600000 req, miss ratio 0.2918, byte miss ratio 0.2918
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size    45230, 51600000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size   135692, 51600000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size   452308, 51600000 req, miss ratio 0.2193, byte miss ratio 0.2193
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size   904617, 51600000 req, miss ratio 0.1743, byte miss ratio 0.1743
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns276 S3FIFO-0.3500-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0880, byte miss ratio 0.0880
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size     4523, 51600000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size    13569, 51600000 req, miss ratio 0.2828, byte miss ratio 0.2828
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size    45230, 51600000 req, miss ratio 0.2469, byte miss ratio 0.2469
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size   135692, 51600000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size   452308, 51600000 req, miss ratio 0.2243, byte miss ratio 0.2243
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size   904617, 51600000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size  1809234, 51600000 req, miss ratio 0.1170, byte miss ratio 0.1170
io_traces.ns276 S3FIFO-0.5500-0.9000 cache size  3618468, 51600000 req, miss ratio 0.0881, byte miss ratio 0.0881
io_traces.ns276 FIFO cache size     4523, 51600000 req, miss ratio 0.4316, byte miss ratio 0.4316
io_traces.ns276 FIFO cache size    13569, 51600000 req, miss ratio 0.2899, byte miss ratio 0.2899
io_traces.ns276 FIFO cache size    45230, 51600000 req, miss ratio 0.2465, byte miss ratio 0.2465
io_traces.ns276 FIFO cache size   135692, 51600000 req, miss ratio 0.2420, byte miss ratio 0.2420
io_traces.ns276 FIFO cache size   452308, 51600000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns276 FIFO cache size   904617, 51600000 req, miss ratio 0.1849, byte miss ratio 0.1849
io_traces.ns276 FIFO cache size  1809234, 51600000 req, miss ratio 0.1283, byte miss ratio 0.1283
io_traces.ns276 FIFO cache size  3618468, 51600000 req, miss ratio 0.0899, byte miss ratio 0.0899
