cdn1_allcolo.ns1014 S3FIFO-0.7000-0.9000 cache size      176, 1019135 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size      176, 1019135 req, miss ratio 0.6398, byte miss ratio 0.6398
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size      529, 1019135 req, miss ratio 0.4891, byte miss ratio 0.4891
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size     1763, 1019135 req, miss ratio 0.3281, byte miss ratio 0.3281
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size     5290, 1019135 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size    17635, 1019135 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size    35270, 1019135 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size    70540, 1019135 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1014 S3FIFO-0.0500-1.9000 cache size   141080, 1019135 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size      176, 1019135 req, miss ratio 0.6539, byte miss ratio 0.6539
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size      529, 1019135 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size     1763, 1019135 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size     5290, 1019135 req, miss ratio 0.2396, byte miss ratio 0.2396
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size    17635, 1019135 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size    35270, 1019135 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size    70540, 1019135 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1014 S3FIFO-0.2500-0.9000 cache size   141080, 1019135 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size      176, 1019135 req, miss ratio 0.7160, byte miss ratio 0.7160
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size      529, 1019135 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size     1763, 1019135 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size     5290, 1019135 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size    17635, 1019135 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size    35270, 1019135 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size    70540, 1019135 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns1014 S3FIFO-0.9900-1.9000 cache size   141080, 1019135 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size      176, 1019135 req, miss ratio 0.7043, byte miss ratio 0.7043
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size      529, 1019135 req, miss ratio 0.5692, byte miss ratio 0.5692
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size     1763, 1019135 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size     5290, 1019135 req, miss ratio 0.2768, byte miss ratio 0.2768
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size    17635, 1019135 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size    35270, 1019135 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size    70540, 1019135 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns1014 S3FIFO-0.8000-0.9000 cache size   141080, 1019135 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size      176, 1019135 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size      529, 1019135 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size     1763, 1019135 req, miss ratio 0.3541, byte miss ratio 0.3541
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size     5290, 1019135 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size    17635, 1019135 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size    35270, 1019135 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size    70540, 1019135 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1014 S3FIFO-0.4000-0.9000 cache size   141080, 1019135 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size      176, 1019135 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size      529, 1019135 req, miss ratio 0.5584, byte miss ratio 0.5584
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size     1763, 1019135 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size     5290, 1019135 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size    17635, 1019135 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size    35270, 1019135 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size    70540, 1019135 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns1014 S3FIFO-0.7000-1.9000 cache size   141080, 1019135 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size      176, 1019135 req, miss ratio 0.7104, byte miss ratio 0.7104
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size      529, 1019135 req, miss ratio 0.5755, byte miss ratio 0.5755
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size     1763, 1019135 req, miss ratio 0.4004, byte miss ratio 0.4004
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size     5290, 1019135 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size    17635, 1019135 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size    35270, 1019135 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size    70540, 1019135 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns1014 S3FIFO-0.8500-1.9000 cache size   141080, 1019135 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size      176, 1019135 req, miss ratio 0.6960, byte miss ratio 0.6960
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size      529, 1019135 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size     1763, 1019135 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size     5290, 1019135 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size    17635, 1019135 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size    35270, 1019135 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size    70540, 1019135 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_allcolo.ns1014 S3FIFO-0.6500-1.9000 cache size   141080, 1019135 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size      176, 1019135 req, miss ratio 0.6872, byte miss ratio 0.6872
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size      529, 1019135 req, miss ratio 0.5420, byte miss ratio 0.5420
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size     1763, 1019135 req, miss ratio 0.3737, byte miss ratio 0.3737
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size     5290, 1019135 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size    17635, 1019135 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size    35270, 1019135 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size    70540, 1019135 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1014 S3FIFO-0.6000-0.9000 cache size   141080, 1019135 req, miss ratio 0.1750, byte miss ratio 0.1750
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size      176, 1019135 req, miss ratio 0.6777, byte miss ratio 0.6777
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size      529, 1019135 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size     1763, 1019135 req, miss ratio 0.3637, byte miss ratio 0.3637
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size     5290, 1019135 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size    17635, 1019135 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size    35270, 1019135 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size    70540, 1019135 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1014 S3FIFO-0.5000-0.9000 cache size   141080, 1019135 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size      176, 1019135 req, miss ratio 0.7133, byte miss ratio 0.7133
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size      529, 1019135 req, miss ratio 0.5851, byte miss ratio 0.5851
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size     1763, 1019135 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size     5290, 1019135 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size    17635, 1019135 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size    35270, 1019135 req, miss ratio 0.1979, byte miss ratio 0.1979
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size    70540, 1019135 req, miss ratio 0.1845, byte miss ratio 0.1845
cdn1_allcolo.ns1014 S3FIFO-0.9900-0.9000 cache size   141080, 1019135 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size      176, 1019135 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size      529, 1019135 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size     1763, 1019135 req, miss ratio 0.3261, byte miss ratio 0.3261
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size     5290, 1019135 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size    17635, 1019135 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size    35270, 1019135 req, miss ratio 0.1831, byte miss ratio 0.1831
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size    70540, 1019135 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns1014 S3FIFO-0.0050-1.9000 cache size   141080, 1019135 req, miss ratio 0.1755, byte miss ratio 0.1755
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size      176, 1019135 req, miss ratio 0.7121, byte miss ratio 0.7121
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size      529, 1019135 req, miss ratio 0.5836, byte miss ratio 0.5836
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size     1763, 1019135 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size     5290, 1019135 req, miss ratio 0.2908, byte miss ratio 0.2908
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size    17635, 1019135 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size    35270, 1019135 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size    70540, 1019135 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1014 S3FIFO-0.9500-0.9000 cache size   141080, 1019135 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size      176, 1019135 req, miss ratio 0.7009, byte miss ratio 0.7009
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size      529, 1019135 req, miss ratio 0.5623, byte miss ratio 0.5623
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size     1763, 1019135 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size     5290, 1019135 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size    17635, 1019135 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size    35270, 1019135 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size    70540, 1019135 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns1014 S3FIFO-0.7500-0.9000 cache size   141080, 1019135 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size      176, 1019135 req, miss ratio 0.6821, byte miss ratio 0.6821
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size      529, 1019135 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size     1763, 1019135 req, miss ratio 0.3649, byte miss ratio 0.3649
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size     5290, 1019135 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size    17635, 1019135 req, miss ratio 0.1963, byte miss ratio 0.1963
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size    35270, 1019135 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size    70540, 1019135 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns1014 S3FIFO-0.5000-1.9000 cache size   141080, 1019135 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size      176, 1019135 req, miss ratio 0.7147, byte miss ratio 0.7147
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size      529, 1019135 req, miss ratio 0.5822, byte miss ratio 0.5822
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size     1763, 1019135 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size     5290, 1019135 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size    17635, 1019135 req, miss ratio 0.2176, byte miss ratio 0.2176
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size    35270, 1019135 req, miss ratio 0.1954, byte miss ratio 0.1954
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size    70540, 1019135 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1014 S3FIFO-0.9500-1.9000 cache size   141080, 1019135 req, miss ratio 0.1761, byte miss ratio 0.1761
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size      176, 1019135 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size      529, 1019135 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size     1763, 1019135 req, miss ratio 0.3429, byte miss ratio 0.3429
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size     5290, 1019135 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size    17635, 1019135 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size    35270, 1019135 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size    70540, 1019135 req, miss ratio 0.1783, byte miss ratio 0.1783
cdn1_allcolo.ns1014 S3FIFO-0.2500-1.9000 cache size   141080, 1019135 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size      176, 1019135 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size      529, 1019135 req, miss ratio 0.4859, byte miss ratio 0.4859
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size     1763, 1019135 req, miss ratio 0.3264, byte miss ratio 0.3264
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size     5290, 1019135 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size    17635, 1019135 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size    35270, 1019135 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size    70540, 1019135 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_allcolo.ns1014 S3FIFO-0.0500-0.9000 cache size   141080, 1019135 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size      176, 1019135 req, miss ratio 0.6821, byte miss ratio 0.6821
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size      529, 1019135 req, miss ratio 0.5358, byte miss ratio 0.5358
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size     1763, 1019135 req, miss ratio 0.3687, byte miss ratio 0.3687
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size     5290, 1019135 req, miss ratio 0.2566, byte miss ratio 0.2566
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size    17635, 1019135 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size    35270, 1019135 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1014 S3FIFO-0.5500-0.9000 cache size    70540, 1019135 req, miss ratio 0.1782, byte miss ratio 0.1782
