tencentBlock.ns17709 S3FIFO-0.4500-1.9000 cache size       97, 5755608 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns17709 S3FIFO-0.8500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns17709 S3FIFO-0.8500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size       97, 5755608 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size      291, 5755608 req, miss ratio 0.2946, byte miss ratio 0.2946
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size      971, 5755608 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size     2915, 5755608 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size     9718, 5755608 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size    19437, 5755608 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size    38875, 5755608 req, miss ratio 0.0508, byte miss ratio 0.0508
tencentBlock.ns17709 S3FIFO-0.0050-1.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size       97, 5755608 req, miss ratio 0.7844, byte miss ratio 0.7844
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size      291, 5755608 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size      971, 5755608 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size     2915, 5755608 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size     9718, 5755608 req, miss ratio 0.0858, byte miss ratio 0.0858
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size    19437, 5755608 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size    38875, 5755608 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns17709 S3FIFO-0.7000-0.9000 cache size    77751, 5755608 req, miss ratio 0.0233, byte miss ratio 0.0233
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size       97, 5755608 req, miss ratio 0.8224, byte miss ratio 0.8224
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size      291, 5755608 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size      971, 5755608 req, miss ratio 0.1071, byte miss ratio 0.1071
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size     2915, 5755608 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size     9718, 5755608 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size    19437, 5755608 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns17709 S3FIFO-0.7500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size       97, 5755608 req, miss ratio 0.7713, byte miss ratio 0.7713
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size      291, 5755608 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size      971, 5755608 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size     2915, 5755608 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size     9718, 5755608 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size    19437, 5755608 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size    38875, 5755608 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns17709 S3FIFO-0.4000-1.9000 cache size    77751, 5755608 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size       97, 5755608 req, miss ratio 0.6625, byte miss ratio 0.6625
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size      291, 5755608 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size      971, 5755608 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size     2915, 5755608 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size     9718, 5755608 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size    19437, 5755608 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size    38875, 5755608 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns17709 S3FIFO-0.2000-0.9000 cache size    77751, 5755608 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size       97, 5755608 req, miss ratio 0.7221, byte miss ratio 0.7221
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size      291, 5755608 req, miss ratio 0.3897, byte miss ratio 0.3897
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size      971, 5755608 req, miss ratio 0.0915, byte miss ratio 0.0915
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size     2915, 5755608 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size     9718, 5755608 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size    19437, 5755608 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size    38875, 5755608 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns17709 S3FIFO-0.2000-1.9000 cache size    77751, 5755608 req, miss ratio 0.0174, byte miss ratio 0.0174
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size       97, 5755608 req, miss ratio 0.6976, byte miss ratio 0.6976
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size      291, 5755608 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size      971, 5755608 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0737, byte miss ratio 0.0737
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns17709 S3FIFO-0.3500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size       97, 5755608 req, miss ratio 0.6981, byte miss ratio 0.6981
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size      291, 5755608 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size      971, 5755608 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size     2915, 5755608 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size     9718, 5755608 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size    19437, 5755608 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size    38875, 5755608 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns17709 S3FIFO-0.1000-1.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size       97, 5755608 req, miss ratio 0.7350, byte miss ratio 0.7350
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size      291, 5755608 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size      971, 5755608 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size     2915, 5755608 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size     9718, 5755608 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size    19437, 5755608 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size    38875, 5755608 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns17709 S3FIFO-0.5000-0.9000 cache size    77751, 5755608 req, miss ratio 0.0207, byte miss ratio 0.0207
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size       97, 5755608 req, miss ratio 0.7605, byte miss ratio 0.7605
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size      291, 5755608 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size      971, 5755608 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size     2915, 5755608 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size     9718, 5755608 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size    19437, 5755608 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size    38875, 5755608 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns17709 S3FIFO-0.6000-0.9000 cache size    77751, 5755608 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size       97, 5755608 req, miss ratio 0.7589, byte miss ratio 0.7589
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size      291, 5755608 req, miss ratio 0.4531, byte miss ratio 0.4531
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size      971, 5755608 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size     2915, 5755608 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size     9718, 5755608 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size    19437, 5755608 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns17709 S3FIFO-0.3500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size       97, 5755608 req, miss ratio 0.7112, byte miss ratio 0.7112
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size      291, 5755608 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size      971, 5755608 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size     2915, 5755608 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size     9718, 5755608 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size    19437, 5755608 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns17709 S3FIFO-0.1500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size       97, 5755608 req, miss ratio 0.8244, byte miss ratio 0.8244
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size      291, 5755608 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size      971, 5755608 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns17709 S3FIFO-0.8500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size       97, 5755608 req, miss ratio 0.7982, byte miss ratio 0.7982
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size      291, 5755608 req, miss ratio 0.4775, byte miss ratio 0.4775
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size      971, 5755608 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns17709 S3FIFO-0.7500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size       97, 5755608 req, miss ratio 0.6344, byte miss ratio 0.6344
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size      291, 5755608 req, miss ratio 0.3066, byte miss ratio 0.3066
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size      971, 5755608 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns17709 S3FIFO-0.0500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size       97, 5755608 req, miss ratio 0.8000, byte miss ratio 0.8000
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size      291, 5755608 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size      971, 5755608 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size     2915, 5755608 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size     9718, 5755608 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size    19437, 5755608 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns17709 S3FIFO-0.5500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size       97, 5755608 req, miss ratio 0.6797, byte miss ratio 0.6797
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size      291, 5755608 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size      971, 5755608 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size     2915, 5755608 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size     9718, 5755608 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size    19437, 5755608 req, miss ratio 0.0747, byte miss ratio 0.0747
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size    38875, 5755608 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns17709 S3FIFO-0.0250-1.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size       97, 5755608 req, miss ratio 0.7115, byte miss ratio 0.7115
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size      291, 5755608 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size      971, 5755608 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size     2915, 5755608 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size     9718, 5755608 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size    19437, 5755608 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size    38875, 5755608 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns17709 S3FIFO-0.4000-0.9000 cache size    77751, 5755608 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size       97, 5755608 req, miss ratio 0.8484, byte miss ratio 0.8484
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size      291, 5755608 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size      971, 5755608 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size     2915, 5755608 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size     9718, 5755608 req, miss ratio 0.0885, byte miss ratio 0.0885
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size    19437, 5755608 req, miss ratio 0.0786, byte miss ratio 0.0786
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size    38875, 5755608 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns17709 S3FIFO-0.9900-0.9000 cache size    77751, 5755608 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size       97, 5755608 req, miss ratio 0.7352, byte miss ratio 0.7352
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size      291, 5755608 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size      971, 5755608 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size     2915, 5755608 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size     9718, 5755608 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size    19437, 5755608 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size    38875, 5755608 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns17709 S3FIFO-0.2500-1.9000 cache size    77751, 5755608 req, miss ratio 0.0180, byte miss ratio 0.0180
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size       97, 5755608 req, miss ratio 0.7475, byte miss ratio 0.7475
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size      291, 5755608 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size      971, 5755608 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0879, byte miss ratio 0.0879
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns17709 S3FIFO-0.5500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0213, byte miss ratio 0.0213
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size       97, 5755608 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size      291, 5755608 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size      971, 5755608 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size     2915, 5755608 req, miss ratio 0.0873, byte miss ratio 0.0873
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size     9718, 5755608 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size    19437, 5755608 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size    38875, 5755608 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns17709 S3FIFO-0.1500-0.9000 cache size    77751, 5755608 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size       97, 5755608 req, miss ratio 0.8312, byte miss ratio 0.8312
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size      291, 5755608 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size      971, 5755608 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size     2915, 5755608 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size     9718, 5755608 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size    19437, 5755608 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size    38875, 5755608 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns17709 S3FIFO-0.9000-1.9000 cache size    77751, 5755608 req, miss ratio 0.0258, byte miss ratio 0.0258
tencentBlock.ns17709 S3FIFO-0.7000-1.9000 cache size       97, 5755608 req, miss ratio 0.8174, byte miss ratio 0.8174
