cdn1_allcolo.ns166 S3FIFO-0.7500-1.9000 cache size       41, 21325542 req, miss ratio 0.2746, byte miss ratio 0.2746
cdn1_allcolo.ns166 S3FIFO-0.9500-0.9000 cache size     4138, 21325542 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns166 S3FIFO-0.9500-0.9000 cache size     8277, 21325542 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns166 S3FIFO-0.9500-0.9000 cache size    16555, 21325542 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns166 S3FIFO-0.9500-0.9000 cache size    33111, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size       41, 21325542 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size      124, 21325542 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size      413, 21325542 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size     1241, 21325542 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size     4138, 21325542 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4000-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size       41, 21325542 req, miss ratio 0.2506, byte miss ratio 0.2506
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size      124, 21325542 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size      413, 21325542 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size     1241, 21325542 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size     4138, 21325542 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.5500-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size       41, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size      124, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size      413, 21325542 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size     1241, 21325542 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0050-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size       41, 21325542 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size      124, 21325542 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size      413, 21325542 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size     1241, 21325542 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.1500-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size       41, 21325542 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size      124, 21325542 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size      413, 21325542 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size     1241, 21325542 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size     4138, 21325542 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4000-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size       41, 21325542 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size      124, 21325542 req, miss ratio 0.1119, byte miss ratio 0.1119
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size      413, 21325542 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size     1241, 21325542 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size     4138, 21325542 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.3500-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size       41, 21325542 req, miss ratio 0.2255, byte miss ratio 0.2255
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size      124, 21325542 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size      413, 21325542 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size     1241, 21325542 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size     4138, 21325542 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.2000-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size       41, 21325542 req, miss ratio 0.2868, byte miss ratio 0.2868
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size      124, 21325542 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size      413, 21325542 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size     1241, 21325542 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size     4138, 21325542 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size     8277, 21325542 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size    16555, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.8500-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size       41, 21325542 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size      124, 21325542 req, miss ratio 0.0990, byte miss ratio 0.0990
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size      413, 21325542 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size     1241, 21325542 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0500-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size       41, 21325542 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size      124, 21325542 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size      413, 21325542 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size     1241, 21325542 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size     4138, 21325542 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.3000-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size       41, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size      124, 21325542 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size      413, 21325542 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size     1241, 21325542 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0100-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size       41, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size      124, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size      413, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size     1241, 21325542 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0010-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size       41, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size      124, 21325542 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size      413, 21325542 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size     1241, 21325542 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0100-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size       41, 21325542 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size      124, 21325542 req, miss ratio 0.1223, byte miss ratio 0.1223
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size      413, 21325542 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size     1241, 21325542 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size     4138, 21325542 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.5500-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size       41, 21325542 req, miss ratio 0.2406, byte miss ratio 0.2406
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size      124, 21325542 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size      413, 21325542 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size     1241, 21325542 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size     4138, 21325542 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.4500-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size       41, 21325542 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size      124, 21325542 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size      413, 21325542 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size     1241, 21325542 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size     4138, 21325542 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size     8277, 21325542 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size    16555, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.8500-1.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size       41, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size      124, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size      413, 21325542 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size     1241, 21325542 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size     4138, 21325542 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size     8277, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.0010-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size       41, 21325542 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size      124, 21325542 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size      413, 21325542 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size     1241, 21325542 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size     4138, 21325542 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size     8277, 21325542 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size    16555, 21325542 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns166 S3FIFO-0.7000-0.9000 cache size    33111, 21325542 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns166 S3FIFO-0.0500-0.9000 cache size       41, 21325542 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_allcolo.ns166 S3FIFO-0.0500-0.9000 cache size      124, 21325542 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_allcolo.ns166 S3FIFO-0.0500-0.9000 cache size      413, 21325542 req, miss ratio 0.0275, byte miss ratio 0.0275
