tencentBlock.ns11775 S3FIFO-0.2000-0.9000 cache size       68, 6301945 req, miss ratio 0.5100, byte miss ratio 0.5100
tencentBlock.ns11775 S3FIFO-0.6000-1.9000 cache size    54911, 6301945 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size       68, 6301945 req, miss ratio 0.5455, byte miss ratio 0.5455
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size      205, 6301945 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size      686, 6301945 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size     2059, 6301945 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size     6863, 6301945 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size    13727, 6301945 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size    27455, 6301945 req, miss ratio 0.0239, byte miss ratio 0.0239
tencentBlock.ns11775 S3FIFO-0.3000-1.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size       68, 6301945 req, miss ratio 0.6094, byte miss ratio 0.6094
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size      205, 6301945 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size      686, 6301945 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size     2059, 6301945 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size     6863, 6301945 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size    13727, 6301945 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size    27455, 6301945 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns11775 S3FIFO-0.9000-1.9000 cache size    54911, 6301945 req, miss ratio 0.0129, byte miss ratio 0.0129
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size       68, 6301945 req, miss ratio 0.5529, byte miss ratio 0.5529
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size      205, 6301945 req, miss ratio 0.2844, byte miss ratio 0.2844
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size      686, 6301945 req, miss ratio 0.0607, byte miss ratio 0.0607
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size     2059, 6301945 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size     6863, 6301945 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size    13727, 6301945 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size    27455, 6301945 req, miss ratio 0.0241, byte miss ratio 0.0241
tencentBlock.ns11775 S3FIFO-0.3500-1.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size       68, 6301945 req, miss ratio 0.5546, byte miss ratio 0.5546
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size      205, 6301945 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size      686, 6301945 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size     2059, 6301945 req, miss ratio 0.0493, byte miss ratio 0.0493
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size     6863, 6301945 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size    13727, 6301945 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size    27455, 6301945 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns11775 S3FIFO-0.4500-0.9000 cache size    54911, 6301945 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size       68, 6301945 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size      205, 6301945 req, miss ratio 0.2533, byte miss ratio 0.2533
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size      686, 6301945 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size     2059, 6301945 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size     6863, 6301945 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size    13727, 6301945 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size    27455, 6301945 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns11775 S3FIFO-0.2500-0.9000 cache size    54911, 6301945 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size       68, 6301945 req, miss ratio 0.6066, byte miss ratio 0.6066
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size      205, 6301945 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size      686, 6301945 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size     2059, 6301945 req, miss ratio 0.0528, byte miss ratio 0.0528
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size     6863, 6301945 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size    13727, 6301945 req, miss ratio 0.0368, byte miss ratio 0.0368
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size    27455, 6301945 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns11775 S3FIFO-0.8500-1.9000 cache size    54911, 6301945 req, miss ratio 0.0126, byte miss ratio 0.0126
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size       68, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size      205, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size      686, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size     2059, 6301945 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size     6863, 6301945 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size    13727, 6301945 req, miss ratio 0.0320, byte miss ratio 0.0320
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size    27455, 6301945 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns11775 S3FIFO-0.0010-1.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size       68, 6301945 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size      205, 6301945 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size      686, 6301945 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size     2059, 6301945 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size     6863, 6301945 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size    13727, 6301945 req, miss ratio 0.0373, byte miss ratio 0.0373
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size    27455, 6301945 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns11775 S3FIFO-0.9900-1.9000 cache size    54911, 6301945 req, miss ratio 0.0132, byte miss ratio 0.0132
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size       68, 6301945 req, miss ratio 0.5886, byte miss ratio 0.5886
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size      205, 6301945 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size      686, 6301945 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size     2059, 6301945 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size     6863, 6301945 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size    13727, 6301945 req, miss ratio 0.0354, byte miss ratio 0.0354
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size    27455, 6301945 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns11775 S3FIFO-0.7000-0.9000 cache size    54911, 6301945 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size       68, 6301945 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size      205, 6301945 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size      686, 6301945 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size     2059, 6301945 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size     6863, 6301945 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size    13727, 6301945 req, miss ratio 0.0350, byte miss ratio 0.0350
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size    27455, 6301945 req, miss ratio 0.0245, byte miss ratio 0.0245
tencentBlock.ns11775 S3FIFO-0.5000-1.9000 cache size    54911, 6301945 req, miss ratio 0.0118, byte miss ratio 0.0118
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size       68, 6301945 req, miss ratio 0.5745, byte miss ratio 0.5745
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size      205, 6301945 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size      686, 6301945 req, miss ratio 0.0664, byte miss ratio 0.0664
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size     2059, 6301945 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size     6863, 6301945 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size    13727, 6301945 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size    27455, 6301945 req, miss ratio 0.0247, byte miss ratio 0.0247
tencentBlock.ns11775 S3FIFO-0.6000-0.9000 cache size    54911, 6301945 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size       68, 6301945 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size      205, 6301945 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size      686, 6301945 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size     2059, 6301945 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size     6863, 6301945 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size    13727, 6301945 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size    27455, 6301945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns11775 S3FIFO-0.2000-1.9000 cache size    54911, 6301945 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size       68, 6301945 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size      205, 6301945 req, miss ratio 0.3054, byte miss ratio 0.3054
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size      686, 6301945 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size     2059, 6301945 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size     6863, 6301945 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size    13727, 6301945 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size    27455, 6301945 req, miss ratio 0.0250, byte miss ratio 0.0250
tencentBlock.ns11775 S3FIFO-0.6500-0.9000 cache size    54911, 6301945 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size       68, 6301945 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size      205, 6301945 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size      686, 6301945 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size     2059, 6301945 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size     6863, 6301945 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size    13727, 6301945 req, miss ratio 0.0348, byte miss ratio 0.0348
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size    27455, 6301945 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns11775 S3FIFO-0.4500-1.9000 cache size    54911, 6301945 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size       68, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size      205, 6301945 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size      686, 6301945 req, miss ratio 0.0640, byte miss ratio 0.0640
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size     2059, 6301945 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size     6863, 6301945 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size    13727, 6301945 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size    27455, 6301945 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns11775 S3FIFO-0.0100-0.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size       68, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size      205, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size      686, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size     2059, 6301945 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size     6863, 6301945 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size    13727, 6301945 req, miss ratio 0.0315, byte miss ratio 0.0315
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size    27455, 6301945 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns11775 S3FIFO-0.0010-0.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size       68, 6301945 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size      205, 6301945 req, miss ratio 0.2658, byte miss ratio 0.2658
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size      686, 6301945 req, miss ratio 0.0596, byte miss ratio 0.0596
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size     2059, 6301945 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size     6863, 6301945 req, miss ratio 0.0382, byte miss ratio 0.0382
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size    13727, 6301945 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size    27455, 6301945 req, miss ratio 0.0237, byte miss ratio 0.0237
tencentBlock.ns11775 S3FIFO-0.2500-1.9000 cache size    54911, 6301945 req, miss ratio 0.0115, byte miss ratio 0.0115
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size       68, 6301945 req, miss ratio 0.6104, byte miss ratio 0.6104
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size      205, 6301945 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size      686, 6301945 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size     2059, 6301945 req, miss ratio 0.0554, byte miss ratio 0.0554
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size     6863, 6301945 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size    13727, 6301945 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size    27455, 6301945 req, miss ratio 0.0252, byte miss ratio 0.0252
tencentBlock.ns11775 S3FIFO-0.9500-1.9000 cache size    54911, 6301945 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size       68, 6301945 req, miss ratio 0.5483, byte miss ratio 0.5483
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size      205, 6301945 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size      686, 6301945 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size     2059, 6301945 req, miss ratio 0.0489, byte miss ratio 0.0489
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size     6863, 6301945 req, miss ratio 0.0388, byte miss ratio 0.0388
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size    13727, 6301945 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size    27455, 6301945 req, miss ratio 0.0242, byte miss ratio 0.0242
tencentBlock.ns11775 S3FIFO-0.4000-0.9000 cache size    54911, 6301945 req, miss ratio 0.0116, byte miss ratio 0.0116
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size       68, 6301945 req, miss ratio 0.5971, byte miss ratio 0.5971
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size      205, 6301945 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size      686, 6301945 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size     2059, 6301945 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size     6863, 6301945 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size    13727, 6301945 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size    27455, 6301945 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns11775 S3FIFO-0.7500-0.9000 cache size    54911, 6301945 req, miss ratio 0.0122, byte miss ratio 0.0122
tencentBlock.ns11775 S3FIFO-0.0050-0.9000 cache size       68, 6301945 req, miss ratio 1.0000, byte miss ratio 1.0000
