tencentBlock.ns3747 S3FIFO-0.0050-0.9000 cache size       67, 2961332 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3747 S3FIFO-0.7500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns3747 S3FIFO-0.7500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns3747 S3FIFO-0.7500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0387, byte miss ratio 0.0387
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size       67, 2961332 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size      202, 2961332 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size      676, 2961332 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size     2029, 2961332 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size     6764, 2961332 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size    13529, 2961332 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size    27058, 2961332 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns3747 S3FIFO-0.5500-0.9000 cache size    54117, 2961332 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size       67, 2961332 req, miss ratio 0.3808, byte miss ratio 0.3808
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size      202, 2961332 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size      676, 2961332 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size     2029, 2961332 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size     6764, 2961332 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size    13529, 2961332 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size    27058, 2961332 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns3747 S3FIFO-0.9000-1.9000 cache size    54117, 2961332 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size       67, 2961332 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size      202, 2961332 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size      676, 2961332 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size     2029, 2961332 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size     6764, 2961332 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size    13529, 2961332 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size    27058, 2961332 req, miss ratio 0.1195, byte miss ratio 0.1195
tencentBlock.ns3747 S3FIFO-0.3000-1.9000 cache size    54117, 2961332 req, miss ratio 0.0384, byte miss ratio 0.0384
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size       67, 2961332 req, miss ratio 0.3978, byte miss ratio 0.3978
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size      202, 2961332 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size      676, 2961332 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size     2029, 2961332 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size     6764, 2961332 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size    13529, 2961332 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size    27058, 2961332 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns3747 S3FIFO-0.9900-0.9000 cache size    54117, 2961332 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size       67, 2961332 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size      202, 2961332 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size      676, 2961332 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size     2029, 2961332 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size     6764, 2961332 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size    13529, 2961332 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size    27058, 2961332 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns3747 S3FIFO-0.0250-1.9000 cache size    54117, 2961332 req, miss ratio 0.0339, byte miss ratio 0.0339
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size       67, 2961332 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size      202, 2961332 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size      676, 2961332 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size     2029, 2961332 req, miss ratio 0.1565, byte miss ratio 0.1565
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size     6764, 2961332 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size    13529, 2961332 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size    27058, 2961332 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns3747 S3FIFO-0.0010-0.9000 cache size    54117, 2961332 req, miss ratio 0.0330, byte miss ratio 0.0330
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size       67, 2961332 req, miss ratio 0.3951, byte miss ratio 0.3951
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size      202, 2961332 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size      676, 2961332 req, miss ratio 0.1928, byte miss ratio 0.1928
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size     2029, 2961332 req, miss ratio 0.1689, byte miss ratio 0.1689
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size     6764, 2961332 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size    13529, 2961332 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size    27058, 2961332 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns3747 S3FIFO-0.9900-1.9000 cache size    54117, 2961332 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size       67, 2961332 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size      202, 2961332 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size      676, 2961332 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1362, byte miss ratio 0.1362
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns3747 S3FIFO-0.5500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size       67, 2961332 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size      202, 2961332 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size      676, 2961332 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size     2029, 2961332 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size     6764, 2961332 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size    13529, 2961332 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size    27058, 2961332 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns3747 S3FIFO-0.1000-0.9000 cache size    54117, 2961332 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size       67, 2961332 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size      202, 2961332 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size      676, 2961332 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size     2029, 2961332 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size     6764, 2961332 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size    13529, 2961332 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size    27058, 2961332 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns3747 S3FIFO-0.6000-0.9000 cache size    54117, 2961332 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size       67, 2961332 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size      202, 2961332 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size      676, 2961332 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns3747 S3FIFO-0.2500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size       67, 2961332 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size      202, 2961332 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size      676, 2961332 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns3747 S3FIFO-0.9500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size       67, 2961332 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size      202, 2961332 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size      676, 2961332 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1372, byte miss ratio 0.1372
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns3747 S3FIFO-0.6500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size       67, 2961332 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size      202, 2961332 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size      676, 2961332 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size     2029, 2961332 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size     6764, 2961332 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size    13529, 2961332 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size    27058, 2961332 req, miss ratio 0.0976, byte miss ratio 0.0976
tencentBlock.ns3747 S3FIFO-0.0050-1.9000 cache size    54117, 2961332 req, miss ratio 0.0332, byte miss ratio 0.0332
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size       67, 2961332 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size      202, 2961332 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size      676, 2961332 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size     2029, 2961332 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size     6764, 2961332 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size    13529, 2961332 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size    27058, 2961332 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns3747 S3FIFO-0.5000-1.9000 cache size    54117, 2961332 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size       67, 2961332 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size      202, 2961332 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size      676, 2961332 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size     2029, 2961332 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size     6764, 2961332 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size    13529, 2961332 req, miss ratio 0.1189, byte miss ratio 0.1189
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size    27058, 2961332 req, miss ratio 0.1010, byte miss ratio 0.1010
tencentBlock.ns3747 S3FIFO-0.0500-0.9000 cache size    54117, 2961332 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size       67, 2961332 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size      202, 2961332 req, miss ratio 0.2230, byte miss ratio 0.2230
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size      676, 2961332 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size     2029, 2961332 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size     6764, 2961332 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size    13529, 2961332 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size    27058, 2961332 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns3747 S3FIFO-0.8500-0.9000 cache size    54117, 2961332 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size       67, 2961332 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size      202, 2961332 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size      676, 2961332 req, miss ratio 0.1803, byte miss ratio 0.1803
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size     2029, 2961332 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size     6764, 2961332 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size    13529, 2961332 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size    27058, 2961332 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns3747 S3FIFO-0.9000-0.9000 cache size    54117, 2961332 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size       67, 2961332 req, miss ratio 0.3286, byte miss ratio 0.3286
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size      202, 2961332 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size      676, 2961332 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size     2029, 2961332 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size     6764, 2961332 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size    13529, 2961332 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size    27058, 2961332 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns3747 S3FIFO-0.7000-0.9000 cache size    54117, 2961332 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size       67, 2961332 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size      202, 2961332 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size      676, 2961332 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size     2029, 2961332 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size     6764, 2961332 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size    13529, 2961332 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size    27058, 2961332 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns3747 S3FIFO-0.4000-0.9000 cache size    54117, 2961332 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size       67, 2961332 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size      202, 2961332 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size      676, 2961332 req, miss ratio 0.1579, byte miss ratio 0.1579
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns3747 S3FIFO-0.0500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size       67, 2961332 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size      202, 2961332 req, miss ratio 0.1906, byte miss ratio 0.1906
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size      676, 2961332 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size     2029, 2961332 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size     6764, 2961332 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size    13529, 2961332 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size    27058, 2961332 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns3747 S3FIFO-0.4500-1.9000 cache size    54117, 2961332 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns3747 S3FIFO-0.0250-0.9000 cache size       67, 2961332 req, miss ratio 0.2404, byte miss ratio 0.2404
