tencentBlock.ns9663 S3FIFO-0.9900-0.9000 cache size     1014, 13160389 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns9663 S3FIFO-0.9900-1.9000 cache size   405935, 13160389 req, miss ratio 0.0910, byte miss ratio 0.0910
tencentBlock.ns9663 S3FIFO-0.9900-1.9000 cache size   811870, 13160389 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size     1014, 13160389 req, miss ratio 0.5103, byte miss ratio 0.5103
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size     3044, 13160389 req, miss ratio 0.3064, byte miss ratio 0.3064
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size    10148, 13160389 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size    30445, 13160389 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size   101483, 13160389 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size   202967, 13160389 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size   405935, 13160389 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns9663 S3FIFO-0.6000-1.9000 cache size   811870, 13160389 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size     1014, 13160389 req, miss ratio 0.4881, byte miss ratio 0.4881
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size     3044, 13160389 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size    10148, 13160389 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size    30445, 13160389 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size   101483, 13160389 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size   202967, 13160389 req, miss ratio 0.0973, byte miss ratio 0.0973
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size   405935, 13160389 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns9663 S3FIFO-0.3000-1.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size     1014, 13160389 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size     3044, 13160389 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size    10148, 13160389 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size    30445, 13160389 req, miss ratio 0.1505, byte miss ratio 0.1505
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size   101483, 13160389 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size   202967, 13160389 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size   405935, 13160389 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns9663 S3FIFO-0.5000-0.9000 cache size   811870, 13160389 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size     1014, 13160389 req, miss ratio 0.4936, byte miss ratio 0.4936
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size     3044, 13160389 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size    10148, 13160389 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size    30445, 13160389 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size   101483, 13160389 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size   202967, 13160389 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size   405935, 13160389 req, miss ratio 0.0833, byte miss ratio 0.0833
tencentBlock.ns9663 S3FIFO-0.3500-1.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size     1014, 13160389 req, miss ratio 0.4802, byte miss ratio 0.4802
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size     3044, 13160389 req, miss ratio 0.2689, byte miss ratio 0.2689
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size    10148, 13160389 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size    30445, 13160389 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size   101483, 13160389 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size   202967, 13160389 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size   405935, 13160389 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns9663 S3FIFO-0.2500-1.9000 cache size   811870, 13160389 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size     1014, 13160389 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size     3044, 13160389 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size    10148, 13160389 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size    30445, 13160389 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size   101483, 13160389 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size   202967, 13160389 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size   405935, 13160389 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns9663 S3FIFO-0.9500-0.9000 cache size   811870, 13160389 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size     1014, 13160389 req, miss ratio 0.5541, byte miss ratio 0.5541
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size     3044, 13160389 req, miss ratio 0.3387, byte miss ratio 0.3387
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size    10148, 13160389 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size    30445, 13160389 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size   101483, 13160389 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size   202967, 13160389 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size   405935, 13160389 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns9663 S3FIFO-0.8000-0.9000 cache size   811870, 13160389 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size     1014, 13160389 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size     3044, 13160389 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size    10148, 13160389 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size    30445, 13160389 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size   101483, 13160389 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size   202967, 13160389 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size   405935, 13160389 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns9663 S3FIFO-0.1500-1.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size     1014, 13160389 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size     3044, 13160389 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size    10148, 13160389 req, miss ratio 0.2137, byte miss ratio 0.2137
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size    30445, 13160389 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size   101483, 13160389 req, miss ratio 0.1562, byte miss ratio 0.1562
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size   202967, 13160389 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size   405935, 13160389 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns9663 S3FIFO-0.0010-0.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size     1014, 13160389 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size     3044, 13160389 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size    10148, 13160389 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size    30445, 13160389 req, miss ratio 0.1483, byte miss ratio 0.1483
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size   101483, 13160389 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size   202967, 13160389 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size   405935, 13160389 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns9663 S3FIFO-0.9000-1.9000 cache size   811870, 13160389 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size     1014, 13160389 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size     3044, 13160389 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size    10148, 13160389 req, miss ratio 0.2096, byte miss ratio 0.2096
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size    30445, 13160389 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size   101483, 13160389 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size   202967, 13160389 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size   405935, 13160389 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns9663 S3FIFO-0.0050-1.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size     1014, 13160389 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size     3044, 13160389 req, miss ratio 0.2786, byte miss ratio 0.2786
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size    10148, 13160389 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size    30445, 13160389 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size   101483, 13160389 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size   202967, 13160389 req, miss ratio 0.1045, byte miss ratio 0.1045
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size   405935, 13160389 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns9663 S3FIFO-0.4500-0.9000 cache size   811870, 13160389 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size     1014, 13160389 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size     3044, 13160389 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size    10148, 13160389 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size    30445, 13160389 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size   101483, 13160389 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size   202967, 13160389 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size   405935, 13160389 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9663 S3FIFO-0.5500-1.9000 cache size   811870, 13160389 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size     1014, 13160389 req, miss ratio 0.5254, byte miss ratio 0.5254
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size     3044, 13160389 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size    10148, 13160389 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size    30445, 13160389 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size   101483, 13160389 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size   202967, 13160389 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size   405935, 13160389 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns9663 S3FIFO-0.6500-1.9000 cache size   811870, 13160389 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size     1014, 13160389 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size     3044, 13160389 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size    10148, 13160389 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size    30445, 13160389 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size   101483, 13160389 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size   202967, 13160389 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size   405935, 13160389 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns9663 S3FIFO-0.5500-0.9000 cache size   811870, 13160389 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size     1014, 13160389 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size     3044, 13160389 req, miss ratio 0.2796, byte miss ratio 0.2796
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size    10148, 13160389 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size    30445, 13160389 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size   101483, 13160389 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size   202967, 13160389 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size   405935, 13160389 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns9663 S3FIFO-0.0250-1.9000 cache size   811870, 13160389 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size     1014, 13160389 req, miss ratio 0.4365, byte miss ratio 0.4365
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size     3044, 13160389 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size    10148, 13160389 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size    30445, 13160389 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size   101483, 13160389 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size   202967, 13160389 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns9663 S3FIFO-0.0050-0.9000 cache size   405935, 13160389 req, miss ratio 0.0881, byte miss ratio 0.0881
