tencentBlock.ns17998 S3FIFO-0.8500-1.9000 cache size     1385, 8795019 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns17998 S3FIFO-0.5500-1.9000 cache size   277130, 8795019 req, miss ratio 0.5225, byte miss ratio 0.5225
tencentBlock.ns17998 S3FIFO-0.5500-1.9000 cache size   554260, 8795019 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns17998 S3FIFO-0.5500-1.9000 cache size  1108520, 8795019 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size     1385, 8795019 req, miss ratio 0.5820, byte miss ratio 0.5820
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size   277130, 8795019 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size   554260, 8795019 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns17998 S3FIFO-0.2500-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size     1385, 8795019 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size     4156, 8795019 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size    13856, 8795019 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size    41569, 8795019 req, miss ratio 0.5632, byte miss ratio 0.5632
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size   138565, 8795019 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size   277130, 8795019 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size   554260, 8795019 req, miss ratio 0.4246, byte miss ratio 0.4246
tencentBlock.ns17998 S3FIFO-0.3000-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size     1385, 8795019 req, miss ratio 0.5817, byte miss ratio 0.5817
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5772, byte miss ratio 0.5772
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5637, byte miss ratio 0.5637
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5361, byte miss ratio 0.5361
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size   277130, 8795019 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size   554260, 8795019 req, miss ratio 0.4308, byte miss ratio 0.4308
tencentBlock.ns17998 S3FIFO-0.4500-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size     1385, 8795019 req, miss ratio 0.5842, byte miss ratio 0.5842
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size     4156, 8795019 req, miss ratio 0.5785, byte miss ratio 0.5785
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size    13856, 8795019 req, miss ratio 0.5755, byte miss ratio 0.5755
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size    41569, 8795019 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size   138565, 8795019 req, miss ratio 0.5437, byte miss ratio 0.5437
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size   277130, 8795019 req, miss ratio 0.5256, byte miss ratio 0.5256
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size   554260, 8795019 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns17998 S3FIFO-0.7000-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size     1385, 8795019 req, miss ratio 0.5815, byte miss ratio 0.5815
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size     4156, 8795019 req, miss ratio 0.5767, byte miss ratio 0.5767
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size    13856, 8795019 req, miss ratio 0.5728, byte miss ratio 0.5728
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size    41569, 8795019 req, miss ratio 0.5604, byte miss ratio 0.5604
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size   138565, 8795019 req, miss ratio 0.5257, byte miss ratio 0.5257
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size   277130, 8795019 req, miss ratio 0.5048, byte miss ratio 0.5048
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size   554260, 8795019 req, miss ratio 0.4194, byte miss ratio 0.4194
tencentBlock.ns17998 S3FIFO-0.2500-1.9000 cache size  1108520, 8795019 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size     1385, 8795019 req, miss ratio 0.5824, byte miss ratio 0.5824
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5748, byte miss ratio 0.5748
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5646, byte miss ratio 0.5646
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5395, byte miss ratio 0.5395
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size   277130, 8795019 req, miss ratio 0.5099, byte miss ratio 0.5099
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size   554260, 8795019 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns17998 S3FIFO-0.5500-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size     1385, 8795019 req, miss ratio 0.6194, byte miss ratio 0.6194
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size     4156, 8795019 req, miss ratio 0.6107, byte miss ratio 0.6107
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size    13856, 8795019 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size    41569, 8795019 req, miss ratio 0.5811, byte miss ratio 0.5811
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size   138565, 8795019 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size   277130, 8795019 req, miss ratio 0.4518, byte miss ratio 0.4518
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size   554260, 8795019 req, miss ratio 0.3845, byte miss ratio 0.3845
tencentBlock.ns17998 S3FIFO-0.0010-0.9000 cache size  1108520, 8795019 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size     1385, 8795019 req, miss ratio 0.5970, byte miss ratio 0.5970
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size     4156, 8795019 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size    13856, 8795019 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size    41569, 8795019 req, miss ratio 0.5703, byte miss ratio 0.5703
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size   138565, 8795019 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size   277130, 8795019 req, miss ratio 0.5262, byte miss ratio 0.5262
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size   554260, 8795019 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns17998 S3FIFO-0.9000-1.9000 cache size  1108520, 8795019 req, miss ratio 0.2161, byte miss ratio 0.2161
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size     1385, 8795019 req, miss ratio 0.6077, byte miss ratio 0.6077
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size     4156, 8795019 req, miss ratio 0.5955, byte miss ratio 0.5955
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size    13856, 8795019 req, miss ratio 0.5757, byte miss ratio 0.5757
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size    41569, 8795019 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size   138565, 8795019 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size   277130, 8795019 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size   554260, 8795019 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns17998 S3FIFO-0.0100-1.9000 cache size  1108520, 8795019 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size     1385, 8795019 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size     4156, 8795019 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size    13856, 8795019 req, miss ratio 0.5776, byte miss ratio 0.5776
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size    41569, 8795019 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size   138565, 8795019 req, miss ratio 0.5219, byte miss ratio 0.5219
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size   277130, 8795019 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size   554260, 8795019 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns17998 S3FIFO-0.0100-0.9000 cache size  1108520, 8795019 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size     1385, 8795019 req, miss ratio 0.6053, byte miss ratio 0.6053
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5839, byte miss ratio 0.5839
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5777, byte miss ratio 0.5777
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5702, byte miss ratio 0.5702
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size   277130, 8795019 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size   554260, 8795019 req, miss ratio 0.3938, byte miss ratio 0.3938
tencentBlock.ns17998 S3FIFO-0.9500-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size     1385, 8795019 req, miss ratio 0.5828, byte miss ratio 0.5828
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size     4156, 8795019 req, miss ratio 0.5778, byte miss ratio 0.5778
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size    13856, 8795019 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size    41569, 8795019 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size   138565, 8795019 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size   277130, 8795019 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size   554260, 8795019 req, miss ratio 0.4025, byte miss ratio 0.4025
tencentBlock.ns17998 S3FIFO-0.6000-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2039, byte miss ratio 0.2039
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size     1385, 8795019 req, miss ratio 0.6115, byte miss ratio 0.6115
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size     4156, 8795019 req, miss ratio 0.6016, byte miss ratio 0.6016
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size    13856, 8795019 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size    41569, 8795019 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size   138565, 8795019 req, miss ratio 0.5173, byte miss ratio 0.5173
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size   277130, 8795019 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size   554260, 8795019 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns17998 S3FIFO-0.0050-1.9000 cache size  1108520, 8795019 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size     1385, 8795019 req, miss ratio 0.5834, byte miss ratio 0.5834
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5781, byte miss ratio 0.5781
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5422, byte miss ratio 0.5422
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size   277130, 8795019 req, miss ratio 0.5216, byte miss ratio 0.5216
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size   554260, 8795019 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns17998 S3FIFO-0.6500-0.9000 cache size  1108520, 8795019 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size     1385, 8795019 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size     4156, 8795019 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size    13856, 8795019 req, miss ratio 0.5733, byte miss ratio 0.5733
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size    41569, 8795019 req, miss ratio 0.5621, byte miss ratio 0.5621
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size   138565, 8795019 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size   277130, 8795019 req, miss ratio 0.5132, byte miss ratio 0.5132
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size   554260, 8795019 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns17998 S3FIFO-0.4000-1.9000 cache size  1108520, 8795019 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size     1385, 8795019 req, miss ratio 0.6121, byte miss ratio 0.6121
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size     4156, 8795019 req, miss ratio 0.6018, byte miss ratio 0.6018
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size    13856, 8795019 req, miss ratio 0.5862, byte miss ratio 0.5862
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size    41569, 8795019 req, miss ratio 0.5643, byte miss ratio 0.5643
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size   138565, 8795019 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size   277130, 8795019 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size   554260, 8795019 req, miss ratio 0.3847, byte miss ratio 0.3847
tencentBlock.ns17998 S3FIFO-0.0050-0.9000 cache size  1108520, 8795019 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size     1385, 8795019 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size     4156, 8795019 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size    13856, 8795019 req, miss ratio 0.5731, byte miss ratio 0.5731
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size    41569, 8795019 req, miss ratio 0.5614, byte miss ratio 0.5614
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size   138565, 8795019 req, miss ratio 0.5303, byte miss ratio 0.5303
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size   277130, 8795019 req, miss ratio 0.5089, byte miss ratio 0.5089
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size   554260, 8795019 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns17998 S3FIFO-0.3500-1.9000 cache size  1108520, 8795019 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size     1385, 8795019 req, miss ratio 0.5816, byte miss ratio 0.5816
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size     4156, 8795019 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size    13856, 8795019 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size    41569, 8795019 req, miss ratio 0.5633, byte miss ratio 0.5633
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size   138565, 8795019 req, miss ratio 0.5322, byte miss ratio 0.5322
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size   277130, 8795019 req, miss ratio 0.4888, byte miss ratio 0.4888
tencentBlock.ns17998 S3FIFO-0.3500-0.9000 cache size   554260, 8795019 req, miss ratio 0.4276, byte miss ratio 0.4276
