tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size      635, 7322074 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size     1905, 7322074 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size     6350, 7322074 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size    19050, 7322074 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size    63501, 7322074 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size   127002, 7322074 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size   254004, 7322074 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns12811 S3FIFO-0.0050-1.9000 cache size   508008, 7322074 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size      635, 7322074 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size     1905, 7322074 req, miss ratio 0.3412, byte miss ratio 0.3412
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size     6350, 7322074 req, miss ratio 0.2184, byte miss ratio 0.2184
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size    19050, 7322074 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size    63501, 7322074 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size   127002, 7322074 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size   254004, 7322074 req, miss ratio 0.0903, byte miss ratio 0.0903
tencentBlock.ns12811 S3FIFO-0.7500-0.9000 cache size   508008, 7322074 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size      635, 7322074 req, miss ratio 0.4632, byte miss ratio 0.4632
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size     1905, 7322074 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size     6350, 7322074 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size    19050, 7322074 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size    63501, 7322074 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size   127002, 7322074 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size   254004, 7322074 req, miss ratio 0.0905, byte miss ratio 0.0905
tencentBlock.ns12811 S3FIFO-0.0500-1.9000 cache size   508008, 7322074 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size      635, 7322074 req, miss ratio 0.4650, byte miss ratio 0.4650
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size     1905, 7322074 req, miss ratio 0.2782, byte miss ratio 0.2782
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size     6350, 7322074 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size    19050, 7322074 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size    63501, 7322074 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size   127002, 7322074 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size   254004, 7322074 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns12811 S3FIFO-0.0100-1.9000 cache size   508008, 7322074 req, miss ratio 0.0867, byte miss ratio 0.0867
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size      635, 7322074 req, miss ratio 0.5622, byte miss ratio 0.5622
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size     1905, 7322074 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size     6350, 7322074 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size    19050, 7322074 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size    63501, 7322074 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size   127002, 7322074 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size   254004, 7322074 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns12811 S3FIFO-0.9900-1.9000 cache size   508008, 7322074 req, miss ratio 0.0898, byte miss ratio 0.0898
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size      635, 7322074 req, miss ratio 0.5466, byte miss ratio 0.5466
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size     1905, 7322074 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size     6350, 7322074 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size    19050, 7322074 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size    63501, 7322074 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size   127002, 7322074 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size   254004, 7322074 req, miss ratio 0.0926, byte miss ratio 0.0926
tencentBlock.ns12811 S3FIFO-0.9000-0.9000 cache size   508008, 7322074 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns12811 S3FIFO-0.6000-1.9000 cache size      635, 7322074 req, miss ratio 0.4834, byte miss ratio 0.4834
tencentBlock.ns12811 S3FIFO-0.6000-1.9000 cache size     1905, 7322074 req, miss ratio 0.3196, byte miss ratio 0.3196
