tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size      430, 2474557 req, miss ratio 0.7860, byte miss ratio 0.7860
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size     1290, 2474557 req, miss ratio 0.7829, byte miss ratio 0.7829
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size     4301, 2474557 req, miss ratio 0.7788, byte miss ratio 0.7788
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size    12905, 2474557 req, miss ratio 0.7630, byte miss ratio 0.7630
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size    43017, 2474557 req, miss ratio 0.7180, byte miss ratio 0.7180
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size    86034, 2474557 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size   172068, 2474557 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns15257 S3FIFO-0.6000-0.9000 cache size   344136, 2474557 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size      430, 2474557 req, miss ratio 0.7903, byte miss ratio 0.7903
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size     1290, 2474557 req, miss ratio 0.7840, byte miss ratio 0.7840
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size     4301, 2474557 req, miss ratio 0.7769, byte miss ratio 0.7769
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size    12905, 2474557 req, miss ratio 0.7722, byte miss ratio 0.7722
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size    43017, 2474557 req, miss ratio 0.7410, byte miss ratio 0.7410
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size    86034, 2474557 req, miss ratio 0.6709, byte miss ratio 0.6709
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size   172068, 2474557 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns15257 S3FIFO-0.8500-0.9000 cache size   344136, 2474557 req, miss ratio 0.2337, byte miss ratio 0.2337
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size      430, 2474557 req, miss ratio 0.8212, byte miss ratio 0.8212
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size     1290, 2474557 req, miss ratio 0.8047, byte miss ratio 0.8047
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size     4301, 2474557 req, miss ratio 0.7850, byte miss ratio 0.7850
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size    12905, 2474557 req, miss ratio 0.7566, byte miss ratio 0.7566
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size    43017, 2474557 req, miss ratio 0.6719, byte miss ratio 0.6719
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size    86034, 2474557 req, miss ratio 0.5827, byte miss ratio 0.5827
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size   172068, 2474557 req, miss ratio 0.3683, byte miss ratio 0.3683
tencentBlock.ns15257 S3FIFO-0.0100-1.9000 cache size   344136, 2474557 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size      430, 2474557 req, miss ratio 0.7911, byte miss ratio 0.7911
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size     1290, 2474557 req, miss ratio 0.7834, byte miss ratio 0.7834
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size     4301, 2474557 req, miss ratio 0.7787, byte miss ratio 0.7787
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size    12905, 2474557 req, miss ratio 0.7567, byte miss ratio 0.7567
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size    43017, 2474557 req, miss ratio 0.6844, byte miss ratio 0.6844
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size    86034, 2474557 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size   172068, 2474557 req, miss ratio 0.3903, byte miss ratio 0.3903
tencentBlock.ns15257 S3FIFO-0.1000-1.9000 cache size   344136, 2474557 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns15257 S3FIFO-0.0500-0.9000 cache size      430, 2474557 req, miss ratio 0.7990, byte miss ratio 0.7990
tencentBlock.ns15257 S3FIFO-0.0500-0.9000 cache size     1290, 2474557 req, miss ratio 0.7867, byte miss ratio 0.7867
tencentBlock.ns15257 S3FIFO-0.0500-0.9000 cache size     4301, 2474557 req, miss ratio 0.7794, byte miss ratio 0.7794
