tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size      128, 5408617 req, miss ratio 0.6652, byte miss ratio 0.6652
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size      385, 5408617 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size     1284, 5408617 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size     3852, 5408617 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size    12840, 5408617 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size    25681, 5408617 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size    51362, 5408617 req, miss ratio 0.0465, byte miss ratio 0.0465
tencentBlock.ns10244 S3FIFO-0.4500-1.9000 cache size   102724, 5408617 req, miss ratio 0.0279, byte miss ratio 0.0279
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size      128, 5408617 req, miss ratio 0.6524, byte miss ratio 0.6524
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size      385, 5408617 req, miss ratio 0.5727, byte miss ratio 0.5727
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size     1284, 5408617 req, miss ratio 0.5349, byte miss ratio 0.5349
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size     3852, 5408617 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size    12840, 5408617 req, miss ratio 0.3397, byte miss ratio 0.3397
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size    25681, 5408617 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size    51362, 5408617 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns10244 S3FIFO-0.3500-0.9000 cache size   102724, 5408617 req, miss ratio 0.0266, byte miss ratio 0.0266
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size      128, 5408617 req, miss ratio 0.6646, byte miss ratio 0.6646
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size      385, 5408617 req, miss ratio 0.5773, byte miss ratio 0.5773
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size     1284, 5408617 req, miss ratio 0.5402, byte miss ratio 0.5402
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size     3852, 5408617 req, miss ratio 0.5008, byte miss ratio 0.5008
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size    12840, 5408617 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size    25681, 5408617 req, miss ratio 0.2119, byte miss ratio 0.2119
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size    51362, 5408617 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns10244 S3FIFO-0.5000-0.9000 cache size   102724, 5408617 req, miss ratio 0.0280, byte miss ratio 0.0280
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size      128, 5408617 req, miss ratio 0.6405, byte miss ratio 0.6405
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size      385, 5408617 req, miss ratio 0.5697, byte miss ratio 0.5697
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size     1284, 5408617 req, miss ratio 0.5313, byte miss ratio 0.5313
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size     3852, 5408617 req, miss ratio 0.4741, byte miss ratio 0.4741
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size    12840, 5408617 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size    25681, 5408617 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size    51362, 5408617 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns10244 S3FIFO-0.1500-0.9000 cache size   102724, 5408617 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size      128, 5408617 req, miss ratio 0.6473, byte miss ratio 0.6473
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size      385, 5408617 req, miss ratio 0.5706, byte miss ratio 0.5706
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size     1284, 5408617 req, miss ratio 0.5318, byte miss ratio 0.5318
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size     3852, 5408617 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size    12840, 5408617 req, miss ratio 0.3809, byte miss ratio 0.3809
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size    25681, 5408617 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size    51362, 5408617 req, miss ratio 0.0447, byte miss ratio 0.0447
tencentBlock.ns10244 S3FIFO-0.1500-1.9000 cache size   102724, 5408617 req, miss ratio 0.0257, byte miss ratio 0.0257
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size      128, 5408617 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size      385, 5408617 req, miss ratio 0.5723, byte miss ratio 0.5723
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size     1284, 5408617 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size     3852, 5408617 req, miss ratio 0.4808, byte miss ratio 0.4808
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size    12840, 5408617 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size    25681, 5408617 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size    51362, 5408617 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns10244 S3FIFO-0.0500-1.9000 cache size   102724, 5408617 req, miss ratio 0.0251, byte miss ratio 0.0251
tencentBlock.ns10244 S3FIFO-0.8500-1.9000 cache size      128, 5408617 req, miss ratio 0.6897, byte miss ratio 0.6897
