tencentBlock.ns1058 S3FIFO-0.5000-1.9000 cache size       94, 7963358 req, miss ratio 0.7957, byte miss ratio 0.7957
tencentBlock.ns1058 S3FIFO-0.9900-0.9000 cache size    18978, 7963358 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns1058 S3FIFO-0.9900-0.9000 cache size    37956, 7963358 req, miss ratio 0.0429, byte miss ratio 0.0429
tencentBlock.ns1058 S3FIFO-0.9900-0.9000 cache size    75912, 7963358 req, miss ratio 0.0195, byte miss ratio 0.0195
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size       94, 7963358 req, miss ratio 0.7214, byte miss ratio 0.7214
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size      284, 7963358 req, miss ratio 0.5239, byte miss ratio 0.5239
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size      948, 7963358 req, miss ratio 0.0908, byte miss ratio 0.0908
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size     2846, 7963358 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size     9489, 7963358 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size    18978, 7963358 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size    37956, 7963358 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns1058 S3FIFO-0.2500-0.9000 cache size    75912, 7963358 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size       94, 7963358 req, miss ratio 0.7277, byte miss ratio 0.7277
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size      284, 7963358 req, miss ratio 0.5112, byte miss ratio 0.5112
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size      948, 7963358 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size     2846, 7963358 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size     9489, 7963358 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size    18978, 7963358 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size    37956, 7963358 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns1058 S3FIFO-0.1000-1.9000 cache size    75912, 7963358 req, miss ratio 0.0123, byte miss ratio 0.0123
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size       94, 7963358 req, miss ratio 0.7174, byte miss ratio 0.7174
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size      284, 7963358 req, miss ratio 0.4787, byte miss ratio 0.4787
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size      948, 7963358 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size     2846, 7963358 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size     9489, 7963358 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size    18978, 7963358 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size    37956, 7963358 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns1058 S3FIFO-0.0250-1.9000 cache size    75912, 7963358 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size       94, 7963358 req, miss ratio 0.8350, byte miss ratio 0.8350
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size      284, 7963358 req, miss ratio 0.6242, byte miss ratio 0.6242
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size      948, 7963358 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size     2846, 7963358 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size     9489, 7963358 req, miss ratio 0.0681, byte miss ratio 0.0681
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size    18978, 7963358 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size    37956, 7963358 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns1058 S3FIFO-0.7500-1.9000 cache size    75912, 7963358 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size       94, 7963358 req, miss ratio 0.7679, byte miss ratio 0.7679
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size      284, 7963358 req, miss ratio 0.6164, byte miss ratio 0.6164
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size      948, 7963358 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size     2846, 7963358 req, miss ratio 0.0690, byte miss ratio 0.0690
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size     9489, 7963358 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size    18978, 7963358 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size    37956, 7963358 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns1058 S3FIFO-0.3500-1.9000 cache size    75912, 7963358 req, miss ratio 0.0142, byte miss ratio 0.0142
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size       94, 7963358 req, miss ratio 0.8525, byte miss ratio 0.8525
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size      284, 7963358 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size      948, 7963358 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size     2846, 7963358 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size     9489, 7963358 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size    18978, 7963358 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size    37956, 7963358 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns1058 S3FIFO-0.9000-1.9000 cache size    75912, 7963358 req, miss ratio 0.0191, byte miss ratio 0.0191
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size       94, 7963358 req, miss ratio 0.7480, byte miss ratio 0.7480
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size      284, 7963358 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size      948, 7963358 req, miss ratio 0.0975, byte miss ratio 0.0975
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size     2846, 7963358 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size     9489, 7963358 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size    18978, 7963358 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size    37956, 7963358 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns1058 S3FIFO-0.4000-0.9000 cache size    75912, 7963358 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size       94, 7963358 req, miss ratio 0.7013, byte miss ratio 0.7013
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size      284, 7963358 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size      948, 7963358 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size     2846, 7963358 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size     9489, 7963358 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size    18978, 7963358 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size    37956, 7963358 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns1058 S3FIFO-0.0500-0.9000 cache size    75912, 7963358 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size       94, 7963358 req, miss ratio 0.7145, byte miss ratio 0.7145
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size      284, 7963358 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size      948, 7963358 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size     2846, 7963358 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size     9489, 7963358 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size    18978, 7963358 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size    37956, 7963358 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns1058 S3FIFO-0.2000-0.9000 cache size    75912, 7963358 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size       94, 7963358 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size      284, 7963358 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size      948, 7963358 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size     2846, 7963358 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size     9489, 7963358 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size    18978, 7963358 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size    37956, 7963358 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns1058 S3FIFO-0.0010-1.9000 cache size    75912, 7963358 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size       94, 7963358 req, miss ratio 0.7422, byte miss ratio 0.7422
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size      284, 7963358 req, miss ratio 0.5566, byte miss ratio 0.5566
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size      948, 7963358 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size     2846, 7963358 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size     9489, 7963358 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size    18978, 7963358 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size    37956, 7963358 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns1058 S3FIFO-0.2000-1.9000 cache size    75912, 7963358 req, miss ratio 0.0131, byte miss ratio 0.0131
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size       94, 7963358 req, miss ratio 0.8092, byte miss ratio 0.8092
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size      284, 7963358 req, miss ratio 0.6307, byte miss ratio 0.6307
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size      948, 7963358 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size     2846, 7963358 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size     9489, 7963358 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size    18978, 7963358 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size    37956, 7963358 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns1058 S3FIFO-0.7000-0.9000 cache size    75912, 7963358 req, miss ratio 0.0171, byte miss ratio 0.0171
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size       94, 7963358 req, miss ratio 0.7142, byte miss ratio 0.7142
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size      284, 7963358 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size      948, 7963358 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size     2846, 7963358 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size     9489, 7963358 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size    18978, 7963358 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size    37956, 7963358 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns1058 S3FIFO-0.1500-0.9000 cache size    75912, 7963358 req, miss ratio 0.0127, byte miss ratio 0.0127
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size       94, 7963358 req, miss ratio 0.8122, byte miss ratio 0.8122
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size      284, 7963358 req, miss ratio 0.6432, byte miss ratio 0.6432
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size      948, 7963358 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size     2846, 7963358 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size     9489, 7963358 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size    18978, 7963358 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size    37956, 7963358 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns1058 S3FIFO-0.6000-1.9000 cache size    75912, 7963358 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size       94, 7963358 req, miss ratio 0.8409, byte miss ratio 0.8409
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size      284, 7963358 req, miss ratio 0.6163, byte miss ratio 0.6163
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size      948, 7963358 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size     2846, 7963358 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size     9489, 7963358 req, miss ratio 0.0682, byte miss ratio 0.0682
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size    18978, 7963358 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size    37956, 7963358 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns1058 S3FIFO-0.8000-1.9000 cache size    75912, 7963358 req, miss ratio 0.0181, byte miss ratio 0.0181
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size       94, 7963358 req, miss ratio 0.8204, byte miss ratio 0.8204
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size      284, 7963358 req, miss ratio 0.6295, byte miss ratio 0.6295
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size      948, 7963358 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size     2846, 7963358 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size     9489, 7963358 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size    18978, 7963358 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size    37956, 7963358 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns1058 S3FIFO-0.7500-0.9000 cache size    75912, 7963358 req, miss ratio 0.0175, byte miss ratio 0.0175
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size       94, 7963358 req, miss ratio 0.8465, byte miss ratio 0.8465
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size      284, 7963358 req, miss ratio 0.6088, byte miss ratio 0.6088
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size      948, 7963358 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size     2846, 7963358 req, miss ratio 0.0745, byte miss ratio 0.0745
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size     9489, 7963358 req, miss ratio 0.0683, byte miss ratio 0.0683
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size    18978, 7963358 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size    37956, 7963358 req, miss ratio 0.0460, byte miss ratio 0.0460
tencentBlock.ns1058 S3FIFO-0.8500-1.9000 cache size    75912, 7963358 req, miss ratio 0.0186, byte miss ratio 0.0186
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size       94, 7963358 req, miss ratio 0.8561, byte miss ratio 0.8561
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size      284, 7963358 req, miss ratio 0.5954, byte miss ratio 0.5954
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size      948, 7963358 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size     2846, 7963358 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size     9489, 7963358 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size    18978, 7963358 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size    37956, 7963358 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns1058 S3FIFO-0.9500-1.9000 cache size    75912, 7963358 req, miss ratio 0.0194, byte miss ratio 0.0194
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size       94, 7963358 req, miss ratio 0.7890, byte miss ratio 0.7890
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size      284, 7963358 req, miss ratio 0.6249, byte miss ratio 0.6249
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size      948, 7963358 req, miss ratio 0.1117, byte miss ratio 0.1117
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size     2846, 7963358 req, miss ratio 0.0699, byte miss ratio 0.0699
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size     9489, 7963358 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size    18978, 7963358 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size    37956, 7963358 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns1058 S3FIFO-0.6000-0.9000 cache size    75912, 7963358 req, miss ratio 0.0163, byte miss ratio 0.0163
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size       94, 7963358 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size      284, 7963358 req, miss ratio 0.4213, byte miss ratio 0.4213
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size      948, 7963358 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size     2846, 7963358 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size     9489, 7963358 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size    18978, 7963358 req, miss ratio 0.0539, byte miss ratio 0.0539
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size    37956, 7963358 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns1058 S3FIFO-0.0100-0.9000 cache size    75912, 7963358 req, miss ratio 0.0120, byte miss ratio 0.0120
tencentBlock.ns1058 S3FIFO-0.3000-0.9000 cache size       94, 7963358 req, miss ratio 0.7303, byte miss ratio 0.7303
