cdn1_allcolo.ns2281 S3FIFO-0.9900-0.9000 cache size      117, 1535691 req, miss ratio 0.4841, byte miss ratio 0.4841
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size     1170, 1535691 req, miss ratio 0.3956, byte miss ratio 0.3956
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size     3510, 1535691 req, miss ratio 0.2817, byte miss ratio 0.2817
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size    11700, 1535691 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size    23400, 1535691 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size    46800, 1535691 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns2281 S3FIFO-0.0250-1.9000 cache size    93600, 1535691 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size      117, 1535691 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size      351, 1535691 req, miss ratio 0.4595, byte miss ratio 0.4595
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size     1170, 1535691 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size     3510, 1535691 req, miss ratio 0.3120, byte miss ratio 0.3120
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size    11700, 1535691 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size    23400, 1535691 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size    46800, 1535691 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2281 S3FIFO-0.6500-1.9000 cache size    93600, 1535691 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size      117, 1535691 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size      351, 1535691 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size     1170, 1535691 req, miss ratio 0.4140, byte miss ratio 0.4140
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size     3510, 1535691 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size    11700, 1535691 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size    23400, 1535691 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size    46800, 1535691 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns2281 S3FIFO-0.8000-0.9000 cache size    93600, 1535691 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size      117, 1535691 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size      351, 1535691 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size     1170, 1535691 req, miss ratio 0.4012, byte miss ratio 0.4012
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size     3510, 1535691 req, miss ratio 0.2921, byte miss ratio 0.2921
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size    11700, 1535691 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size    23400, 1535691 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size    46800, 1535691 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2281 S3FIFO-0.2500-1.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size      117, 1535691 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size      351, 1535691 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size     1170, 1535691 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size     3510, 1535691 req, miss ratio 0.2969, byte miss ratio 0.2969
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size    11700, 1535691 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size    23400, 1535691 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size    46800, 1535691 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns2281 S3FIFO-0.3500-1.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size      117, 1535691 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size      351, 1535691 req, miss ratio 0.4582, byte miss ratio 0.4582
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size     1170, 1535691 req, miss ratio 0.4077, byte miss ratio 0.4077
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size     3510, 1535691 req, miss ratio 0.3044, byte miss ratio 0.3044
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size    11700, 1535691 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size    23400, 1535691 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size    46800, 1535691 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns2281 S3FIFO-0.5000-1.9000 cache size    93600, 1535691 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size      117, 1535691 req, miss ratio 0.4775, byte miss ratio 0.4775
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size      351, 1535691 req, miss ratio 0.4566, byte miss ratio 0.4566
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size     1170, 1535691 req, miss ratio 0.4020, byte miss ratio 0.4020
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size     3510, 1535691 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size    11700, 1535691 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size    23400, 1535691 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size    46800, 1535691 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns2281 S3FIFO-0.3000-0.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size      117, 1535691 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size      351, 1535691 req, miss ratio 0.4553, byte miss ratio 0.4553
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size     1170, 1535691 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size     3510, 1535691 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size    11700, 1535691 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size    23400, 1535691 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size    46800, 1535691 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns2281 S3FIFO-0.0250-0.9000 cache size    93600, 1535691 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size      117, 1535691 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size      351, 1535691 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size     1170, 1535691 req, miss ratio 0.4090, byte miss ratio 0.4090
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size     3510, 1535691 req, miss ratio 0.3070, byte miss ratio 0.3070
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size    11700, 1535691 req, miss ratio 0.1664, byte miss ratio 0.1664
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size    23400, 1535691 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size    46800, 1535691 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2281 S3FIFO-0.5500-1.9000 cache size    93600, 1535691 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size      117, 1535691 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size      351, 1535691 req, miss ratio 0.4563, byte miss ratio 0.4563
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size     1170, 1535691 req, miss ratio 0.4005, byte miss ratio 0.4005
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size     3510, 1535691 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size    11700, 1535691 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size    23400, 1535691 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size    46800, 1535691 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns2281 S3FIFO-0.2500-0.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size      117, 1535691 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size      351, 1535691 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size     1170, 1535691 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size     3510, 1535691 req, miss ratio 0.3226, byte miss ratio 0.3226
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size    11700, 1535691 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size    23400, 1535691 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size    46800, 1535691 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns2281 S3FIFO-0.9000-1.9000 cache size    93600, 1535691 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size      117, 1535691 req, miss ratio 0.4843, byte miss ratio 0.4843
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size      351, 1535691 req, miss ratio 0.4632, byte miss ratio 0.4632
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size     1170, 1535691 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size     3510, 1535691 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size    11700, 1535691 req, miss ratio 0.1936, byte miss ratio 0.1936
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size    23400, 1535691 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size    46800, 1535691 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns2281 S3FIFO-0.9900-1.9000 cache size    93600, 1535691 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size      117, 1535691 req, miss ratio 0.4772, byte miss ratio 0.4772
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size      351, 1535691 req, miss ratio 0.4558, byte miss ratio 0.4558
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size     1170, 1535691 req, miss ratio 0.3980, byte miss ratio 0.3980
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size     3510, 1535691 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size    11700, 1535691 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size    23400, 1535691 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size    46800, 1535691 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2281 S3FIFO-0.1500-0.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size      117, 1535691 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size      351, 1535691 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size     1170, 1535691 req, miss ratio 0.3957, byte miss ratio 0.3957
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size     3510, 1535691 req, miss ratio 0.2811, byte miss ratio 0.2811
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size    11700, 1535691 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size    23400, 1535691 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size    46800, 1535691 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2281 S3FIFO-0.0050-1.9000 cache size    93600, 1535691 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size      117, 1535691 req, miss ratio 0.4802, byte miss ratio 0.4802
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size      351, 1535691 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size     1170, 1535691 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size     3510, 1535691 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size    11700, 1535691 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size    23400, 1535691 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size    46800, 1535691 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns2281 S3FIFO-0.8000-1.9000 cache size    93600, 1535691 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size      117, 1535691 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size      351, 1535691 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size     1170, 1535691 req, miss ratio 0.4060, byte miss ratio 0.4060
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size     3510, 1535691 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size    11700, 1535691 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size    23400, 1535691 req, miss ratio 0.1164, byte miss ratio 0.1164
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size    46800, 1535691 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns2281 S3FIFO-0.4500-0.9000 cache size    93600, 1535691 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size      117, 1535691 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size      351, 1535691 req, miss ratio 0.4612, byte miss ratio 0.4612
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size     1170, 1535691 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size     3510, 1535691 req, miss ratio 0.3234, byte miss ratio 0.3234
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size    11700, 1535691 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size    23400, 1535691 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size    46800, 1535691 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns2281 S3FIFO-0.9000-0.9000 cache size    93600, 1535691 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size      117, 1535691 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size      351, 1535691 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size     1170, 1535691 req, miss ratio 0.4120, byte miss ratio 0.4120
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size     3510, 1535691 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size    11700, 1535691 req, miss ratio 0.1763, byte miss ratio 0.1763
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size    23400, 1535691 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size    46800, 1535691 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns2281 S3FIFO-0.7000-0.9000 cache size    93600, 1535691 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size      117, 1535691 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size      351, 1535691 req, miss ratio 0.4593, byte miss ratio 0.4593
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size     1170, 1535691 req, miss ratio 0.4109, byte miss ratio 0.4109
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size     3510, 1535691 req, miss ratio 0.3122, byte miss ratio 0.3122
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size    11700, 1535691 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size    23400, 1535691 req, miss ratio 0.1251, byte miss ratio 0.1251
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size    46800, 1535691 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2281 S3FIFO-0.6500-0.9000 cache size    93600, 1535691 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size      117, 1535691 req, miss ratio 0.4771, byte miss ratio 0.4771
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size      351, 1535691 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size     1170, 1535691 req, miss ratio 0.3967, byte miss ratio 0.3967
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size     3510, 1535691 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size    11700, 1535691 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size    23400, 1535691 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size    46800, 1535691 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns2281 S3FIFO-0.1000-0.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size      117, 1535691 req, miss ratio 0.4774, byte miss ratio 0.4774
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size      351, 1535691 req, miss ratio 0.4566, byte miss ratio 0.4566
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size     1170, 1535691 req, miss ratio 0.4026, byte miss ratio 0.4026
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size     3510, 1535691 req, miss ratio 0.2943, byte miss ratio 0.2943
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size    11700, 1535691 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size    23400, 1535691 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size    46800, 1535691 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns2281 S3FIFO-0.3000-1.9000 cache size    93600, 1535691 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size      117, 1535691 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size      351, 1535691 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size     1170, 1535691 req, miss ratio 0.3948, byte miss ratio 0.3948
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size     3510, 1535691 req, miss ratio 0.2803, byte miss ratio 0.2803
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size    11700, 1535691 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size    23400, 1535691 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size    46800, 1535691 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns2281 S3FIFO-0.0100-0.9000 cache size    93600, 1535691 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size      117, 1535691 req, miss ratio 0.4787, byte miss ratio 0.4787
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size      351, 1535691 req, miss ratio 0.4590, byte miss ratio 0.4590
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size     1170, 1535691 req, miss ratio 0.4100, byte miss ratio 0.4100
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size     3510, 1535691 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size    11700, 1535691 req, miss ratio 0.1697, byte miss ratio 0.1697
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size    23400, 1535691 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_allcolo.ns2281 S3FIFO-0.6000-1.9000 cache size    46800, 1535691 req, miss ratio 0.0927, byte miss ratio 0.0927
