tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size      668, 6806397 req, miss ratio 0.6237, byte miss ratio 0.6237
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size     2005, 6806397 req, miss ratio 0.4963, byte miss ratio 0.4963
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size     6686, 6806397 req, miss ratio 0.4555, byte miss ratio 0.4555
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size    20058, 6806397 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size    66860, 6806397 req, miss ratio 0.3038, byte miss ratio 0.3038
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size   133720, 6806397 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size   267441, 6806397 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns20419 S3FIFO-0.0100-1.9000 cache size   534882, 6806397 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size      668, 6806397 req, miss ratio 0.6044, byte miss ratio 0.6044
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size     2005, 6806397 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size     6686, 6806397 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size    20058, 6806397 req, miss ratio 0.4033, byte miss ratio 0.4033
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size    66860, 6806397 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size   133720, 6806397 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size   267441, 6806397 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns20419 S3FIFO-0.5000-1.9000 cache size   534882, 6806397 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size      668, 6806397 req, miss ratio 0.6845, byte miss ratio 0.6845
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size     2005, 6806397 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size     6686, 6806397 req, miss ratio 0.4883, byte miss ratio 0.4883
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size    20058, 6806397 req, miss ratio 0.4207, byte miss ratio 0.4207
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size    66860, 6806397 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size   133720, 6806397 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size   267441, 6806397 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns20419 S3FIFO-0.9500-1.9000 cache size   534882, 6806397 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size      668, 6806397 req, miss ratio 0.6289, byte miss ratio 0.6289
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size     2005, 6806397 req, miss ratio 0.4967, byte miss ratio 0.4967
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size     6686, 6806397 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size    20058, 6806397 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size    66860, 6806397 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size   133720, 6806397 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size   267441, 6806397 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns20419 S3FIFO-0.0100-0.9000 cache size   534882, 6806397 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size      668, 6806397 req, miss ratio 0.6017, byte miss ratio 0.6017
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size     2005, 6806397 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size     6686, 6806397 req, miss ratio 0.4478, byte miss ratio 0.4478
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size    20058, 6806397 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size    66860, 6806397 req, miss ratio 0.2980, byte miss ratio 0.2980
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size   133720, 6806397 req, miss ratio 0.2188, byte miss ratio 0.2188
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size   267441, 6806397 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns20419 S3FIFO-0.1500-0.9000 cache size   534882, 6806397 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size      668, 6806397 req, miss ratio 0.6085, byte miss ratio 0.6085
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size     2005, 6806397 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size     6686, 6806397 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size    20058, 6806397 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size    66860, 6806397 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size   133720, 6806397 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size   267441, 6806397 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns20419 S3FIFO-0.0500-0.9000 cache size   534882, 6806397 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns20419 S3FIFO-0.9900-0.9000 cache size      668, 6806397 req, miss ratio 0.6903, byte miss ratio 0.6903
tencentBlock.ns20419 S3FIFO-0.9900-0.9000 cache size     2005, 6806397 req, miss ratio 0.5838, byte miss ratio 0.5838
tencentBlock.ns20419 S3FIFO-0.9900-0.9000 cache size     6686, 6806397 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns20419 S3FIFO-0.9900-0.9000 cache size    20058, 6806397 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns20419 S3FIFO-0.9900-0.9000 cache size    66860, 6806397 req, miss ratio 0.3101, byte miss ratio 0.3101
