tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size      478, 4229280 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size     1435, 4229280 req, miss ratio 0.3839, byte miss ratio 0.3839
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size     4784, 4229280 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size    14353, 4229280 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size    47845, 4229280 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size    95691, 4229280 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size   191382, 4229280 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns2545 S3FIFO-0.1500-0.9000 cache size   382765, 4229280 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size      478, 4229280 req, miss ratio 0.5796, byte miss ratio 0.5796
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size     1435, 4229280 req, miss ratio 0.4740, byte miss ratio 0.4740
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size     4784, 4229280 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size    14353, 4229280 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size    47845, 4229280 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size    95691, 4229280 req, miss ratio 0.2148, byte miss ratio 0.2148
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size   191382, 4229280 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns2545 S3FIFO-0.7500-1.9000 cache size   382765, 4229280 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size      478, 4229280 req, miss ratio 0.5500, byte miss ratio 0.5500
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size     1435, 4229280 req, miss ratio 0.4464, byte miss ratio 0.4464
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size     4784, 4229280 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size    14353, 4229280 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size    47845, 4229280 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size    95691, 4229280 req, miss ratio 0.2173, byte miss ratio 0.2173
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size   191382, 4229280 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns2545 S3FIFO-0.5500-0.9000 cache size   382765, 4229280 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size      478, 4229280 req, miss ratio 0.6465, byte miss ratio 0.6465
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size     1435, 4229280 req, miss ratio 0.5188, byte miss ratio 0.5188
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size     4784, 4229280 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size    14353, 4229280 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size    47845, 4229280 req, miss ratio 0.2645, byte miss ratio 0.2645
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size    95691, 4229280 req, miss ratio 0.2129, byte miss ratio 0.2129
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size   191382, 4229280 req, miss ratio 0.1591, byte miss ratio 0.1591
tencentBlock.ns2545 S3FIFO-0.9900-1.9000 cache size   382765, 4229280 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size      478, 4229280 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size     1435, 4229280 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size     4784, 4229280 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size    14353, 4229280 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size    47845, 4229280 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size    95691, 4229280 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size   191382, 4229280 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns2545 S3FIFO-0.3500-0.9000 cache size   382765, 4229280 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size      478, 4229280 req, miss ratio 0.5515, byte miss ratio 0.5515
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size     1435, 4229280 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size     4784, 4229280 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size    14353, 4229280 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size    47845, 4229280 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size    95691, 4229280 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size   191382, 4229280 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns2545 S3FIFO-0.5500-1.9000 cache size   382765, 4229280 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns2545 S3FIFO-0.2500-0.9000 cache size      478, 4229280 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns2545 S3FIFO-0.2500-0.9000 cache size     1435, 4229280 req, miss ratio 0.3997, byte miss ratio 0.3997
tencentBlock.ns2545 S3FIFO-0.2500-0.9000 cache size     4784, 4229280 req, miss ratio 0.3433, byte miss ratio 0.3433
