tencentBlock.ns11541 S3FIFO-0.0050-0.9000 cache size       98, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.8000-0.9000 cache size     2961, 2164685 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns11541 S3FIFO-0.8000-0.9000 cache size     9870, 2164685 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns11541 S3FIFO-0.8000-0.9000 cache size    19741, 2164685 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns11541 S3FIFO-0.8000-0.9000 cache size    39483, 2164685 req, miss ratio 0.1339, byte miss ratio 0.1339
tencentBlock.ns11541 S3FIFO-0.8000-0.9000 cache size    78967, 2164685 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size       98, 2164685 req, miss ratio 0.4347, byte miss ratio 0.4347
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size      296, 2164685 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size      987, 2164685 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size     2961, 2164685 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size     9870, 2164685 req, miss ratio 0.1833, byte miss ratio 0.1833
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size    19741, 2164685 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size    39483, 2164685 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns11541 S3FIFO-0.0250-0.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size       98, 2164685 req, miss ratio 0.5825, byte miss ratio 0.5825
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size      296, 2164685 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size      987, 2164685 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size     2961, 2164685 req, miss ratio 0.2211, byte miss ratio 0.2211
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size     9870, 2164685 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size    19741, 2164685 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size    39483, 2164685 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns11541 S3FIFO-0.9900-1.9000 cache size    78967, 2164685 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size       98, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size      296, 2164685 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size      987, 2164685 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size     2961, 2164685 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size     9870, 2164685 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size    19741, 2164685 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size    39483, 2164685 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns11541 S3FIFO-0.0100-0.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size       98, 2164685 req, miss ratio 0.4659, byte miss ratio 0.4659
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size      296, 2164685 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size      987, 2164685 req, miss ratio 0.2130, byte miss ratio 0.2130
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size     2961, 2164685 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size     9870, 2164685 req, miss ratio 0.1777, byte miss ratio 0.1777
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size    19741, 2164685 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size    39483, 2164685 req, miss ratio 0.1165, byte miss ratio 0.1165
tencentBlock.ns11541 S3FIFO-0.0250-1.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size       98, 2164685 req, miss ratio 0.4985, byte miss ratio 0.4985
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size      296, 2164685 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size      987, 2164685 req, miss ratio 0.2196, byte miss ratio 0.2196
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size     2961, 2164685 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size     9870, 2164685 req, miss ratio 0.1915, byte miss ratio 0.1915
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size    19741, 2164685 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size    39483, 2164685 req, miss ratio 0.1366, byte miss ratio 0.1366
tencentBlock.ns11541 S3FIFO-0.6000-0.9000 cache size    78967, 2164685 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size       98, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size      296, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size      987, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size     2961, 2164685 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size     9870, 2164685 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size    19741, 2164685 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size    39483, 2164685 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns11541 S3FIFO-0.0010-1.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size       98, 2164685 req, miss ratio 0.4880, byte miss ratio 0.4880
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size      296, 2164685 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size      987, 2164685 req, miss ratio 0.2132, byte miss ratio 0.2132
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size     2961, 2164685 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size     9870, 2164685 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size    19741, 2164685 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size    39483, 2164685 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns11541 S3FIFO-0.4000-1.9000 cache size    78967, 2164685 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size       98, 2164685 req, miss ratio 0.5579, byte miss ratio 0.5579
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size      296, 2164685 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size      987, 2164685 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size     2961, 2164685 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size     9870, 2164685 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size    19741, 2164685 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size    39483, 2164685 req, miss ratio 0.1331, byte miss ratio 0.1331
tencentBlock.ns11541 S3FIFO-0.8500-0.9000 cache size    78967, 2164685 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size       98, 2164685 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size      296, 2164685 req, miss ratio 0.3861, byte miss ratio 0.3861
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size      987, 2164685 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size     2961, 2164685 req, miss ratio 0.2210, byte miss ratio 0.2210
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size     9870, 2164685 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size    19741, 2164685 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size    39483, 2164685 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns11541 S3FIFO-0.9900-0.9000 cache size    78967, 2164685 req, miss ratio 0.0634, byte miss ratio 0.0634
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size       98, 2164685 req, miss ratio 0.4337, byte miss ratio 0.4337
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size      296, 2164685 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size      987, 2164685 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size     2961, 2164685 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size     9870, 2164685 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size    19741, 2164685 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size    39483, 2164685 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11541 S3FIFO-0.0500-0.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size       98, 2164685 req, miss ratio 0.4945, byte miss ratio 0.4945
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size      296, 2164685 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size      987, 2164685 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size     2961, 2164685 req, miss ratio 0.1970, byte miss ratio 0.1970
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size     9870, 2164685 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size    19741, 2164685 req, miss ratio 0.1862, byte miss ratio 0.1862
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size    39483, 2164685 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns11541 S3FIFO-0.4500-1.9000 cache size    78967, 2164685 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size       98, 2164685 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size      296, 2164685 req, miss ratio 0.3187, byte miss ratio 0.3187
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size      987, 2164685 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size     2961, 2164685 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size     9870, 2164685 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size    19741, 2164685 req, miss ratio 0.1808, byte miss ratio 0.1808
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size    39483, 2164685 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns11541 S3FIFO-0.3500-1.9000 cache size    78967, 2164685 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size       98, 2164685 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size      296, 2164685 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size      987, 2164685 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size     2961, 2164685 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size     9870, 2164685 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size    19741, 2164685 req, miss ratio 0.1738, byte miss ratio 0.1738
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size    39483, 2164685 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns11541 S3FIFO-0.5000-0.9000 cache size    78967, 2164685 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size       98, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size      296, 2164685 req, miss ratio 0.2969, byte miss ratio 0.2969
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size      987, 2164685 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size     2961, 2164685 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size     9870, 2164685 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size    19741, 2164685 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size    39483, 2164685 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns11541 S3FIFO-0.0050-1.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size       98, 2164685 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size      296, 2164685 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size      987, 2164685 req, miss ratio 0.2144, byte miss ratio 0.2144
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size     2961, 2164685 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size     9870, 2164685 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size    19741, 2164685 req, miss ratio 0.1700, byte miss ratio 0.1700
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size    39483, 2164685 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns11541 S3FIFO-0.4000-0.9000 cache size    78967, 2164685 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size       98, 2164685 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size      296, 2164685 req, miss ratio 0.3570, byte miss ratio 0.3570
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size      987, 2164685 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size     2961, 2164685 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size     9870, 2164685 req, miss ratio 0.1934, byte miss ratio 0.1934
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size    19741, 2164685 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size    39483, 2164685 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11541 S3FIFO-0.7500-0.9000 cache size    78967, 2164685 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size       98, 2164685 req, miss ratio 0.4324, byte miss ratio 0.4324
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size      296, 2164685 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size      987, 2164685 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size     2961, 2164685 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size     9870, 2164685 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size    19741, 2164685 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size    39483, 2164685 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns11541 S3FIFO-0.1000-0.9000 cache size    78967, 2164685 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size       98, 2164685 req, miss ratio 0.5425, byte miss ratio 0.5425
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size      296, 2164685 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size      987, 2164685 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size     2961, 2164685 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size     9870, 2164685 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size    19741, 2164685 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size    39483, 2164685 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11541 S3FIFO-0.7500-1.9000 cache size    78967, 2164685 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size       98, 2164685 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size      296, 2164685 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size      987, 2164685 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size     2961, 2164685 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size     9870, 2164685 req, miss ratio 0.1937, byte miss ratio 0.1937
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size    19741, 2164685 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size    39483, 2164685 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11541 S3FIFO-0.7000-1.9000 cache size    78967, 2164685 req, miss ratio 0.0598, byte miss ratio 0.0598
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size       98, 2164685 req, miss ratio 0.5765, byte miss ratio 0.5765
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size      296, 2164685 req, miss ratio 0.3762, byte miss ratio 0.3762
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size      987, 2164685 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size     2961, 2164685 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size     9870, 2164685 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size    19741, 2164685 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size    39483, 2164685 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns11541 S3FIFO-0.9500-1.9000 cache size    78967, 2164685 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size       98, 2164685 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size      296, 2164685 req, miss ratio 0.3271, byte miss ratio 0.3271
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size      987, 2164685 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size     2961, 2164685 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size     9870, 2164685 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size    19741, 2164685 req, miss ratio 0.1711, byte miss ratio 0.1711
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size    39483, 2164685 req, miss ratio 0.1506, byte miss ratio 0.1506
tencentBlock.ns11541 S3FIFO-0.4500-0.9000 cache size    78967, 2164685 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size       98, 2164685 req, miss ratio 0.5819, byte miss ratio 0.5819
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size      296, 2164685 req, miss ratio 0.3774, byte miss ratio 0.3774
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size      987, 2164685 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size     2961, 2164685 req, miss ratio 0.2165, byte miss ratio 0.2165
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size     9870, 2164685 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size    19741, 2164685 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size    39483, 2164685 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns11541 S3FIFO-0.9500-0.9000 cache size    78967, 2164685 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size       98, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size      296, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size      987, 2164685 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size     2961, 2164685 req, miss ratio 0.2125, byte miss ratio 0.2125
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size     9870, 2164685 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size    19741, 2164685 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size    39483, 2164685 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns11541 S3FIFO-0.0010-0.9000 cache size    78967, 2164685 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns11541 S3FIFO-0.9000-1.9000 cache size       98, 2164685 req, miss ratio 0.5664, byte miss ratio 0.5664
