tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size      557, 3651254 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size     1673, 3651254 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size     5577, 3651254 req, miss ratio 0.3205, byte miss ratio 0.3205
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size    16731, 3651254 req, miss ratio 0.3009, byte miss ratio 0.3009
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size    55771, 3651254 req, miss ratio 0.2644, byte miss ratio 0.2644
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size   111543, 3651254 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size   223087, 3651254 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns2197 S3FIFO-0.1500-0.9000 cache size   446174, 3651254 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size      557, 3651254 req, miss ratio 0.3756, byte miss ratio 0.3756
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size     1673, 3651254 req, miss ratio 0.3591, byte miss ratio 0.3591
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size     5577, 3651254 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size    16731, 3651254 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size    55771, 3651254 req, miss ratio 0.2722, byte miss ratio 0.2722
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size   111543, 3651254 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns2197 S3FIFO-0.7500-1.9000 cache size   223087, 3651254 req, miss ratio 0.1856, byte miss ratio 0.1856
