cdn1_allcolo.ns680 S3FIFO-0.9500-1.9000 cache size      646, 3978869 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size      646, 3978869 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns680 S3FIFO-0.2500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size      646, 3978869 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size     1940, 3978869 req, miss ratio 0.3017, byte miss ratio 0.3017
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size     6469, 3978869 req, miss ratio 0.2641, byte miss ratio 0.2641
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size    19409, 3978869 req, miss ratio 0.2353, byte miss ratio 0.2353
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size    64697, 3978869 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size   129394, 3978869 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.0010-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size      646, 3978869 req, miss ratio 0.3333, byte miss ratio 0.3333
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size     1940, 3978869 req, miss ratio 0.2702, byte miss ratio 0.2702
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size     6469, 3978869 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size    19409, 3978869 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size    64697, 3978869 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size   129394, 3978869 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.1000-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size      646, 3978869 req, miss ratio 0.3294, byte miss ratio 0.3294
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size     1940, 3978869 req, miss ratio 0.2678, byte miss ratio 0.2678
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size     6469, 3978869 req, miss ratio 0.2316, byte miss ratio 0.2316
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size    19409, 3978869 req, miss ratio 0.2051, byte miss ratio 0.2051
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size    64697, 3978869 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size   129394, 3978869 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.1500-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size      646, 3978869 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size     1940, 3978869 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size     6469, 3978869 req, miss ratio 0.2380, byte miss ratio 0.2380
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size    19409, 3978869 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size    64697, 3978869 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size   129394, 3978869 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.0500-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size      646, 3978869 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size     1940, 3978869 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size     6469, 3978869 req, miss ratio 0.2632, byte miss ratio 0.2632
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size    19409, 3978869 req, miss ratio 0.2346, byte miss ratio 0.2346
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size    64697, 3978869 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size   129394, 3978869 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.0010-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size      646, 3978869 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size     1940, 3978869 req, miss ratio 0.2695, byte miss ratio 0.2695
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size     6469, 3978869 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size    19409, 3978869 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size    64697, 3978869 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size   129394, 3978869 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.1000-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size      646, 3978869 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size     1940, 3978869 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size     6469, 3978869 req, miss ratio 0.2301, byte miss ratio 0.2301
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size    19409, 3978869 req, miss ratio 0.2045, byte miss ratio 0.2045
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size    64697, 3978869 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size   129394, 3978869 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size   258789, 3978869 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns680 S3FIFO-0.2000-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size      646, 3978869 req, miss ratio 0.3596, byte miss ratio 0.3596
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size     1940, 3978869 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size     6469, 3978869 req, miss ratio 0.2354, byte miss ratio 0.2354
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size    19409, 3978869 req, miss ratio 0.2147, byte miss ratio 0.2147
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size    64697, 3978869 req, miss ratio 0.1950, byte miss ratio 0.1950
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size   129394, 3978869 req, miss ratio 0.1823, byte miss ratio 0.1823
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size   258789, 3978869 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns680 S3FIFO-0.9000-0.9000 cache size   517579, 3978869 req, miss ratio 0.1633, byte miss ratio 0.1633
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size      646, 3978869 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size     1940, 3978869 req, miss ratio 0.2688, byte miss ratio 0.2688
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size     6469, 3978869 req, miss ratio 0.2286, byte miss ratio 0.2286
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size    19409, 3978869 req, miss ratio 0.2086, byte miss ratio 0.2086
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size    64697, 3978869 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size   129394, 3978869 req, miss ratio 0.1736, byte miss ratio 0.1736
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size   258789, 3978869 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns680 S3FIFO-0.6000-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size      646, 3978869 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2677, byte miss ratio 0.2677
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2281, byte miss ratio 0.2281
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns680 S3FIFO-0.5500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size      646, 3978869 req, miss ratio 0.3536, byte miss ratio 0.3536
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2794, byte miss ratio 0.2794
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2137, byte miss ratio 0.2137
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1937, byte miss ratio 0.1937
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1688, byte miss ratio 0.1688
cdn1_allcolo.ns680 S3FIFO-0.8500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size      646, 3978869 req, miss ratio 0.3424, byte miss ratio 0.3424
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1906, byte miss ratio 0.1906
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1775, byte miss ratio 0.1775
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns680 S3FIFO-0.7500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size      646, 3978869 req, miss ratio 0.3268, byte miss ratio 0.3268
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2063, byte miss ratio 0.2063
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1835, byte miss ratio 0.1835
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1649, byte miss ratio 0.1649
cdn1_allcolo.ns680 S3FIFO-0.4500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size      646, 3978869 req, miss ratio 0.3759, byte miss ratio 0.3759
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size     1940, 3978869 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size     6469, 3978869 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size    19409, 3978869 req, miss ratio 0.2186, byte miss ratio 0.2186
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size    64697, 3978869 req, miss ratio 0.1982, byte miss ratio 0.1982
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size   129394, 3978869 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size   258789, 3978869 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns680 S3FIFO-0.9900-1.9000 cache size   517579, 3978869 req, miss ratio 0.1655, byte miss ratio 0.1655
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size      646, 3978869 req, miss ratio 0.3256, byte miss ratio 0.3256
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size     1940, 3978869 req, miss ratio 0.2655, byte miss ratio 0.2655
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size     6469, 3978869 req, miss ratio 0.2276, byte miss ratio 0.2276
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size    19409, 3978869 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size    64697, 3978869 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size   129394, 3978869 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size   258789, 3978869 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_allcolo.ns680 S3FIFO-0.4000-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size      646, 3978869 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size     1940, 3978869 req, miss ratio 0.2652, byte miss ratio 0.2652
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size     6469, 3978869 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size    19409, 3978869 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size    64697, 3978869 req, miss ratio 0.1810, byte miss ratio 0.1810
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size   129394, 3978869 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size   258789, 3978869 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns680 S3FIFO-0.3000-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size      646, 3978869 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size     1940, 3978869 req, miss ratio 0.2673, byte miss ratio 0.2673
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size     6469, 3978869 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size    19409, 3978869 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size    64697, 3978869 req, miss ratio 0.1793, byte miss ratio 0.1793
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size   129394, 3978869 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.1500-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size      646, 3978869 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size     1940, 3978869 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size     6469, 3978869 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size    19409, 3978869 req, miss ratio 0.2085, byte miss ratio 0.2085
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size    64697, 3978869 req, miss ratio 0.1866, byte miss ratio 0.1866
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size   129394, 3978869 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size   258789, 3978869 req, miss ratio 0.1657, byte miss ratio 0.1657
cdn1_allcolo.ns680 S3FIFO-0.6000-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size      646, 3978869 req, miss ratio 0.3485, byte miss ratio 0.3485
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size     1940, 3978869 req, miss ratio 0.2886, byte miss ratio 0.2886
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size     6469, 3978869 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size    19409, 3978869 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size    64697, 3978869 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size   129394, 3978869 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.0100-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size      646, 3978869 req, miss ratio 0.3520, byte miss ratio 0.3520
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size     1940, 3978869 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size     6469, 3978869 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size    19409, 3978869 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size    64697, 3978869 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size   129394, 3978869 req, miss ratio 0.1729, byte miss ratio 0.1729
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size   258789, 3978869 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_allcolo.ns680 S3FIFO-0.0050-1.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size      646, 3978869 req, miss ratio 0.3280, byte miss ratio 0.3280
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size     1940, 3978869 req, miss ratio 0.2666, byte miss ratio 0.2666
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size     6469, 3978869 req, miss ratio 0.2278, byte miss ratio 0.2278
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size    19409, 3978869 req, miss ratio 0.2070, byte miss ratio 0.2070
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size    64697, 3978869 req, miss ratio 0.1844, byte miss ratio 0.1844
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size   129394, 3978869 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size   258789, 3978869 req, miss ratio 0.1651, byte miss ratio 0.1651
cdn1_allcolo.ns680 S3FIFO-0.5000-0.9000 cache size   517579, 3978869 req, miss ratio 0.1627, byte miss ratio 0.1627
cdn1_allcolo.ns680 S3FIFO-0.9900-0.9000 cache size      646, 3978869 req, miss ratio 0.3747, byte miss ratio 0.3747
cdn1_allcolo.ns680 S3FIFO-0.9900-0.9000 cache size     1940, 3978869 req, miss ratio 0.2933, byte miss ratio 0.2933
