cdn1_allcolo.ns2346 S3FIFO-0.0050-0.9000 cache size       36, 3028469 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size      367, 3028469 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size     1103, 3028469 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size     3679, 3028469 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size     7358, 3028469 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size    14717, 3028469 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns2346 S3FIFO-0.0010-1.9000 cache size    29435, 3028469 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size       36, 3028469 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size      110, 3028469 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size      367, 3028469 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size     1103, 3028469 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size     3679, 3028469 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size     7358, 3028469 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size    14717, 3028469 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2346 S3FIFO-0.7000-0.9000 cache size    29435, 3028469 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size       36, 3028469 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size      110, 3028469 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size      367, 3028469 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.2500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size       36, 3028469 req, miss ratio 0.1899, byte miss ratio 0.1899
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size      110, 3028469 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size      367, 3028469 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size     1103, 3028469 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size     3679, 3028469 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size     7358, 3028469 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size    14717, 3028469 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns2346 S3FIFO-0.9500-0.9000 cache size    29435, 3028469 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size       36, 3028469 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size      110, 3028469 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size      367, 3028469 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size     1103, 3028469 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size     3679, 3028469 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size     7358, 3028469 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size    14717, 3028469 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2346 S3FIFO-0.3500-0.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size       36, 3028469 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size      110, 3028469 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size      367, 3028469 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size     1103, 3028469 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size     3679, 3028469 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size     7358, 3028469 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size    14717, 3028469 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2346 S3FIFO-0.6500-0.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size       36, 3028469 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size      110, 3028469 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size      367, 3028469 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns2346 S3FIFO-0.5500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size       36, 3028469 req, miss ratio 0.1769, byte miss ratio 0.1769
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size      110, 3028469 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size      367, 3028469 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns2346 S3FIFO-0.7500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size       36, 3028469 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size      110, 3028469 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size      367, 3028469 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size     1103, 3028469 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size     3679, 3028469 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size     7358, 3028469 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size    14717, 3028469 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2346 S3FIFO-0.9900-1.9000 cache size    29435, 3028469 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size       36, 3028469 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size      110, 3028469 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size      367, 3028469 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2346 S3FIFO-0.3500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size       36, 3028469 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size      110, 3028469 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size      367, 3028469 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size     1103, 3028469 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size     3679, 3028469 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size     7358, 3028469 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.1000-1.9000 cache size    29435, 3028469 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size       36, 3028469 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size      110, 3028469 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size      367, 3028469 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size     1103, 3028469 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size     3679, 3028469 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size     7358, 3028469 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size    14717, 3028469 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2346 S3FIFO-0.6000-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size       36, 3028469 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size      110, 3028469 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size      367, 3028469 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size     1103, 3028469 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size     3679, 3028469 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size     7358, 3028469 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size    14717, 3028469 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2346 S3FIFO-0.9900-0.9000 cache size    29435, 3028469 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size       36, 3028469 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size      110, 3028469 req, miss ratio 0.1156, byte miss ratio 0.1156
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size      367, 3028469 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size     1103, 3028469 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size     3679, 3028469 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size     7358, 3028469 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size    14717, 3028469 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2346 S3FIFO-0.9000-0.9000 cache size    29435, 3028469 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size       36, 3028469 req, miss ratio 0.1585, byte miss ratio 0.1585
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size      110, 3028469 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size      367, 3028469 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size     1103, 3028469 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size     3679, 3028469 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size     7358, 3028469 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size    14717, 3028469 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns2346 S3FIFO-0.4000-0.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size       36, 3028469 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size      110, 3028469 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size      367, 3028469 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size     1103, 3028469 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size     3679, 3028469 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size     7358, 3028469 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.2000-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size       36, 3028469 req, miss ratio 0.1608, byte miss ratio 0.1608
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size      110, 3028469 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size      367, 3028469 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns2346 S3FIFO-0.4500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size       36, 3028469 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size      110, 3028469 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size      367, 3028469 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns2346 S3FIFO-0.6500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size       36, 3028469 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size      110, 3028469 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size      367, 3028469 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size     1103, 3028469 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size     3679, 3028469 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size     7358, 3028469 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.1500-1.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size       36, 3028469 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size      110, 3028469 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size      367, 3028469 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size     1103, 3028469 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size     3679, 3028469 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size     7358, 3028469 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.1000-0.9000 cache size    29435, 3028469 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size       36, 3028469 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size      110, 3028469 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size      367, 3028469 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size     1103, 3028469 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size     3679, 3028469 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size     7358, 3028469 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size    14717, 3028469 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2346 S3FIFO-0.1500-0.9000 cache size    29435, 3028469 req, miss ratio 0.0125, byte miss ratio 0.0125
