cdn1_allcolo.ns1324 S3FIFO-0.6000-0.9000 cache size       13, 1645594 req, miss ratio 0.2906, byte miss ratio 0.2906
cdn1_allcolo.ns1324 S3FIFO-0.8000-0.9000 cache size     1353, 1645594 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1324 S3FIFO-0.8000-0.9000 cache size     2707, 1645594 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns1324 S3FIFO-0.8000-0.9000 cache size     5414, 1645594 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1324 S3FIFO-0.8000-0.9000 cache size    10828, 1645594 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size       13, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size       40, 1645594 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size      135, 1645594 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size      406, 1645594 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size     1353, 1645594 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size     2707, 1645594 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size     5414, 1645594 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1324 S3FIFO-0.0500-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size       13, 1645594 req, miss ratio 0.2397, byte miss ratio 0.2397
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size       40, 1645594 req, miss ratio 0.1258, byte miss ratio 0.1258
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size      135, 1645594 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size      406, 1645594 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size     1353, 1645594 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size     2707, 1645594 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size     5414, 1645594 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1324 S3FIFO-0.2000-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size       13, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size       40, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size      135, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size      406, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size     1353, 1645594 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size     2707, 1645594 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size     5414, 1645594 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1324 S3FIFO-0.0010-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size       13, 1645594 req, miss ratio 0.3457, byte miss ratio 0.3457
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size       40, 1645594 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size      135, 1645594 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size      406, 1645594 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size     1353, 1645594 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size     2707, 1645594 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size     5414, 1645594 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1324 S3FIFO-0.8500-0.9000 cache size    10828, 1645594 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size       13, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size       40, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size      135, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size      406, 1645594 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size     1353, 1645594 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size     2707, 1645594 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size     5414, 1645594 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1324 S3FIFO-0.0050-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size       13, 1645594 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size       40, 1645594 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size      135, 1645594 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size      406, 1645594 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size     1353, 1645594 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size     2707, 1645594 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size     5414, 1645594 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1324 S3FIFO-0.7500-1.9000 cache size    10828, 1645594 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size       13, 1645594 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size       40, 1645594 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size      135, 1645594 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size      406, 1645594 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size     1353, 1645594 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size     2707, 1645594 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size     5414, 1645594 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1324 S3FIFO-0.9900-1.9000 cache size    10828, 1645594 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size       13, 1645594 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size       40, 1645594 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size      135, 1645594 req, miss ratio 0.0817, byte miss ratio 0.0817
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size      406, 1645594 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size     1353, 1645594 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size     2707, 1645594 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size     5414, 1645594 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1324 S3FIFO-0.7500-0.9000 cache size    10828, 1645594 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size       13, 1645594 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size       40, 1645594 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size      135, 1645594 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size      406, 1645594 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size     1353, 1645594 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size     2707, 1645594 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size     5414, 1645594 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1324 S3FIFO-0.2500-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size       13, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size       40, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size      135, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size      406, 1645594 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size     1353, 1645594 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size     2707, 1645594 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size     5414, 1645594 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1324 S3FIFO-0.0050-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size       13, 1645594 req, miss ratio 0.3568, byte miss ratio 0.3568
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size       40, 1645594 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size      135, 1645594 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size      406, 1645594 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size     1353, 1645594 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size     2707, 1645594 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size     5414, 1645594 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1324 S3FIFO-0.9500-1.9000 cache size    10828, 1645594 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size       13, 1645594 req, miss ratio 0.2784, byte miss ratio 0.2784
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size       40, 1645594 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size      135, 1645594 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size      406, 1645594 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size     1353, 1645594 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size     2707, 1645594 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size     5414, 1645594 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1324 S3FIFO-0.5000-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size       13, 1645594 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size       40, 1645594 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size      135, 1645594 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size      406, 1645594 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size     1353, 1645594 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size     2707, 1645594 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size     5414, 1645594 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1324 S3FIFO-0.2000-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size       13, 1645594 req, miss ratio 0.3197, byte miss ratio 0.3197
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size       40, 1645594 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size      135, 1645594 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size      406, 1645594 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size     1353, 1645594 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size     2707, 1645594 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size     5414, 1645594 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1324 S3FIFO-0.7000-1.9000 cache size    10828, 1645594 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size       13, 1645594 req, miss ratio 0.2545, byte miss ratio 0.2545
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size       40, 1645594 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size      135, 1645594 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size      406, 1645594 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size     1353, 1645594 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size     2707, 1645594 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size     5414, 1645594 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1324 S3FIFO-0.3000-1.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size       13, 1645594 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size       40, 1645594 req, miss ratio 0.1290, byte miss ratio 0.1290
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size      135, 1645594 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size      406, 1645594 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size     1353, 1645594 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size     2707, 1645594 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size     5414, 1645594 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1324 S3FIFO-0.2500-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size       13, 1645594 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size       40, 1645594 req, miss ratio 0.1397, byte miss ratio 0.1397
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size      135, 1645594 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size      406, 1645594 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size     1353, 1645594 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size     2707, 1645594 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size     5414, 1645594 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1324 S3FIFO-0.4000-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size       13, 1645594 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size       40, 1645594 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size      135, 1645594 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size      406, 1645594 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size     1353, 1645594 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size     2707, 1645594 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size     5414, 1645594 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1324 S3FIFO-0.0250-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size       13, 1645594 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size       40, 1645594 req, miss ratio 0.1323, byte miss ratio 0.1323
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size      135, 1645594 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size      406, 1645594 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size     1353, 1645594 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size     2707, 1645594 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size     5414, 1645594 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1324 S3FIFO-0.3000-0.9000 cache size    10828, 1645594 req, miss ratio 0.0084, byte miss ratio 0.0084
