tencentBlock.ns23724 S3FIFO-0.3500-1.9000 cache size       71, 1281325 req, miss ratio 0.2107, byte miss ratio 0.2107
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size      214, 1281325 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size      715, 1281325 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size     2146, 1281325 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size     7156, 1281325 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size    14313, 1281325 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size    28626, 1281325 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns23724 S3FIFO-0.5000-1.9000 cache size    57252, 1281325 req, miss ratio 0.0718, byte miss ratio 0.0718
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size       71, 1281325 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size      214, 1281325 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size      715, 1281325 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size     2146, 1281325 req, miss ratio 0.1982, byte miss ratio 0.1982
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size     7156, 1281325 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size    14313, 1281325 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size    28626, 1281325 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns23724 S3FIFO-0.9900-1.9000 cache size    57252, 1281325 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size       71, 1281325 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size      214, 1281325 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size      715, 1281325 req, miss ratio 0.2037, byte miss ratio 0.2037
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size     2146, 1281325 req, miss ratio 0.1907, byte miss ratio 0.1907
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size     7156, 1281325 req, miss ratio 0.1847, byte miss ratio 0.1847
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size    14313, 1281325 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size    28626, 1281325 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns23724 S3FIFO-0.9000-1.9000 cache size    57252, 1281325 req, miss ratio 0.0836, byte miss ratio 0.0836
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size       71, 1281325 req, miss ratio 0.2106, byte miss ratio 0.2106
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size      214, 1281325 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size      715, 1281325 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size     2146, 1281325 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size    14313, 1281325 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size    28626, 1281325 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns23724 S3FIFO-0.4000-0.9000 cache size    57252, 1281325 req, miss ratio 0.0692, byte miss ratio 0.0692
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size       71, 1281325 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size      214, 1281325 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size      715, 1281325 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size     2146, 1281325 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size     7156, 1281325 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size    14313, 1281325 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size    28626, 1281325 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns23724 S3FIFO-0.7500-1.9000 cache size    57252, 1281325 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size       71, 1281325 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size      214, 1281325 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size      715, 1281325 req, miss ratio 0.1846, byte miss ratio 0.1846
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size     2146, 1281325 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size     7156, 1281325 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size    14313, 1281325 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size    28626, 1281325 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns23724 S3FIFO-0.0500-1.9000 cache size    57252, 1281325 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size       71, 1281325 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size      214, 1281325 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size      715, 1281325 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size     2146, 1281325 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size    14313, 1281325 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size    28626, 1281325 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns23724 S3FIFO-0.0010-0.9000 cache size    57252, 1281325 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size       71, 1281325 req, miss ratio 0.2131, byte miss ratio 0.2131
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size      214, 1281325 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size      715, 1281325 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1837, byte miss ratio 0.1837
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1703, byte miss ratio 0.1703
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns23724 S3FIFO-0.6500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size       71, 1281325 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size      214, 1281325 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size      715, 1281325 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size     2146, 1281325 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size     7156, 1281325 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size    14313, 1281325 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size    28626, 1281325 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns23724 S3FIFO-0.8000-0.9000 cache size    57252, 1281325 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size       71, 1281325 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size      214, 1281325 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size      715, 1281325 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns23724 S3FIFO-0.3500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size       71, 1281325 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size      214, 1281325 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size      715, 1281325 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size     2146, 1281325 req, miss ratio 0.1811, byte miss ratio 0.1811
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size     7156, 1281325 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size    14313, 1281325 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size    28626, 1281325 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns23724 S3FIFO-0.0050-1.9000 cache size    57252, 1281325 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size       71, 1281325 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size      214, 1281325 req, miss ratio 0.2016, byte miss ratio 0.2016
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size      715, 1281325 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size     2146, 1281325 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size    14313, 1281325 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size    28626, 1281325 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns23724 S3FIFO-0.6000-0.9000 cache size    57252, 1281325 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size       71, 1281325 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size      214, 1281325 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size      715, 1281325 req, miss ratio 0.1861, byte miss ratio 0.1861
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns23724 S3FIFO-0.1500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size       71, 1281325 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size      214, 1281325 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size      715, 1281325 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1765, byte miss ratio 0.1765
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns23724 S3FIFO-0.8500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size       71, 1281325 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size      214, 1281325 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size      715, 1281325 req, miss ratio 0.1855, byte miss ratio 0.1855
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size     2146, 1281325 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size    14313, 1281325 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size    28626, 1281325 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns23724 S3FIFO-0.0100-0.9000 cache size    57252, 1281325 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size       71, 1281325 req, miss ratio 0.2103, byte miss ratio 0.2103
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size      214, 1281325 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size      715, 1281325 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1822, byte miss ratio 0.1822
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns23724 S3FIFO-0.4500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size       71, 1281325 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size      214, 1281325 req, miss ratio 0.2149, byte miss ratio 0.2149
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size      715, 1281325 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size     2146, 1281325 req, miss ratio 0.1947, byte miss ratio 0.1947
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size     7156, 1281325 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size    14313, 1281325 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size    28626, 1281325 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns23724 S3FIFO-0.9500-0.9000 cache size    57252, 1281325 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size       71, 1281325 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size      214, 1281325 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size      715, 1281325 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size     2146, 1281325 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size     7156, 1281325 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size    14313, 1281325 req, miss ratio 0.1733, byte miss ratio 0.1733
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size    28626, 1281325 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns23724 S3FIFO-0.8500-1.9000 cache size    57252, 1281325 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size       71, 1281325 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size      214, 1281325 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size      715, 1281325 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size     2146, 1281325 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size     7156, 1281325 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size    14313, 1281325 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size    28626, 1281325 req, miss ratio 0.1320, byte miss ratio 0.1320
tencentBlock.ns23724 S3FIFO-0.9900-0.9000 cache size    57252, 1281325 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns23724 S3FIFO-0.5500-0.9000 cache size       71, 1281325 req, miss ratio 0.2097, byte miss ratio 0.2097
