tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size      192, 1668642 req, miss ratio 0.4521, byte miss ratio 0.4521
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size      576, 1668642 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size     1920, 1668642 req, miss ratio 0.2785, byte miss ratio 0.2785
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size     5761, 1668642 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size    19204, 1668642 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size    38409, 1668642 req, miss ratio 0.1792, byte miss ratio 0.1792
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size    76818, 1668642 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns23464 S3FIFO-0.2000-0.9000 cache size   153637, 1668642 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size      192, 1668642 req, miss ratio 0.4530, byte miss ratio 0.4530
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size      576, 1668642 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size     1920, 1668642 req, miss ratio 0.2880, byte miss ratio 0.2880
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size     5761, 1668642 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size    19204, 1668642 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size    38409, 1668642 req, miss ratio 0.1780, byte miss ratio 0.1780
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size    76818, 1668642 req, miss ratio 0.1323, byte miss ratio 0.1323
tencentBlock.ns23464 S3FIFO-0.3000-1.9000 cache size   153637, 1668642 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size      192, 1668642 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size      576, 1668642 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size     1920, 1668642 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size     5761, 1668642 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size    19204, 1668642 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size    38409, 1668642 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size    76818, 1668642 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns23464 S3FIFO-0.9900-0.9000 cache size   153637, 1668642 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size      192, 1668642 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size      576, 1668642 req, miss ratio 0.4008, byte miss ratio 0.4008
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size     1920, 1668642 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size     5761, 1668642 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size    19204, 1668642 req, miss ratio 0.2228, byte miss ratio 0.2228
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size    38409, 1668642 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns23464 S3FIFO-0.4000-1.9000 cache size    76818, 1668642 req, miss ratio 0.1339, byte miss ratio 0.1339
