cdn1_allcolo.ns1376 S3FIFO-0.0100-1.9000 cache size      190, 4260981 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns1376 S3FIFO-0.5000-0.9000 cache size   152666, 4260981 req, miss ratio 0.0466, byte miss ratio 0.0466
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size      190, 4260981 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size      572, 4260981 req, miss ratio 0.7041, byte miss ratio 0.7041
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size     1908, 4260981 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size     5724, 4260981 req, miss ratio 0.4008, byte miss ratio 0.4008
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size    19083, 4260981 req, miss ratio 0.2184, byte miss ratio 0.2184
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size    38166, 4260981 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size    76333, 4260981 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns1376 S3FIFO-0.5500-1.9000 cache size   152666, 4260981 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size      190, 4260981 req, miss ratio 0.7620, byte miss ratio 0.7620
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size      572, 4260981 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size     1908, 4260981 req, miss ratio 0.4975, byte miss ratio 0.4975
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size     5724, 4260981 req, miss ratio 0.3455, byte miss ratio 0.3455
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size    19083, 4260981 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size    38166, 4260981 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size    76333, 4260981 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1376 S3FIFO-0.1500-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size      190, 4260981 req, miss ratio 0.7751, byte miss ratio 0.7751
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size      572, 4260981 req, miss ratio 0.6620, byte miss ratio 0.6620
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size     1908, 4260981 req, miss ratio 0.5143, byte miss ratio 0.5143
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size     5724, 4260981 req, miss ratio 0.3615, byte miss ratio 0.3615
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size    19083, 4260981 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size    38166, 4260981 req, miss ratio 0.1183, byte miss ratio 0.1183
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size    76333, 4260981 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1376 S3FIFO-0.3000-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size      190, 4260981 req, miss ratio 0.8753, byte miss ratio 0.8753
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size      572, 4260981 req, miss ratio 0.7832, byte miss ratio 0.7832
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size     1908, 4260981 req, miss ratio 0.6354, byte miss ratio 0.6354
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size     5724, 4260981 req, miss ratio 0.4639, byte miss ratio 0.4639
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size    19083, 4260981 req, miss ratio 0.2616, byte miss ratio 0.2616
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size    38166, 4260981 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size    76333, 4260981 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1376 S3FIFO-0.9500-0.9000 cache size   152666, 4260981 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size      190, 4260981 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size      572, 4260981 req, miss ratio 0.6743, byte miss ratio 0.6743
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size     1908, 4260981 req, miss ratio 0.5273, byte miss ratio 0.5273
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size     5724, 4260981 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size    19083, 4260981 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size    38166, 4260981 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size    76333, 4260981 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns1376 S3FIFO-0.4000-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size      190, 4260981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size      572, 4260981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size     1908, 4260981 req, miss ratio 0.4964, byte miss ratio 0.4964
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size     5724, 4260981 req, miss ratio 0.3432, byte miss ratio 0.3432
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size    19083, 4260981 req, miss ratio 0.1821, byte miss ratio 0.1821
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size    38166, 4260981 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size    76333, 4260981 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1376 S3FIFO-0.0010-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size      190, 4260981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size      572, 4260981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size     1908, 4260981 req, miss ratio 0.4893, byte miss ratio 0.4893
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size     5724, 4260981 req, miss ratio 0.3357, byte miss ratio 0.3357
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size    19083, 4260981 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size    38166, 4260981 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size    76333, 4260981 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1376 S3FIFO-0.0010-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size      190, 4260981 req, miss ratio 0.8432, byte miss ratio 0.8432
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size      572, 4260981 req, miss ratio 0.7440, byte miss ratio 0.7440
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size     1908, 4260981 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size     5724, 4260981 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size    19083, 4260981 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size    38166, 4260981 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size    76333, 4260981 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1376 S3FIFO-0.8000-0.9000 cache size   152666, 4260981 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size      190, 4260981 req, miss ratio 0.8490, byte miss ratio 0.8490
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size      572, 4260981 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size     1908, 4260981 req, miss ratio 0.6049, byte miss ratio 0.6049
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size     5724, 4260981 req, miss ratio 0.4370, byte miss ratio 0.4370
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size    19083, 4260981 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size    38166, 4260981 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size    76333, 4260981 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_allcolo.ns1376 S3FIFO-0.8000-1.9000 cache size   152666, 4260981 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size      190, 4260981 req, miss ratio 0.8334, byte miss ratio 0.8334
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size      572, 4260981 req, miss ratio 0.7330, byte miss ratio 0.7330
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size     1908, 4260981 req, miss ratio 0.5875, byte miss ratio 0.5875
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size     5724, 4260981 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size    19083, 4260981 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size    38166, 4260981 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size    76333, 4260981 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1376 S3FIFO-0.7500-0.9000 cache size   152666, 4260981 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size      190, 4260981 req, miss ratio 0.7906, byte miss ratio 0.7906
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size      572, 4260981 req, miss ratio 0.6813, byte miss ratio 0.6813
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size     1908, 4260981 req, miss ratio 0.5343, byte miss ratio 0.5343
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size     5724, 4260981 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size    19083, 4260981 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size    38166, 4260981 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size    76333, 4260981 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1376 S3FIFO-0.4500-0.9000 cache size   152666, 4260981 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size      190, 4260981 req, miss ratio 0.8313, byte miss ratio 0.8313
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size      572, 4260981 req, miss ratio 0.7307, byte miss ratio 0.7307
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size     1908, 4260981 req, miss ratio 0.5852, byte miss ratio 0.5852
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size     5724, 4260981 req, miss ratio 0.4219, byte miss ratio 0.4219
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size    19083, 4260981 req, miss ratio 0.2317, byte miss ratio 0.2317
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size    38166, 4260981 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size    76333, 4260981 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1376 S3FIFO-0.7000-1.9000 cache size   152666, 4260981 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size      190, 4260981 req, miss ratio 0.7666, byte miss ratio 0.7666
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size      572, 4260981 req, miss ratio 0.6527, byte miss ratio 0.6527
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size     1908, 4260981 req, miss ratio 0.5056, byte miss ratio 0.5056
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size     5724, 4260981 req, miss ratio 0.3538, byte miss ratio 0.3538
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size    19083, 4260981 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size    38166, 4260981 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size    76333, 4260981 req, miss ratio 0.0653, byte miss ratio 0.0653
cdn1_allcolo.ns1376 S3FIFO-0.1500-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size      190, 4260981 req, miss ratio 0.8882, byte miss ratio 0.8882
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size      572, 4260981 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size     1908, 4260981 req, miss ratio 0.6450, byte miss ratio 0.6450
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size     5724, 4260981 req, miss ratio 0.4677, byte miss ratio 0.4677
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size    19083, 4260981 req, miss ratio 0.2608, byte miss ratio 0.2608
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size    38166, 4260981 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size    76333, 4260981 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns1376 S3FIFO-0.9900-1.9000 cache size   152666, 4260981 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size      190, 4260981 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size      572, 4260981 req, miss ratio 0.7873, byte miss ratio 0.7873
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size     1908, 4260981 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size     5724, 4260981 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size    19083, 4260981 req, miss ratio 0.2567, byte miss ratio 0.2567
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size    38166, 4260981 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size    76333, 4260981 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1376 S3FIFO-0.9500-1.9000 cache size   152666, 4260981 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size      190, 4260981 req, miss ratio 0.7589, byte miss ratio 0.7589
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size      572, 4260981 req, miss ratio 0.6417, byte miss ratio 0.6417
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size     1908, 4260981 req, miss ratio 0.4926, byte miss ratio 0.4926
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size     5724, 4260981 req, miss ratio 0.3409, byte miss ratio 0.3409
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size    19083, 4260981 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size    38166, 4260981 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size    76333, 4260981 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1376 S3FIFO-0.1000-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size      190, 4260981 req, miss ratio 0.8230, byte miss ratio 0.8230
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size      572, 4260981 req, miss ratio 0.7212, byte miss ratio 0.7212
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size     1908, 4260981 req, miss ratio 0.5761, byte miss ratio 0.5761
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size     5724, 4260981 req, miss ratio 0.4146, byte miss ratio 0.4146
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size    19083, 4260981 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size    38166, 4260981 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size    76333, 4260981 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns1376 S3FIFO-0.6500-1.9000 cache size   152666, 4260981 req, miss ratio 0.0475, byte miss ratio 0.0475
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size      190, 4260981 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size      572, 4260981 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size     1908, 4260981 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size     5724, 4260981 req, miss ratio 0.3698, byte miss ratio 0.3698
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size    19083, 4260981 req, miss ratio 0.1990, byte miss ratio 0.1990
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size    38166, 4260981 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size    76333, 4260981 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns1376 S3FIFO-0.3000-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size      190, 4260981 req, miss ratio 0.7607, byte miss ratio 0.7607
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size      572, 4260981 req, miss ratio 0.6428, byte miss ratio 0.6428
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size     1908, 4260981 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size     5724, 4260981 req, miss ratio 0.3427, byte miss ratio 0.3427
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size    19083, 4260981 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size    38166, 4260981 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size    76333, 4260981 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1376 S3FIFO-0.0250-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size      190, 4260981 req, miss ratio 0.7565, byte miss ratio 0.7565
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size      572, 4260981 req, miss ratio 0.6380, byte miss ratio 0.6380
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size     1908, 4260981 req, miss ratio 0.4884, byte miss ratio 0.4884
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size     5724, 4260981 req, miss ratio 0.3366, byte miss ratio 0.3366
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size    19083, 4260981 req, miss ratio 0.1774, byte miss ratio 0.1774
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size    38166, 4260981 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size    76333, 4260981 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns1376 S3FIFO-0.0500-0.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size      190, 4260981 req, miss ratio 0.7850, byte miss ratio 0.7850
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size      572, 4260981 req, miss ratio 0.6755, byte miss ratio 0.6755
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size     1908, 4260981 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size     5724, 4260981 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size    19083, 4260981 req, miss ratio 0.2026, byte miss ratio 0.2026
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size    38166, 4260981 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size    76333, 4260981 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns1376 S3FIFO-0.3500-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size      190, 4260981 req, miss ratio 0.8693, byte miss ratio 0.8693
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size      572, 4260981 req, miss ratio 0.7750, byte miss ratio 0.7750
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size     1908, 4260981 req, miss ratio 0.6262, byte miss ratio 0.6262
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size     5724, 4260981 req, miss ratio 0.4532, byte miss ratio 0.4532
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size    19083, 4260981 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size    38166, 4260981 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size    76333, 4260981 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns1376 S3FIFO-0.9000-1.9000 cache size   152666, 4260981 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size      190, 4260981 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size      572, 4260981 req, miss ratio 0.6446, byte miss ratio 0.6446
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size     1908, 4260981 req, miss ratio 0.4942, byte miss ratio 0.4942
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size     5724, 4260981 req, miss ratio 0.3421, byte miss ratio 0.3421
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size    19083, 4260981 req, miss ratio 0.1816, byte miss ratio 0.1816
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size    38166, 4260981 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size    76333, 4260981 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1376 S3FIFO-0.0050-1.9000 cache size   152666, 4260981 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1376 FIFO cache size      190, 4260981 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_allcolo.ns1376 FIFO cache size      572, 4260981 req, miss ratio 0.7878, byte miss ratio 0.7878
cdn1_allcolo.ns1376 FIFO cache size     1908, 4260981 req, miss ratio 0.6404, byte miss ratio 0.6404
cdn1_allcolo.ns1376 FIFO cache size     5724, 4260981 req, miss ratio 0.4702, byte miss ratio 0.4702
cdn1_allcolo.ns1376 FIFO cache size    19083, 4260981 req, miss ratio 0.2705, byte miss ratio 0.2705
cdn1_allcolo.ns1376 FIFO cache size    38166, 4260981 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_allcolo.ns1376 FIFO cache size    76333, 4260981 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns1376 FIFO cache size   152666, 4260981 req, miss ratio 0.0545, byte miss ratio 0.0545
