cdn1_allcolo.ns378 S3FIFO-0.0250-1.9000 cache size      191, 4467203 req, miss ratio 0.7478, byte miss ratio 0.7478
cdn1_allcolo.ns378 S3FIFO-0.0100-1.9000 cache size    19169, 4467203 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_allcolo.ns378 S3FIFO-0.0100-1.9000 cache size    38339, 4467203 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns378 S3FIFO-0.0100-1.9000 cache size    76678, 4467203 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns378 S3FIFO-0.0100-1.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size      191, 4467203 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size      575, 4467203 req, miss ratio 0.7497, byte miss ratio 0.7497
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size     1916, 4467203 req, miss ratio 0.6016, byte miss ratio 0.6016
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size     5750, 4467203 req, miss ratio 0.4311, byte miss ratio 0.4311
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size    19169, 4467203 req, miss ratio 0.2364, byte miss ratio 0.2364
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size    38339, 4467203 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size    76678, 4467203 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_allcolo.ns378 S3FIFO-0.8500-1.9000 cache size   153357, 4467203 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size      191, 4467203 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size      575, 4467203 req, miss ratio 0.7178, byte miss ratio 0.7178
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size     1916, 4467203 req, miss ratio 0.5722, byte miss ratio 0.5722
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size     5750, 4467203 req, miss ratio 0.4081, byte miss ratio 0.4081
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size    19169, 4467203 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size    38339, 4467203 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size    76678, 4467203 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns378 S3FIFO-0.7000-1.9000 cache size   153357, 4467203 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size      191, 4467203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size      575, 4467203 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size     1916, 4467203 req, miss ratio 0.4820, byte miss ratio 0.4820
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size     5750, 4467203 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size    19169, 4467203 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size    38339, 4467203 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size    76678, 4467203 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns378 S3FIFO-0.0010-1.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size      191, 4467203 req, miss ratio 0.7458, byte miss ratio 0.7458
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size      575, 4467203 req, miss ratio 0.6299, byte miss ratio 0.6299
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size     1916, 4467203 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size     5750, 4467203 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size    19169, 4467203 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns378 S3FIFO-0.1000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size      191, 4467203 req, miss ratio 0.8291, byte miss ratio 0.8291
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size      575, 4467203 req, miss ratio 0.7312, byte miss ratio 0.7312
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size     1916, 4467203 req, miss ratio 0.5854, byte miss ratio 0.5854
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size     5750, 4467203 req, miss ratio 0.4214, byte miss ratio 0.4214
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size    19169, 4467203 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns378 S3FIFO-0.8000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size      191, 4467203 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size      575, 4467203 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size     1916, 4467203 req, miss ratio 0.5549, byte miss ratio 0.5549
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size     5750, 4467203 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size    19169, 4467203 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size    38339, 4467203 req, miss ratio 0.1329, byte miss ratio 0.1329
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size    76678, 4467203 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns378 S3FIFO-0.6500-0.9000 cache size   153357, 4467203 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size      191, 4467203 req, miss ratio 0.7894, byte miss ratio 0.7894
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size      575, 4467203 req, miss ratio 0.6838, byte miss ratio 0.6838
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size     1916, 4467203 req, miss ratio 0.5384, byte miss ratio 0.5384
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size     5750, 4467203 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size    19169, 4467203 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size    38339, 4467203 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size    76678, 4467203 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns378 S3FIFO-0.5000-1.9000 cache size   153357, 4467203 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size      191, 4467203 req, miss ratio 0.7838, byte miss ratio 0.7838
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size      575, 4467203 req, miss ratio 0.6759, byte miss ratio 0.6759
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size     1916, 4467203 req, miss ratio 0.5291, byte miss ratio 0.5291
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size     5750, 4467203 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size    19169, 4467203 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns378 S3FIFO-0.5000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size      191, 4467203 req, miss ratio 0.8204, byte miss ratio 0.8204
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size      575, 4467203 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size     1916, 4467203 req, miss ratio 0.5747, byte miss ratio 0.5747
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size     5750, 4467203 req, miss ratio 0.4126, byte miss ratio 0.4126
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size    19169, 4467203 req, miss ratio 0.2283, byte miss ratio 0.2283
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size    38339, 4467203 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size    76678, 4467203 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns378 S3FIFO-0.7500-0.9000 cache size   153357, 4467203 req, miss ratio 0.0464, byte miss ratio 0.0464
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size      191, 4467203 req, miss ratio 0.7491, byte miss ratio 0.7491
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size      575, 4467203 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size     1916, 4467203 req, miss ratio 0.4836, byte miss ratio 0.4836
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size     5750, 4467203 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size    19169, 4467203 req, miss ratio 0.1758, byte miss ratio 0.1758
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size    38339, 4467203 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size    76678, 4467203 req, miss ratio 0.0625, byte miss ratio 0.0625
cdn1_allcolo.ns378 S3FIFO-0.1500-0.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size      191, 4467203 req, miss ratio 0.8026, byte miss ratio 0.8026
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size      575, 4467203 req, miss ratio 0.6999, byte miss ratio 0.6999
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size     1916, 4467203 req, miss ratio 0.5546, byte miss ratio 0.5546
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size     5750, 4467203 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size    19169, 4467203 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size    38339, 4467203 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size    76678, 4467203 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns378 S3FIFO-0.6000-1.9000 cache size   153357, 4467203 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size      191, 4467203 req, miss ratio 0.7961, byte miss ratio 0.7961
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size      575, 4467203 req, miss ratio 0.6916, byte miss ratio 0.6916
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size     1916, 4467203 req, miss ratio 0.5463, byte miss ratio 0.5463
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size     5750, 4467203 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size    19169, 4467203 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size    38339, 4467203 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size    76678, 4467203 req, miss ratio 0.0708, byte miss ratio 0.0708
cdn1_allcolo.ns378 S3FIFO-0.5500-1.9000 cache size   153357, 4467203 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size      191, 4467203 req, miss ratio 0.8116, byte miss ratio 0.8116
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size      575, 4467203 req, miss ratio 0.7097, byte miss ratio 0.7097
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size     1916, 4467203 req, miss ratio 0.5645, byte miss ratio 0.5645
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size     5750, 4467203 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size    19169, 4467203 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1362, byte miss ratio 0.1362
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns378 S3FIFO-0.7000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size      191, 4467203 req, miss ratio 0.7621, byte miss ratio 0.7621
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size      575, 4467203 req, miss ratio 0.6514, byte miss ratio 0.6514
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size     1916, 4467203 req, miss ratio 0.5036, byte miss ratio 0.5036
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size     5750, 4467203 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size    19169, 4467203 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size    38339, 4467203 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size    76678, 4467203 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns378 S3FIFO-0.2500-1.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size      191, 4467203 req, miss ratio 0.7579, byte miss ratio 0.7579
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size      575, 4467203 req, miss ratio 0.6461, byte miss ratio 0.6461
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size     1916, 4467203 req, miss ratio 0.4976, byte miss ratio 0.4976
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size     5750, 4467203 req, miss ratio 0.3462, byte miss ratio 0.3462
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size    19169, 4467203 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size    38339, 4467203 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size    76678, 4467203 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_allcolo.ns378 S3FIFO-0.2000-1.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size      191, 4467203 req, miss ratio 0.8622, byte miss ratio 0.8622
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size      575, 4467203 req, miss ratio 0.7695, byte miss ratio 0.7695
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size     1916, 4467203 req, miss ratio 0.6217, byte miss ratio 0.6217
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size     5750, 4467203 req, miss ratio 0.4497, byte miss ratio 0.4497
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size    19169, 4467203 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size    38339, 4467203 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size    76678, 4467203 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns378 S3FIFO-0.9500-0.9000 cache size   153357, 4467203 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size      191, 4467203 req, miss ratio 0.7620, byte miss ratio 0.7620
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size      575, 4467203 req, miss ratio 0.6499, byte miss ratio 0.6499
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size     1916, 4467203 req, miss ratio 0.5007, byte miss ratio 0.5007
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size     5750, 4467203 req, miss ratio 0.3488, byte miss ratio 0.3488
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size    19169, 4467203 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_allcolo.ns378 S3FIFO-0.3000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size      191, 4467203 req, miss ratio 0.8103, byte miss ratio 0.8103
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size      575, 4467203 req, miss ratio 0.7083, byte miss ratio 0.7083
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size     1916, 4467203 req, miss ratio 0.5631, byte miss ratio 0.5631
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size     5750, 4467203 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size    19169, 4467203 req, miss ratio 0.2178, byte miss ratio 0.2178
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size    38339, 4467203 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size    76678, 4467203 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns378 S3FIFO-0.6500-1.9000 cache size   153357, 4467203 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size      191, 4467203 req, miss ratio 0.7968, byte miss ratio 0.7968
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size      575, 4467203 req, miss ratio 0.6918, byte miss ratio 0.6918
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size     1916, 4467203 req, miss ratio 0.5458, byte miss ratio 0.5458
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size     5750, 4467203 req, miss ratio 0.3882, byte miss ratio 0.3882
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size    19169, 4467203 req, miss ratio 0.2131, byte miss ratio 0.2131
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size    38339, 4467203 req, miss ratio 0.1298, byte miss ratio 0.1298
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size    76678, 4467203 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns378 S3FIFO-0.6000-0.9000 cache size   153357, 4467203 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size      191, 4467203 req, miss ratio 0.7431, byte miss ratio 0.7431
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size      575, 4467203 req, miss ratio 0.6263, byte miss ratio 0.6263
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size     1916, 4467203 req, miss ratio 0.4720, byte miss ratio 0.4720
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size     5750, 4467203 req, miss ratio 0.3224, byte miss ratio 0.3224
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size    19169, 4467203 req, miss ratio 0.1686, byte miss ratio 0.1686
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size    38339, 4467203 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size    76678, 4467203 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns378 S3FIFO-0.0100-0.9000 cache size   153357, 4467203 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size      191, 4467203 req, miss ratio 0.7830, byte miss ratio 0.7830
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size      575, 4467203 req, miss ratio 0.6765, byte miss ratio 0.6765
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size     1916, 4467203 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size     5750, 4467203 req, miss ratio 0.3743, byte miss ratio 0.3743
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size    19169, 4467203 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size    38339, 4467203 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size    76678, 4467203 req, miss ratio 0.0680, byte miss ratio 0.0680
cdn1_allcolo.ns378 S3FIFO-0.4500-1.9000 cache size   153357, 4467203 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size      191, 4467203 req, miss ratio 0.7776, byte miss ratio 0.7776
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size      575, 4467203 req, miss ratio 0.6699, byte miss ratio 0.6699
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size     1916, 4467203 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size     5750, 4467203 req, miss ratio 0.3683, byte miss ratio 0.3683
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size    19169, 4467203 req, miss ratio 0.1976, byte miss ratio 0.1976
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size    38339, 4467203 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size    76678, 4467203 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns378 S3FIFO-0.4000-1.9000 cache size   153357, 4467203 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns378 S3FIFO-0.0500-0.9000 cache size      191, 4467203 req, miss ratio 0.7436, byte miss ratio 0.7436
cdn1_allcolo.ns378 S3FIFO-0.0500-0.9000 cache size      575, 4467203 req, miss ratio 0.6262, byte miss ratio 0.6262
