cdn1_allcolo.ns1753 S3FIFO-0.4500-1.9000 cache size       49, 1297372 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size      497, 1297372 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size     1491, 1297372 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size     4971, 1297372 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size     9942, 1297372 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.0050-1.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size       49, 1297372 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size      149, 1297372 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size      497, 1297372 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size     1491, 1297372 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size     4971, 1297372 req, miss ratio 0.0387, byte miss ratio 0.0387
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size     9942, 1297372 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.0500-1.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size       49, 1297372 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size      149, 1297372 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size      497, 1297372 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size     1491, 1297372 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size     4971, 1297372 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size     9942, 1297372 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.7000-0.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size       49, 1297372 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size      149, 1297372 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size      497, 1297372 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size     1491, 1297372 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size     4971, 1297372 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size     9942, 1297372 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.3000-1.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size       49, 1297372 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size      149, 1297372 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size      497, 1297372 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size     1491, 1297372 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size     4971, 1297372 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size     9942, 1297372 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.2000-1.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size       49, 1297372 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size      149, 1297372 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size      497, 1297372 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size     1491, 1297372 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size     4971, 1297372 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size     9942, 1297372 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size    19884, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns1753 S3FIFO-0.7500-0.9000 cache size    39769, 1297372 req, miss ratio 0.0383, byte miss ratio 0.0383
