tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size      126, 4904147 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size      378, 4904147 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size     1263, 4904147 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size     3789, 4904147 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size    12632, 4904147 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size    25265, 4904147 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size    50530, 4904147 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns7713 S3FIFO-0.0050-1.9000 cache size   101061, 4904147 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size      126, 4904147 req, miss ratio 0.5098, byte miss ratio 0.5098
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size      378, 4904147 req, miss ratio 0.2168, byte miss ratio 0.2168
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size     1263, 4904147 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size     3789, 4904147 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size    12632, 4904147 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size    25265, 4904147 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size    50530, 4904147 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns7713 S3FIFO-0.7500-0.9000 cache size   101061, 4904147 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size      126, 4904147 req, miss ratio 0.3619, byte miss ratio 0.3619
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size      378, 4904147 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size     1263, 4904147 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size     3789, 4904147 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size    12632, 4904147 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size    25265, 4904147 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size    50530, 4904147 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns7713 S3FIFO-0.0100-1.9000 cache size   101061, 4904147 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size      126, 4904147 req, miss ratio 0.5341, byte miss ratio 0.5341
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size      378, 4904147 req, miss ratio 0.2586, byte miss ratio 0.2586
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size     1263, 4904147 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size     3789, 4904147 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size    12632, 4904147 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size    25265, 4904147 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size    50530, 4904147 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns7713 S3FIFO-0.9900-1.9000 cache size   101061, 4904147 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size      126, 4904147 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size      378, 4904147 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size     1263, 4904147 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size     3789, 4904147 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size    12632, 4904147 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size    25265, 4904147 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size    50530, 4904147 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns7713 S3FIFO-0.5500-0.9000 cache size   101061, 4904147 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size      126, 4904147 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size      378, 4904147 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size     1263, 4904147 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size     3789, 4904147 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size    12632, 4904147 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size    25265, 4904147 req, miss ratio 0.0906, byte miss ratio 0.0906
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size    50530, 4904147 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns7713 S3FIFO-0.0010-0.9000 cache size   101061, 4904147 req, miss ratio 0.0261, byte miss ratio 0.0261
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size      126, 4904147 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size      378, 4904147 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size     1263, 4904147 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size     3789, 4904147 req, miss ratio 0.1080, byte miss ratio 0.1080
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size    12632, 4904147 req, miss ratio 0.0983, byte miss ratio 0.0983
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size    25265, 4904147 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size    50530, 4904147 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7713 S3FIFO-0.1000-1.9000 cache size   101061, 4904147 req, miss ratio 0.0267, byte miss ratio 0.0267
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size      126, 4904147 req, miss ratio 0.3952, byte miss ratio 0.3952
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size      378, 4904147 req, miss ratio 0.1668, byte miss ratio 0.1668
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size     1263, 4904147 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size     3789, 4904147 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size    12632, 4904147 req, miss ratio 0.0989, byte miss ratio 0.0989
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size    25265, 4904147 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size    50530, 4904147 req, miss ratio 0.0646, byte miss ratio 0.0646
tencentBlock.ns7713 S3FIFO-0.2000-1.9000 cache size   101061, 4904147 req, miss ratio 0.0272, byte miss ratio 0.0272
tencentBlock.ns7713 S3FIFO-0.0500-0.9000 cache size      126, 4904147 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns7713 S3FIFO-0.0500-0.9000 cache size      378, 4904147 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns7713 S3FIFO-0.0500-0.9000 cache size     1263, 4904147 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns7713 S3FIFO-0.0500-0.9000 cache size     3789, 4904147 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns7713 S3FIFO-0.0500-0.9000 cache size    12632, 4904147 req, miss ratio 0.0987, byte miss ratio 0.0987
