tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size      113, 1057973 req, miss ratio 0.5679, byte miss ratio 0.5679
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size      339, 1057973 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size     1130, 1057973 req, miss ratio 0.4863, byte miss ratio 0.4863
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size     3392, 1057973 req, miss ratio 0.4758, byte miss ratio 0.4758
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size    11309, 1057973 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size    22618, 1057973 req, miss ratio 0.4022, byte miss ratio 0.4022
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size    45237, 1057973 req, miss ratio 0.2818, byte miss ratio 0.2818
tencentBlock.ns19708 S3FIFO-0.1000-1.9000 cache size    90474, 1057973 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size      113, 1057973 req, miss ratio 0.5648, byte miss ratio 0.5648
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size      339, 1057973 req, miss ratio 0.5382, byte miss ratio 0.5382
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size     1130, 1057973 req, miss ratio 0.4851, byte miss ratio 0.4851
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size     3392, 1057973 req, miss ratio 0.4746, byte miss ratio 0.4746
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size    11309, 1057973 req, miss ratio 0.4264, byte miss ratio 0.4264
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size    22618, 1057973 req, miss ratio 0.4077, byte miss ratio 0.4077
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size    45237, 1057973 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns19708 S3FIFO-0.2500-1.9000 cache size    90474, 1057973 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size      113, 1057973 req, miss ratio 0.6139, byte miss ratio 0.6139
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size      339, 1057973 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size     1130, 1057973 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size     3392, 1057973 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size    11309, 1057973 req, miss ratio 0.4588, byte miss ratio 0.4588
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size    22618, 1057973 req, miss ratio 0.4071, byte miss ratio 0.4071
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size    45237, 1057973 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns19708 S3FIFO-0.7500-0.9000 cache size    90474, 1057973 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size      113, 1057973 req, miss ratio 0.5676, byte miss ratio 0.5676
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size      339, 1057973 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size     1130, 1057973 req, miss ratio 0.4857, byte miss ratio 0.4857
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size     3392, 1057973 req, miss ratio 0.4755, byte miss ratio 0.4755
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size    11309, 1057973 req, miss ratio 0.4221, byte miss ratio 0.4221
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size    22618, 1057973 req, miss ratio 0.4034, byte miss ratio 0.4034
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size    45237, 1057973 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns19708 S3FIFO-0.1500-1.9000 cache size    90474, 1057973 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size      113, 1057973 req, miss ratio 0.5746, byte miss ratio 0.5746
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size      339, 1057973 req, miss ratio 0.5593, byte miss ratio 0.5593
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size     1130, 1057973 req, miss ratio 0.4977, byte miss ratio 0.4977
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size     3392, 1057973 req, miss ratio 0.4837, byte miss ratio 0.4837
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size    11309, 1057973 req, miss ratio 0.4342, byte miss ratio 0.4342
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size    22618, 1057973 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size    45237, 1057973 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns19708 S3FIFO-0.0250-0.9000 cache size    90474, 1057973 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size      113, 1057973 req, miss ratio 0.6760, byte miss ratio 0.6760
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size      339, 1057973 req, miss ratio 0.5623, byte miss ratio 0.5623
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size     1130, 1057973 req, miss ratio 0.4952, byte miss ratio 0.4952
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size     3392, 1057973 req, miss ratio 0.4830, byte miss ratio 0.4830
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size    11309, 1057973 req, miss ratio 0.4656, byte miss ratio 0.4656
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size    22618, 1057973 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size    45237, 1057973 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns19708 S3FIFO-0.8500-1.9000 cache size    90474, 1057973 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size      113, 1057973 req, miss ratio 0.5661, byte miss ratio 0.5661
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size      339, 1057973 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size     1130, 1057973 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size     3392, 1057973 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size    11309, 1057973 req, miss ratio 0.4241, byte miss ratio 0.4241
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size    22618, 1057973 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size    45237, 1057973 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns19708 S3FIFO-0.2000-1.9000 cache size    90474, 1057973 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size      113, 1057973 req, miss ratio 0.7366, byte miss ratio 0.7366
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size      339, 1057973 req, miss ratio 0.6102, byte miss ratio 0.6102
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size     1130, 1057973 req, miss ratio 0.5357, byte miss ratio 0.5357
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size     3392, 1057973 req, miss ratio 0.5005, byte miss ratio 0.5005
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size    11309, 1057973 req, miss ratio 0.4699, byte miss ratio 0.4699
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size    22618, 1057973 req, miss ratio 0.4017, byte miss ratio 0.4017
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size    45237, 1057973 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns19708 S3FIFO-0.9900-1.9000 cache size    90474, 1057973 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size      113, 1057973 req, miss ratio 0.5974, byte miss ratio 0.5974
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size      339, 1057973 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size     1130, 1057973 req, miss ratio 0.4862, byte miss ratio 0.4862
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size     3392, 1057973 req, miss ratio 0.4789, byte miss ratio 0.4789
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size    11309, 1057973 req, miss ratio 0.4571, byte miss ratio 0.4571
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size    22618, 1057973 req, miss ratio 0.4094, byte miss ratio 0.4094
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size    45237, 1057973 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns19708 S3FIFO-0.7000-1.9000 cache size    90474, 1057973 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size      113, 1057973 req, miss ratio 0.5716, byte miss ratio 0.5716
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size      339, 1057973 req, miss ratio 0.5411, byte miss ratio 0.5411
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size     1130, 1057973 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size     3392, 1057973 req, miss ratio 0.4799, byte miss ratio 0.4799
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size    11309, 1057973 req, miss ratio 0.4403, byte miss ratio 0.4403
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size    22618, 1057973 req, miss ratio 0.4058, byte miss ratio 0.4058
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size    45237, 1057973 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns19708 S3FIFO-0.5500-0.9000 cache size    90474, 1057973 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size      113, 1057973 req, miss ratio 0.5659, byte miss ratio 0.5659
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size      339, 1057973 req, miss ratio 0.5360, byte miss ratio 0.5360
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size     1130, 1057973 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size     3392, 1057973 req, miss ratio 0.4751, byte miss ratio 0.4751
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size    11309, 1057973 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size    22618, 1057973 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size    45237, 1057973 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns19708 S3FIFO-0.5000-1.9000 cache size    90474, 1057973 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size      113, 1057973 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size      339, 1057973 req, miss ratio 0.5523, byte miss ratio 0.5523
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size     1130, 1057973 req, miss ratio 0.4871, byte miss ratio 0.4871
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size     3392, 1057973 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size    11309, 1057973 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size    22618, 1057973 req, miss ratio 0.3992, byte miss ratio 0.3992
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size    45237, 1057973 req, miss ratio 0.2727, byte miss ratio 0.2727
tencentBlock.ns19708 S3FIFO-0.0500-1.9000 cache size    90474, 1057973 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size      113, 1057973 req, miss ratio 0.5867, byte miss ratio 0.5867
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size      339, 1057973 req, miss ratio 0.5440, byte miss ratio 0.5440
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size     1130, 1057973 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size     3392, 1057973 req, miss ratio 0.4800, byte miss ratio 0.4800
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size    11309, 1057973 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size    22618, 1057973 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size    45237, 1057973 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns19708 S3FIFO-0.6500-0.9000 cache size    90474, 1057973 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size      113, 1057973 req, miss ratio 0.6739, byte miss ratio 0.6739
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size      339, 1057973 req, miss ratio 0.5563, byte miss ratio 0.5563
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size     1130, 1057973 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size     3392, 1057973 req, miss ratio 0.4829, byte miss ratio 0.4829
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size    11309, 1057973 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size    22618, 1057973 req, miss ratio 0.4085, byte miss ratio 0.4085
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size    45237, 1057973 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns19708 S3FIFO-0.8500-0.9000 cache size    90474, 1057973 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns19708 S3FIFO-0.2000-0.9000 cache size      113, 1057973 req, miss ratio 0.5698, byte miss ratio 0.5698
tencentBlock.ns19708 S3FIFO-0.2000-0.9000 cache size      339, 1057973 req, miss ratio 0.5450, byte miss ratio 0.5450
tencentBlock.ns19708 S3FIFO-0.2000-0.9000 cache size     1130, 1057973 req, miss ratio 0.4860, byte miss ratio 0.4860
tencentBlock.ns19708 S3FIFO-0.2000-0.9000 cache size     3392, 1057973 req, miss ratio 0.4823, byte miss ratio 0.4823
tencentBlock.ns19708 S3FIFO-0.2000-0.9000 cache size    11309, 1057973 req, miss ratio 0.4343, byte miss ratio 0.4343
