tencentBlock.ns7417 S3FIFO-0.1500-0.9000 cache size       86, 3219456 req, miss ratio 0.5255, byte miss ratio 0.5255
tencentBlock.ns7417 S3FIFO-0.8000-1.9000 cache size     8632, 3219456 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns7417 S3FIFO-0.8000-1.9000 cache size    17265, 3219456 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns7417 S3FIFO-0.8000-1.9000 cache size    34530, 3219456 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns7417 S3FIFO-0.8000-1.9000 cache size    69060, 3219456 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size       86, 3219456 req, miss ratio 0.5154, byte miss ratio 0.5154
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size      258, 3219456 req, miss ratio 0.4166, byte miss ratio 0.4166
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size      863, 3219456 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size     2589, 3219456 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size     8632, 3219456 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size    17265, 3219456 req, miss ratio 0.1400, byte miss ratio 0.1400
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size    34530, 3219456 req, miss ratio 0.0964, byte miss ratio 0.0964
tencentBlock.ns7417 S3FIFO-0.0250-1.9000 cache size    69060, 3219456 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size       86, 3219456 req, miss ratio 0.5741, byte miss ratio 0.5741
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size      258, 3219456 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size      863, 3219456 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size     2589, 3219456 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size     8632, 3219456 req, miss ratio 0.1541, byte miss ratio 0.1541
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size    17265, 3219456 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size    34530, 3219456 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns7417 S3FIFO-0.6000-0.9000 cache size    69060, 3219456 req, miss ratio 0.0365, byte miss ratio 0.0365
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size       86, 3219456 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size      258, 3219456 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size      863, 3219456 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size     2589, 3219456 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size     8632, 3219456 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size    17265, 3219456 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size    34530, 3219456 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns7417 S3FIFO-0.4000-0.9000 cache size    69060, 3219456 req, miss ratio 0.0328, byte miss ratio 0.0328
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size       86, 3219456 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size      258, 3219456 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size      863, 3219456 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size     2589, 3219456 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size     8632, 3219456 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size    17265, 3219456 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size    34530, 3219456 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns7417 S3FIFO-0.1000-0.9000 cache size    69060, 3219456 req, miss ratio 0.0302, byte miss ratio 0.0302
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size       86, 3219456 req, miss ratio 0.5279, byte miss ratio 0.5279
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size      258, 3219456 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size      863, 3219456 req, miss ratio 0.2883, byte miss ratio 0.2883
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size     2589, 3219456 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size     8632, 3219456 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size    17265, 3219456 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size    34530, 3219456 req, miss ratio 0.1166, byte miss ratio 0.1166
tencentBlock.ns7417 S3FIFO-0.3000-0.9000 cache size    69060, 3219456 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size       86, 3219456 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size      258, 3219456 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size      863, 3219456 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size     2589, 3219456 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size     8632, 3219456 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size    17265, 3219456 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size    34530, 3219456 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns7417 S3FIFO-0.0050-1.9000 cache size    69060, 3219456 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size       86, 3219456 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size      258, 3219456 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size      863, 3219456 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size     2589, 3219456 req, miss ratio 0.2772, byte miss ratio 0.2772
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size     8632, 3219456 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size    17265, 3219456 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size    34530, 3219456 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns7417 S3FIFO-0.5000-1.9000 cache size    69060, 3219456 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size       86, 3219456 req, miss ratio 0.6279, byte miss ratio 0.6279
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size      258, 3219456 req, miss ratio 0.4845, byte miss ratio 0.4845
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size      863, 3219456 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size     2589, 3219456 req, miss ratio 0.2875, byte miss ratio 0.2875
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size     8632, 3219456 req, miss ratio 0.1927, byte miss ratio 0.1927
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size    17265, 3219456 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size    34530, 3219456 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns7417 S3FIFO-0.9000-0.9000 cache size    69060, 3219456 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size       86, 3219456 req, miss ratio 0.5821, byte miss ratio 0.5821
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size      258, 3219456 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size      863, 3219456 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size     2589, 3219456 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size     8632, 3219456 req, miss ratio 0.1628, byte miss ratio 0.1628
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size    17265, 3219456 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size    34530, 3219456 req, miss ratio 0.1089, byte miss ratio 0.1089
tencentBlock.ns7417 S3FIFO-0.6500-1.9000 cache size    69060, 3219456 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size       86, 3219456 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size      258, 3219456 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size      863, 3219456 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size     2589, 3219456 req, miss ratio 0.2840, byte miss ratio 0.2840
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size     8632, 3219456 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size    17265, 3219456 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size    34530, 3219456 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns7417 S3FIFO-0.0100-0.9000 cache size    69060, 3219456 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size       86, 3219456 req, miss ratio 0.6431, byte miss ratio 0.6431
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size      258, 3219456 req, miss ratio 0.4907, byte miss ratio 0.4907
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size      863, 3219456 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size     2589, 3219456 req, miss ratio 0.2950, byte miss ratio 0.2950
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size     8632, 3219456 req, miss ratio 0.2007, byte miss ratio 0.2007
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size    17265, 3219456 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size    34530, 3219456 req, miss ratio 0.1058, byte miss ratio 0.1058
tencentBlock.ns7417 S3FIFO-0.9900-0.9000 cache size    69060, 3219456 req, miss ratio 0.0423, byte miss ratio 0.0423
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size       86, 3219456 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size      258, 3219456 req, miss ratio 0.4873, byte miss ratio 0.4873
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size      863, 3219456 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size     2589, 3219456 req, miss ratio 0.2791, byte miss ratio 0.2791
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size     8632, 3219456 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size    17265, 3219456 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size    34530, 3219456 req, miss ratio 0.1152, byte miss ratio 0.1152
tencentBlock.ns7417 S3FIFO-0.5500-1.9000 cache size    69060, 3219456 req, miss ratio 0.0353, byte miss ratio 0.0353
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size       86, 3219456 req, miss ratio 0.5913, byte miss ratio 0.5913
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size      258, 3219456 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size      863, 3219456 req, miss ratio 0.3017, byte miss ratio 0.3017
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size     2589, 3219456 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size     8632, 3219456 req, miss ratio 0.1701, byte miss ratio 0.1701
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size    17265, 3219456 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size    34530, 3219456 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns7417 S3FIFO-0.7000-1.9000 cache size    69060, 3219456 req, miss ratio 0.0386, byte miss ratio 0.0386
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size       86, 3219456 req, miss ratio 0.6019, byte miss ratio 0.6019
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size      258, 3219456 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size      863, 3219456 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size     2589, 3219456 req, miss ratio 0.2781, byte miss ratio 0.2781
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size     8632, 3219456 req, miss ratio 0.1737, byte miss ratio 0.1737
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size    17265, 3219456 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size    34530, 3219456 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns7417 S3FIFO-0.7500-0.9000 cache size    69060, 3219456 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size       86, 3219456 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size      258, 3219456 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size      863, 3219456 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size     2589, 3219456 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size     8632, 3219456 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size    17265, 3219456 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size    34530, 3219456 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns7417 S3FIFO-0.4500-0.9000 cache size    69060, 3219456 req, miss ratio 0.0336, byte miss ratio 0.0336
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size       86, 3219456 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size      258, 3219456 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size      863, 3219456 req, miss ratio 0.2888, byte miss ratio 0.2888
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size     2589, 3219456 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size     8632, 3219456 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size    17265, 3219456 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size    34530, 3219456 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns7417 S3FIFO-0.0500-0.9000 cache size    69060, 3219456 req, miss ratio 0.0303, byte miss ratio 0.0303
tencentBlock.ns7417 S3FIFO-0.9500-1.9000 cache size       86, 3219456 req, miss ratio 0.6330, byte miss ratio 0.6330
