cdn1_colo28.ns389 S3FIFO-0.8500-0.9000 cache size      970, 17809453 req, miss ratio 0.8850, byte miss ratio 0.8850
cdn1_colo28.ns389 S3FIFO-0.6500-1.9000 cache size   194167, 17809453 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns389 S3FIFO-0.6500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns389 S3FIFO-0.6500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size      970, 17809453 req, miss ratio 0.8091, byte miss ratio 0.8091
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size     2912, 17809453 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size     9708, 17809453 req, miss ratio 0.3732, byte miss ratio 0.3732
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size    29125, 17809453 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size    97083, 17809453 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size   194167, 17809453 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size   388334, 17809453 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_colo28.ns389 S3FIFO-0.0100-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size      970, 17809453 req, miss ratio 0.8523, byte miss ratio 0.8523
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size     2912, 17809453 req, miss ratio 0.7166, byte miss ratio 0.7166
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size     9708, 17809453 req, miss ratio 0.4659, byte miss ratio 0.4659
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size    29125, 17809453 req, miss ratio 0.2578, byte miss ratio 0.2578
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size    97083, 17809453 req, miss ratio 0.1389, byte miss ratio 0.1389
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size   194167, 17809453 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size   388334, 17809453 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns389 S3FIFO-0.5000-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size      970, 17809453 req, miss ratio 0.8102, byte miss ratio 0.8102
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size     2912, 17809453 req, miss ratio 0.6453, byte miss ratio 0.6453
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size     9708, 17809453 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size    29125, 17809453 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size    97083, 17809453 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size   194167, 17809453 req, miss ratio 0.0888, byte miss ratio 0.0888
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size   388334, 17809453 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_colo28.ns389 S3FIFO-0.0250-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size      970, 17809453 req, miss ratio 0.8245, byte miss ratio 0.8245
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size     2912, 17809453 req, miss ratio 0.6700, byte miss ratio 0.6700
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size     9708, 17809453 req, miss ratio 0.4041, byte miss ratio 0.4041
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size    29125, 17809453 req, miss ratio 0.2296, byte miss ratio 0.2296
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size    97083, 17809453 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size   194167, 17809453 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size   388334, 17809453 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns389 S3FIFO-0.2000-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size      970, 17809453 req, miss ratio 0.8983, byte miss ratio 0.8983
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size     2912, 17809453 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size     9708, 17809453 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size    29125, 17809453 req, miss ratio 0.3317, byte miss ratio 0.3317
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size    97083, 17809453 req, miss ratio 0.1712, byte miss ratio 0.1712
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size   194167, 17809453 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size   388334, 17809453 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns389 S3FIFO-0.9500-0.9000 cache size   776669, 17809453 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size      970, 17809453 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size     2912, 17809453 req, miss ratio 0.6430, byte miss ratio 0.6430
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size     9708, 17809453 req, miss ratio 0.3725, byte miss ratio 0.3725
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size    29125, 17809453 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size    97083, 17809453 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size   194167, 17809453 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size   388334, 17809453 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns389 S3FIFO-0.0050-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size      970, 17809453 req, miss ratio 0.8572, byte miss ratio 0.8572
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size     2912, 17809453 req, miss ratio 0.7248, byte miss ratio 0.7248
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size     9708, 17809453 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size    29125, 17809453 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size   194167, 17809453 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0649, byte miss ratio 0.0649
cdn1_colo28.ns389 S3FIFO-0.5500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size      970, 17809453 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size     2912, 17809453 req, miss ratio 0.6928, byte miss ratio 0.6928
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size     9708, 17809453 req, miss ratio 0.4341, byte miss ratio 0.4341
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size    29125, 17809453 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size   194167, 17809453 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns389 S3FIFO-0.3500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size      970, 17809453 req, miss ratio 0.8899, byte miss ratio 0.8899
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size     2912, 17809453 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size     9708, 17809453 req, miss ratio 0.5403, byte miss ratio 0.5403
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size    29125, 17809453 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1598, byte miss ratio 0.1598
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size   194167, 17809453 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_colo28.ns389 S3FIFO-0.8500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size      970, 17809453 req, miss ratio 0.8356, byte miss ratio 0.8356
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size     2912, 17809453 req, miss ratio 0.6894, byte miss ratio 0.6894
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size     9708, 17809453 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size    29125, 17809453 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size   194167, 17809453 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns389 S3FIFO-0.4000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size      970, 17809453 req, miss ratio 0.8118, byte miss ratio 0.8118
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size     2912, 17809453 req, miss ratio 0.6487, byte miss ratio 0.6487
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size     9708, 17809453 req, miss ratio 0.3785, byte miss ratio 0.3785
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size    29125, 17809453 req, miss ratio 0.2205, byte miss ratio 0.2205
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size   194167, 17809453 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns389 S3FIFO-0.0500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size      970, 17809453 req, miss ratio 0.8046, byte miss ratio 0.8046
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size     2912, 17809453 req, miss ratio 0.6376, byte miss ratio 0.6376
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size     9708, 17809453 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size    29125, 17809453 req, miss ratio 0.2170, byte miss ratio 0.2170
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size    97083, 17809453 req, miss ratio 0.1254, byte miss ratio 0.1254
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size   194167, 17809453 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size   388334, 17809453 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns389 S3FIFO-0.0500-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size      970, 17809453 req, miss ratio 0.9020, byte miss ratio 0.9020
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size     2912, 17809453 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size     9708, 17809453 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size    29125, 17809453 req, miss ratio 0.3279, byte miss ratio 0.3279
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size   194167, 17809453 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_colo28.ns389 S3FIFO-0.9500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size      970, 17809453 req, miss ratio 0.8202, byte miss ratio 0.8202
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size     2912, 17809453 req, miss ratio 0.6626, byte miss ratio 0.6626
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size     9708, 17809453 req, miss ratio 0.3950, byte miss ratio 0.3950
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size    29125, 17809453 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size    97083, 17809453 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size   194167, 17809453 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size   388334, 17809453 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns389 S3FIFO-0.1500-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size      970, 17809453 req, miss ratio 0.8426, byte miss ratio 0.8426
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size     2912, 17809453 req, miss ratio 0.7005, byte miss ratio 0.7005
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size     9708, 17809453 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size    29125, 17809453 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size    97083, 17809453 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size   194167, 17809453 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size   388334, 17809453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns389 S3FIFO-0.4000-1.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size      970, 17809453 req, miss ratio 0.8087, byte miss ratio 0.8087
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size     2912, 17809453 req, miss ratio 0.6444, byte miss ratio 0.6444
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size     9708, 17809453 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size    29125, 17809453 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size   194167, 17809453 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_colo28.ns389 S3FIFO-0.1000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size      970, 17809453 req, miss ratio 0.8917, byte miss ratio 0.8917
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size     2912, 17809453 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size     9708, 17809453 req, miss ratio 0.5510, byte miss ratio 0.5510
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size    29125, 17809453 req, miss ratio 0.3219, byte miss ratio 0.3219
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size   194167, 17809453 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns389 S3FIFO-0.9000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size      970, 17809453 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size     2912, 17809453 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size     9708, 17809453 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size    29125, 17809453 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size    97083, 17809453 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size   194167, 17809453 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size   388334, 17809453 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_colo28.ns389 S3FIFO-0.1500-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size      970, 17809453 req, miss ratio 0.8670, byte miss ratio 0.8670
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size     2912, 17809453 req, miss ratio 0.7405, byte miss ratio 0.7405
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size     9708, 17809453 req, miss ratio 0.5043, byte miss ratio 0.5043
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size    29125, 17809453 req, miss ratio 0.2843, byte miss ratio 0.2843
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size   194167, 17809453 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_colo28.ns389 S3FIFO-0.7000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size      970, 17809453 req, miss ratio 0.8457, byte miss ratio 0.8457
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size     2912, 17809453 req, miss ratio 0.7057, byte miss ratio 0.7057
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size     9708, 17809453 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size    29125, 17809453 req, miss ratio 0.2540, byte miss ratio 0.2540
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size   194167, 17809453 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_colo28.ns389 S3FIFO-0.5000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size      970, 17809453 req, miss ratio 0.8960, byte miss ratio 0.8960
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size     2912, 17809453 req, miss ratio 0.7824, byte miss ratio 0.7824
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size     9708, 17809453 req, miss ratio 0.5501, byte miss ratio 0.5501
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size    29125, 17809453 req, miss ratio 0.3193, byte miss ratio 0.3193
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size    97083, 17809453 req, miss ratio 0.1644, byte miss ratio 0.1644
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size   194167, 17809453 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size   388334, 17809453 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns389 S3FIFO-0.9000-1.9000 cache size   776669, 17809453 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size      970, 17809453 req, miss ratio 0.8561, byte miss ratio 0.8561
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size     2912, 17809453 req, miss ratio 0.7227, byte miss ratio 0.7227
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size     9708, 17809453 req, miss ratio 0.4808, byte miss ratio 0.4808
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size    29125, 17809453 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size    97083, 17809453 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size   194167, 17809453 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size   388334, 17809453 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns389 S3FIFO-0.6000-0.9000 cache size   776669, 17809453 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns389 FIFO cache size      970, 17809453 req, miss ratio 0.8998, byte miss ratio 0.8998
cdn1_colo28.ns389 FIFO cache size     2912, 17809453 req, miss ratio 0.7833, byte miss ratio 0.7833
cdn1_colo28.ns389 FIFO cache size     9708, 17809453 req, miss ratio 0.5629, byte miss ratio 0.5629
cdn1_colo28.ns389 FIFO cache size    29125, 17809453 req, miss ratio 0.3423, byte miss ratio 0.3423
cdn1_colo28.ns389 FIFO cache size    97083, 17809453 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns389 FIFO cache size   194167, 17809453 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_colo28.ns389 FIFO cache size   388334, 17809453 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns389 FIFO cache size   776669, 17809453 req, miss ratio 0.0571, byte miss ratio 0.0571
