cdn1_allcolo.ns448 S3FIFO-0.3500-0.9000 cache size        6, 3053618 req, miss ratio 0.1977, byte miss ratio 0.1977
cdn1_allcolo.ns448 S3FIFO-0.1500-1.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.9900-0.9000 cache size        6, 3053618 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns448 S3FIFO-0.9900-0.9000 cache size       22, 3053618 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns448 S3FIFO-0.9900-0.9000 cache size       45, 3053618 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns448 S3FIFO-0.9900-0.9000 cache size       90, 3053618 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns448 S3FIFO-0.9900-0.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.6000-0.9000 cache size        6, 3053618 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns448 S3FIFO-0.6000-0.9000 cache size       22, 3053618 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns448 S3FIFO-0.6000-0.9000 cache size       45, 3053618 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns448 S3FIFO-0.6000-0.9000 cache size       90, 3053618 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns448 S3FIFO-0.6000-0.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.0500-0.9000 cache size        6, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0500-0.9000 cache size       22, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0500-0.9000 cache size       45, 3053618 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns448 S3FIFO-0.0500-0.9000 cache size       90, 3053618 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns448 S3FIFO-0.0500-0.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.3000-1.9000 cache size        6, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.3000-1.9000 cache size       22, 3053618 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns448 S3FIFO-0.3000-1.9000 cache size       45, 3053618 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns448 S3FIFO-0.3000-1.9000 cache size       90, 3053618 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns448 S3FIFO-0.3000-1.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.8500-0.9000 cache size        6, 3053618 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_allcolo.ns448 S3FIFO-0.8500-0.9000 cache size       22, 3053618 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns448 S3FIFO-0.8500-0.9000 cache size       45, 3053618 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns448 S3FIFO-0.8500-0.9000 cache size       90, 3053618 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns448 S3FIFO-0.8500-0.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 S3FIFO-0.0100-0.9000 cache size        6, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0100-0.9000 cache size       22, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0100-0.9000 cache size       45, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0100-0.9000 cache size       90, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.0100-0.9000 cache size      180, 3053618 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns448 S3FIFO-0.5500-0.9000 cache size        6, 3053618 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns448 S3FIFO-0.5500-0.9000 cache size       22, 3053618 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns448 S3FIFO-0.5500-0.9000 cache size       45, 3053618 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns448 S3FIFO-0.5500-0.9000 cache size       90, 3053618 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns448 S3FIFO-0.5500-0.9000 cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns448 FIFO cache size        6, 3053618 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns448 FIFO cache size       22, 3053618 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns448 FIFO cache size       45, 3053618 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns448 FIFO cache size       90, 3053618 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns448 FIFO cache size      180, 3053618 req, miss ratio 0.0001, byte miss ratio 0.0001
