tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size      129, 1061114 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size      389, 1061114 req, miss ratio 0.3998, byte miss ratio 0.3998
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size     1297, 1061114 req, miss ratio 0.3950, byte miss ratio 0.3950
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size     3893, 1061114 req, miss ratio 0.3936, byte miss ratio 0.3936
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size    12977, 1061114 req, miss ratio 0.3673, byte miss ratio 0.3673
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size    25954, 1061114 req, miss ratio 0.3211, byte miss ratio 0.3211
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size    51908, 1061114 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns4659 S3FIFO-0.3500-0.9000 cache size   103817, 1061114 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size      129, 1061114 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size      389, 1061114 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size     1297, 1061114 req, miss ratio 0.3953, byte miss ratio 0.3953
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size     3893, 1061114 req, miss ratio 0.3935, byte miss ratio 0.3935
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size    12977, 1061114 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size    25954, 1061114 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size    51908, 1061114 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns4659 S3FIFO-0.5000-1.9000 cache size   103817, 1061114 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size      129, 1061114 req, miss ratio 0.4356, byte miss ratio 0.4356
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size      389, 1061114 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size     1297, 1061114 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size     3893, 1061114 req, miss ratio 0.3940, byte miss ratio 0.3940
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size    12977, 1061114 req, miss ratio 0.3658, byte miss ratio 0.3658
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size    25954, 1061114 req, miss ratio 0.3289, byte miss ratio 0.3289
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size    51908, 1061114 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns4659 S3FIFO-0.8000-1.9000 cache size   103817, 1061114 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size      129, 1061114 req, miss ratio 0.5244, byte miss ratio 0.5244
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size      389, 1061114 req, miss ratio 0.4836, byte miss ratio 0.4836
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size     1297, 1061114 req, miss ratio 0.3990, byte miss ratio 0.3990
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size     3893, 1061114 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size    12977, 1061114 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size    25954, 1061114 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size    51908, 1061114 req, miss ratio 0.2142, byte miss ratio 0.2142
tencentBlock.ns4659 S3FIFO-0.0100-1.9000 cache size   103817, 1061114 req, miss ratio 0.1395, byte miss ratio 0.1395
tencentBlock.ns4659 S3FIFO-0.7000-0.9000 cache size      129, 1061114 req, miss ratio 0.4195, byte miss ratio 0.4195
tencentBlock.ns4659 S3FIFO-0.7000-0.9000 cache size      389, 1061114 req, miss ratio 0.4036, byte miss ratio 0.4036
tencentBlock.ns4659 S3FIFO-0.7000-0.9000 cache size     1297, 1061114 req, miss ratio 0.3962, byte miss ratio 0.3962
tencentBlock.ns4659 S3FIFO-0.7000-0.9000 cache size     3893, 1061114 req, miss ratio 0.3936, byte miss ratio 0.3936
