cdn1_allcolo.ns898 S3FIFO-0.0500-0.9000 cache size      308, 5208551 req, miss ratio 0.7831, byte miss ratio 0.7831
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size     3088, 5208551 req, miss ratio 0.5943, byte miss ratio 0.5943
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size     9265, 5208551 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size    30884, 5208551 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size    61769, 5208551 req, miss ratio 0.1693, byte miss ratio 0.1693
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns898 S3FIFO-0.2500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size      308, 5208551 req, miss ratio 0.7945, byte miss ratio 0.7945
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size      926, 5208551 req, miss ratio 0.7181, byte miss ratio 0.7181
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size     3088, 5208551 req, miss ratio 0.5971, byte miss ratio 0.5971
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size     9265, 5208551 req, miss ratio 0.4500, byte miss ratio 0.4500
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size    30884, 5208551 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size    61769, 5208551 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size   123538, 5208551 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_allcolo.ns898 S3FIFO-0.2000-1.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size      308, 5208551 req, miss ratio 0.8566, byte miss ratio 0.8566
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size      926, 5208551 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size     3088, 5208551 req, miss ratio 0.6850, byte miss ratio 0.6850
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size     9265, 5208551 req, miss ratio 0.5426, byte miss ratio 0.5426
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size    30884, 5208551 req, miss ratio 0.3352, byte miss ratio 0.3352
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size    61769, 5208551 req, miss ratio 0.2163, byte miss ratio 0.2163
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size   123538, 5208551 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns898 S3FIFO-0.8500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size      308, 5208551 req, miss ratio 0.7843, byte miss ratio 0.7843
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size      926, 5208551 req, miss ratio 0.7067, byte miss ratio 0.7067
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size     3088, 5208551 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size     9265, 5208551 req, miss ratio 0.4332, byte miss ratio 0.4332
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size    30884, 5208551 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size    61769, 5208551 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size   123538, 5208551 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns898 S3FIFO-0.0050-1.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size      308, 5208551 req, miss ratio 0.8918, byte miss ratio 0.8918
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size      926, 5208551 req, miss ratio 0.8203, byte miss ratio 0.8203
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size     3088, 5208551 req, miss ratio 0.7111, byte miss ratio 0.7111
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size     9265, 5208551 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size    30884, 5208551 req, miss ratio 0.3575, byte miss ratio 0.3575
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size    61769, 5208551 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size   123538, 5208551 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_allcolo.ns898 S3FIFO-0.9900-0.9000 cache size   247077, 5208551 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size      308, 5208551 req, miss ratio 0.8689, byte miss ratio 0.8689
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size      926, 5208551 req, miss ratio 0.7992, byte miss ratio 0.7992
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size     3088, 5208551 req, miss ratio 0.6947, byte miss ratio 0.6947
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size     9265, 5208551 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size    30884, 5208551 req, miss ratio 0.3415, byte miss ratio 0.3415
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size    61769, 5208551 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size   123538, 5208551 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns898 S3FIFO-0.9000-1.9000 cache size   247077, 5208551 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size      308, 5208551 req, miss ratio 0.8110, byte miss ratio 0.8110
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size      926, 5208551 req, miss ratio 0.7380, byte miss ratio 0.7380
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size     3088, 5208551 req, miss ratio 0.6240, byte miss ratio 0.6240
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size     9265, 5208551 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size    30884, 5208551 req, miss ratio 0.2890, byte miss ratio 0.2890
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size    61769, 5208551 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size   123538, 5208551 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns898 S3FIFO-0.4500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size      308, 5208551 req, miss ratio 0.8788, byte miss ratio 0.8788
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size      926, 5208551 req, miss ratio 0.8076, byte miss ratio 0.8076
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size     3088, 5208551 req, miss ratio 0.7009, byte miss ratio 0.7009
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size     9265, 5208551 req, miss ratio 0.5593, byte miss ratio 0.5593
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size    30884, 5208551 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size    61769, 5208551 req, miss ratio 0.2319, byte miss ratio 0.2319
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns898 S3FIFO-0.9500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size      308, 5208551 req, miss ratio 0.7917, byte miss ratio 0.7917
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size      926, 5208551 req, miss ratio 0.7148, byte miss ratio 0.7148
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size     3088, 5208551 req, miss ratio 0.5927, byte miss ratio 0.5927
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size     9265, 5208551 req, miss ratio 0.4444, byte miss ratio 0.4444
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size    30884, 5208551 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size    61769, 5208551 req, miss ratio 0.1668, byte miss ratio 0.1668
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size   123538, 5208551 req, miss ratio 0.0972, byte miss ratio 0.0972
cdn1_allcolo.ns898 S3FIFO-0.1500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size      308, 5208551 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size      926, 5208551 req, miss ratio 0.7480, byte miss ratio 0.7480
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size     3088, 5208551 req, miss ratio 0.6371, byte miss ratio 0.6371
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size     9265, 5208551 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size    30884, 5208551 req, miss ratio 0.2999, byte miss ratio 0.2999
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size    61769, 5208551 req, miss ratio 0.1918, byte miss ratio 0.1918
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size   123538, 5208551 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns898 S3FIFO-0.5500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size      308, 5208551 req, miss ratio 0.8518, byte miss ratio 0.8518
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size      926, 5208551 req, miss ratio 0.7842, byte miss ratio 0.7842
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6788, byte miss ratio 0.6788
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size     9265, 5208551 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size    30884, 5208551 req, miss ratio 0.3375, byte miss ratio 0.3375
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size    61769, 5208551 req, miss ratio 0.2209, byte miss ratio 0.2209
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns898 S3FIFO-0.8500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size      308, 5208551 req, miss ratio 0.8280, byte miss ratio 0.8280
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size      926, 5208551 req, miss ratio 0.7596, byte miss ratio 0.7596
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size     3088, 5208551 req, miss ratio 0.6512, byte miss ratio 0.6512
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size     9265, 5208551 req, miss ratio 0.5107, byte miss ratio 0.5107
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size    30884, 5208551 req, miss ratio 0.3111, byte miss ratio 0.3111
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size    61769, 5208551 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size   123538, 5208551 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns898 S3FIFO-0.6500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size      308, 5208551 req, miss ratio 0.8077, byte miss ratio 0.8077
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size      926, 5208551 req, miss ratio 0.7329, byte miss ratio 0.7329
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6159, byte miss ratio 0.6159
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size     9265, 5208551 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size    30884, 5208551 req, miss ratio 0.2848, byte miss ratio 0.2848
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size    61769, 5208551 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns898 S3FIFO-0.4500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size      308, 5208551 req, miss ratio 0.8398, byte miss ratio 0.8398
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size      926, 5208551 req, miss ratio 0.7730, byte miss ratio 0.7730
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size     3088, 5208551 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size     9265, 5208551 req, miss ratio 0.5264, byte miss ratio 0.5264
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size    30884, 5208551 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size    61769, 5208551 req, miss ratio 0.2074, byte miss ratio 0.2074
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size   123538, 5208551 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns898 S3FIFO-0.7500-1.9000 cache size   247077, 5208551 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size      308, 5208551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size      926, 5208551 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size     3088, 5208551 req, miss ratio 0.5769, byte miss ratio 0.5769
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size     9265, 5208551 req, miss ratio 0.4248, byte miss ratio 0.4248
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size    30884, 5208551 req, miss ratio 0.2451, byte miss ratio 0.2451
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size    61769, 5208551 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size   123538, 5208551 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns898 S3FIFO-0.0010-0.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size      308, 5208551 req, miss ratio 0.7813, byte miss ratio 0.7813
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size      926, 5208551 req, miss ratio 0.7026, byte miss ratio 0.7026
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size     3088, 5208551 req, miss ratio 0.5770, byte miss ratio 0.5770
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size     9265, 5208551 req, miss ratio 0.4245, byte miss ratio 0.4245
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size    30884, 5208551 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size    61769, 5208551 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size   123538, 5208551 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns898 S3FIFO-0.0100-0.9000 cache size   247077, 5208551 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size      308, 5208551 req, miss ratio 0.8157, byte miss ratio 0.8157
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size      926, 5208551 req, miss ratio 0.7426, byte miss ratio 0.7426
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6288, byte miss ratio 0.6288
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size     9265, 5208551 req, miss ratio 0.4871, byte miss ratio 0.4871
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size    30884, 5208551 req, miss ratio 0.2968, byte miss ratio 0.2968
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size    61769, 5208551 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns898 S3FIFO-0.5500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size      308, 5208551 req, miss ratio 0.8006, byte miss ratio 0.8006
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size      926, 5208551 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6044, byte miss ratio 0.6044
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size     9265, 5208551 req, miss ratio 0.4584, byte miss ratio 0.4584
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size    30884, 5208551 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size    61769, 5208551 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns898 S3FIFO-0.3500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0617, byte miss ratio 0.0617
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size      308, 5208551 req, miss ratio 0.8357, byte miss ratio 0.8357
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size      926, 5208551 req, miss ratio 0.7677, byte miss ratio 0.7677
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6597, byte miss ratio 0.6597
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size     9265, 5208551 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size    30884, 5208551 req, miss ratio 0.3231, byte miss ratio 0.3231
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size    61769, 5208551 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns898 S3FIFO-0.7500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size      308, 5208551 req, miss ratio 0.8199, byte miss ratio 0.8199
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size      926, 5208551 req, miss ratio 0.7481, byte miss ratio 0.7481
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size     3088, 5208551 req, miss ratio 0.6358, byte miss ratio 0.6358
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size     9265, 5208551 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size    30884, 5208551 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size    61769, 5208551 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size   123538, 5208551 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns898 S3FIFO-0.6000-0.9000 cache size   247077, 5208551 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size      308, 5208551 req, miss ratio 0.8117, byte miss ratio 0.8117
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size      926, 5208551 req, miss ratio 0.7377, byte miss ratio 0.7377
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size     3088, 5208551 req, miss ratio 0.6222, byte miss ratio 0.6222
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size     9265, 5208551 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size    30884, 5208551 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size    61769, 5208551 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size   123538, 5208551 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns898 S3FIFO-0.5000-0.9000 cache size   247077, 5208551 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size      308, 5208551 req, miss ratio 0.8247, byte miss ratio 0.8247
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size      926, 5208551 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size     3088, 5208551 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size     9265, 5208551 req, miss ratio 0.5032, byte miss ratio 0.5032
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size    30884, 5208551 req, miss ratio 0.3095, byte miss ratio 0.3095
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size    61769, 5208551 req, miss ratio 0.2011, byte miss ratio 0.2011
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size   123538, 5208551 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns898 S3FIFO-0.6500-0.9000 cache size   247077, 5208551 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size      308, 5208551 req, miss ratio 0.8333, byte miss ratio 0.8333
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size      926, 5208551 req, miss ratio 0.7661, byte miss ratio 0.7661
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size     3088, 5208551 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size     9265, 5208551 req, miss ratio 0.5184, byte miss ratio 0.5184
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size    30884, 5208551 req, miss ratio 0.3169, byte miss ratio 0.3169
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size    61769, 5208551 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size   123538, 5208551 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns898 S3FIFO-0.7000-1.9000 cache size   247077, 5208551 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns898 FIFO cache size      308, 5208551 req, miss ratio 0.8905, byte miss ratio 0.8905
cdn1_allcolo.ns898 FIFO cache size      926, 5208551 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_allcolo.ns898 FIFO cache size     3088, 5208551 req, miss ratio 0.7061, byte miss ratio 0.7061
cdn1_allcolo.ns898 FIFO cache size     9265, 5208551 req, miss ratio 0.5630, byte miss ratio 0.5630
cdn1_allcolo.ns898 FIFO cache size    30884, 5208551 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_allcolo.ns898 FIFO cache size    61769, 5208551 req, miss ratio 0.2413, byte miss ratio 0.2413
cdn1_allcolo.ns898 FIFO cache size   123538, 5208551 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns898 FIFO cache size   247077, 5208551 req, miss ratio 0.0745, byte miss ratio 0.0745
