tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size      355, 2755638 req, miss ratio 0.4225, byte miss ratio 0.4225
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size     1065, 2755638 req, miss ratio 0.3898, byte miss ratio 0.3898
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size     3551, 2755638 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size    10655, 2755638 req, miss ratio 0.3700, byte miss ratio 0.3700
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size    35518, 2755638 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size    71037, 2755638 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size   142075, 2755638 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns21108 S3FIFO-0.0100-0.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size      355, 2755638 req, miss ratio 0.3869, byte miss ratio 0.3869
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size     1065, 2755638 req, miss ratio 0.3753, byte miss ratio 0.3753
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size     3551, 2755638 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size    10655, 2755638 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size    35518, 2755638 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size    71037, 2755638 req, miss ratio 0.2516, byte miss ratio 0.2516
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size   142075, 2755638 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns21108 S3FIFO-0.0500-1.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size      355, 2755638 req, miss ratio 0.3791, byte miss ratio 0.3791
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size     1065, 2755638 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size     3551, 2755638 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size    10655, 2755638 req, miss ratio 0.3471, byte miss ratio 0.3471
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size    35518, 2755638 req, miss ratio 0.3292, byte miss ratio 0.3292
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size    71037, 2755638 req, miss ratio 0.2767, byte miss ratio 0.2767
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size   142075, 2755638 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns21108 S3FIFO-0.2000-1.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size      355, 2755638 req, miss ratio 0.4003, byte miss ratio 0.4003
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size     1065, 2755638 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size     3551, 2755638 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size    10655, 2755638 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size    35518, 2755638 req, miss ratio 0.3118, byte miss ratio 0.3118
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size    71037, 2755638 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size   142075, 2755638 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns21108 S3FIFO-0.0250-0.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size      355, 2755638 req, miss ratio 0.3804, byte miss ratio 0.3804
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size     1065, 2755638 req, miss ratio 0.3732, byte miss ratio 0.3732
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size     3551, 2755638 req, miss ratio 0.3698, byte miss ratio 0.3698
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size    10655, 2755638 req, miss ratio 0.3464, byte miss ratio 0.3464
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size    35518, 2755638 req, miss ratio 0.3274, byte miss ratio 0.3274
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size    71037, 2755638 req, miss ratio 0.2674, byte miss ratio 0.2674
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size   142075, 2755638 req, miss ratio 0.1611, byte miss ratio 0.1611
tencentBlock.ns21108 S3FIFO-0.1500-1.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size      355, 2755638 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size     1065, 2755638 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size     3551, 2755638 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size    10655, 2755638 req, miss ratio 0.3506, byte miss ratio 0.3506
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size    35518, 2755638 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size    71037, 2755638 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size   142075, 2755638 req, miss ratio 0.1835, byte miss ratio 0.1835
tencentBlock.ns21108 S3FIFO-0.5500-1.9000 cache size   284151, 2755638 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size      355, 2755638 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size     1065, 2755638 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size     3551, 2755638 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size    10655, 2755638 req, miss ratio 0.3592, byte miss ratio 0.3592
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size    35518, 2755638 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size    71037, 2755638 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size   142075, 2755638 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns21108 S3FIFO-0.6000-1.9000 cache size   284151, 2755638 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size      355, 2755638 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size     1065, 2755638 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size     3551, 2755638 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size    10655, 2755638 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size    35518, 2755638 req, miss ratio 0.3313, byte miss ratio 0.3313
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size    71037, 2755638 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size   142075, 2755638 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns21108 S3FIFO-0.4500-1.9000 cache size   284151, 2755638 req, miss ratio 0.1302, byte miss ratio 0.1302
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size      355, 2755638 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size     1065, 2755638 req, miss ratio 0.4171, byte miss ratio 0.4171
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size     3551, 2755638 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size    10655, 2755638 req, miss ratio 0.3635, byte miss ratio 0.3635
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size    35518, 2755638 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size    71037, 2755638 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size   142075, 2755638 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns21108 S3FIFO-0.0010-1.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size      355, 2755638 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size     1065, 2755638 req, miss ratio 0.3731, byte miss ratio 0.3731
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size     3551, 2755638 req, miss ratio 0.3693, byte miss ratio 0.3693
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size    10655, 2755638 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size    35518, 2755638 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size    71037, 2755638 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size   142075, 2755638 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns21108 S3FIFO-0.2500-1.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size      355, 2755638 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size     1065, 2755638 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size     3551, 2755638 req, miss ratio 0.4113, byte miss ratio 0.4113
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size    10655, 2755638 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size    35518, 2755638 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size    71037, 2755638 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size   142075, 2755638 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns21108 S3FIFO-0.0010-0.9000 cache size   284151, 2755638 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns21108 S3FIFO-0.8500-0.9000 cache size      355, 2755638 req, miss ratio 0.4278, byte miss ratio 0.4278
tencentBlock.ns21108 S3FIFO-0.8500-0.9000 cache size     1065, 2755638 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns21108 S3FIFO-0.8500-0.9000 cache size     3551, 2755638 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns21108 S3FIFO-0.8500-0.9000 cache size    10655, 2755638 req, miss ratio 0.3684, byte miss ratio 0.3684
