cdn1_allcolo.ns163 S3FIFO-0.5000-1.9000 cache size        5, 43684506 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns163 S3FIFO-0.4500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.4500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size       17, 43684506 req, miss ratio 0.4491, byte miss ratio 0.4491
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size       57, 43684506 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size      172, 43684506 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1500-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size        5, 43684506 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size       17, 43684506 req, miss ratio 0.5165, byte miss ratio 0.5165
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size       57, 43684506 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size      172, 43684506 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size       17, 43684506 req, miss ratio 0.4905, byte miss ratio 0.4905
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size       57, 43684506 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size      172, 43684506 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.1000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size        5, 43684506 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size       17, 43684506 req, miss ratio 0.5063, byte miss ratio 0.5063
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size       57, 43684506 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size      172, 43684506 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size      172, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0050-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size        5, 43684506 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size       17, 43684506 req, miss ratio 0.5218, byte miss ratio 0.5218
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size       57, 43684506 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size      172, 43684506 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.5000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size        5, 43684506 req, miss ratio 0.7086, byte miss ratio 0.7086
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size       17, 43684506 req, miss ratio 0.5264, byte miss ratio 0.5264
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size       57, 43684506 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size      172, 43684506 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size        5, 43684506 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size       17, 43684506 req, miss ratio 0.5660, byte miss ratio 0.5660
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size       57, 43684506 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size      172, 43684506 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size        5, 43684506 req, miss ratio 0.6951, byte miss ratio 0.6951
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size       17, 43684506 req, miss ratio 0.5029, byte miss ratio 0.5029
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size       57, 43684506 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size      172, 43684506 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.4000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size        5, 43684506 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size       17, 43684506 req, miss ratio 0.5119, byte miss ratio 0.5119
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size       57, 43684506 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size      172, 43684506 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2500-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size        5, 43684506 req, miss ratio 0.7438, byte miss ratio 0.7438
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size       17, 43684506 req, miss ratio 0.5710, byte miss ratio 0.5710
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size       57, 43684506 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size      172, 43684506 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.8000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size        5, 43684506 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size       17, 43684506 req, miss ratio 0.5736, byte miss ratio 0.5736
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size       57, 43684506 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size      172, 43684506 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size      575, 43684506 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.8000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size       57, 43684506 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size      172, 43684506 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0250-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size        5, 43684506 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size       17, 43684506 req, miss ratio 0.5510, byte miss ratio 0.5510
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size       57, 43684506 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size      172, 43684506 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.6000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size        5, 43684506 req, miss ratio 0.6673, byte miss ratio 0.6673
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size       17, 43684506 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size       57, 43684506 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size      172, 43684506 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size        5, 43684506 req, miss ratio 0.7308, byte miss ratio 0.7308
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size       17, 43684506 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size       57, 43684506 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size      172, 43684506 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size      575, 43684506 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.7000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size        5, 43684506 req, miss ratio 0.6834, byte miss ratio 0.6834
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size       17, 43684506 req, miss ratio 0.5165, byte miss ratio 0.5165
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size       57, 43684506 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size      172, 43684506 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size      575, 43684506 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.3000-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size      172, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size      575, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0010-1.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size        5, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size       17, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size       57, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size      172, 43684506 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.0050-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size        5, 43684506 req, miss ratio 0.7396, byte miss ratio 0.7396
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size       17, 43684506 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size       57, 43684506 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size      172, 43684506 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size      575, 43684506 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size     1150, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size     2301, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.9900-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size        5, 43684506 req, miss ratio 0.6673, byte miss ratio 0.6673
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size       17, 43684506 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size       57, 43684506 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size      172, 43684506 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size      575, 43684506 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size     1150, 43684506 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size     2301, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2000-0.9000 cache size     4603, 43684506 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size        5, 43684506 req, miss ratio 0.6673, byte miss ratio 0.6673
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size       17, 43684506 req, miss ratio 0.4792, byte miss ratio 0.4792
cdn1_allcolo.ns163 S3FIFO-0.2500-0.9000 cache size       57, 43684506 req, miss ratio 0.0628, byte miss ratio 0.0628
