tencentBlock.ns7046 S3FIFO-0.8500-0.9000 cache size       87, 2917589 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size       87, 2917589 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size      262, 2917589 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size      874, 2917589 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size     2624, 2917589 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size     8748, 2917589 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size    17497, 2917589 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size    34995, 2917589 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns7046 S3FIFO-0.0010-1.9000 cache size    69990, 2917589 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size       87, 2917589 req, miss ratio 0.3096, byte miss ratio 0.3096
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size      262, 2917589 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size      874, 2917589 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size     2624, 2917589 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size     8748, 2917589 req, miss ratio 0.0760, byte miss ratio 0.0760
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size    17497, 2917589 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size    34995, 2917589 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns7046 S3FIFO-0.1500-0.9000 cache size    69990, 2917589 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size       87, 2917589 req, miss ratio 0.3920, byte miss ratio 0.3920
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size      262, 2917589 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size      874, 2917589 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size     2624, 2917589 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size     8748, 2917589 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size    17497, 2917589 req, miss ratio 0.0661, byte miss ratio 0.0661
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size    34995, 2917589 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns7046 S3FIFO-0.7000-0.9000 cache size    69990, 2917589 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size       87, 2917589 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size      262, 2917589 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size      874, 2917589 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size     2624, 2917589 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size     8748, 2917589 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size    17497, 2917589 req, miss ratio 0.0629, byte miss ratio 0.0629
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size    34995, 2917589 req, miss ratio 0.0431, byte miss ratio 0.0431
tencentBlock.ns7046 S3FIFO-0.0100-0.9000 cache size    69990, 2917589 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size       87, 2917589 req, miss ratio 0.3559, byte miss ratio 0.3559
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size      262, 2917589 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size      874, 2917589 req, miss ratio 0.1297, byte miss ratio 0.1297
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size     2624, 2917589 req, miss ratio 0.1081, byte miss ratio 0.1081
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size     8748, 2917589 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size    17497, 2917589 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size    34995, 2917589 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7046 S3FIFO-0.4500-1.9000 cache size    69990, 2917589 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size       87, 2917589 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size      262, 2917589 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size      874, 2917589 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size     2624, 2917589 req, miss ratio 0.1098, byte miss ratio 0.1098
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size     8748, 2917589 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size    17497, 2917589 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size    34995, 2917589 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7046 S3FIFO-0.6000-0.9000 cache size    69990, 2917589 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size       87, 2917589 req, miss ratio 0.3250, byte miss ratio 0.3250
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size      262, 2917589 req, miss ratio 0.1659, byte miss ratio 0.1659
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size      874, 2917589 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size     2624, 2917589 req, miss ratio 0.1023, byte miss ratio 0.1023
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size     8748, 2917589 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size    17497, 2917589 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size    34995, 2917589 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns7046 S3FIFO-0.2500-0.9000 cache size    69990, 2917589 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size       87, 2917589 req, miss ratio 0.3991, byte miss ratio 0.3991
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size      262, 2917589 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size      874, 2917589 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size     2624, 2917589 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size     8748, 2917589 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size    17497, 2917589 req, miss ratio 0.0665, byte miss ratio 0.0665
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size    34995, 2917589 req, miss ratio 0.0466, byte miss ratio 0.0466
tencentBlock.ns7046 S3FIFO-0.7500-1.9000 cache size    69990, 2917589 req, miss ratio 0.0318, byte miss ratio 0.0318
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size       87, 2917589 req, miss ratio 0.2975, byte miss ratio 0.2975
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size      262, 2917589 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size      874, 2917589 req, miss ratio 0.1266, byte miss ratio 0.1266
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size     2624, 2917589 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size     8748, 2917589 req, miss ratio 0.0766, byte miss ratio 0.0766
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size    17497, 2917589 req, miss ratio 0.0626, byte miss ratio 0.0626
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size    34995, 2917589 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns7046 S3FIFO-0.0250-1.9000 cache size    69990, 2917589 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size       87, 2917589 req, miss ratio 0.3853, byte miss ratio 0.3853
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size      262, 2917589 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size      874, 2917589 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size     2624, 2917589 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size     8748, 2917589 req, miss ratio 0.0821, byte miss ratio 0.0821
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size    17497, 2917589 req, miss ratio 0.0657, byte miss ratio 0.0657
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size    34995, 2917589 req, miss ratio 0.0459, byte miss ratio 0.0459
tencentBlock.ns7046 S3FIFO-0.6500-0.9000 cache size    69990, 2917589 req, miss ratio 0.0314, byte miss ratio 0.0314
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size       87, 2917589 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size      262, 2917589 req, miss ratio 0.2080, byte miss ratio 0.2080
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size      874, 2917589 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size     2624, 2917589 req, miss ratio 0.1144, byte miss ratio 0.1144
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size     8748, 2917589 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size    17497, 2917589 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size    34995, 2917589 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns7046 S3FIFO-0.8000-0.9000 cache size    69990, 2917589 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size       87, 2917589 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size      262, 2917589 req, miss ratio 0.1844, byte miss ratio 0.1844
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size      874, 2917589 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size     2624, 2917589 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size     8748, 2917589 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size    17497, 2917589 req, miss ratio 0.0653, byte miss ratio 0.0653
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size    34995, 2917589 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7046 S3FIFO-0.6000-1.9000 cache size    69990, 2917589 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size       87, 2917589 req, miss ratio 0.3684, byte miss ratio 0.3684
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size      262, 2917589 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size      874, 2917589 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size     2624, 2917589 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size     8748, 2917589 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size    17497, 2917589 req, miss ratio 0.0649, byte miss ratio 0.0649
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size    34995, 2917589 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns7046 S3FIFO-0.5500-0.9000 cache size    69990, 2917589 req, miss ratio 0.0312, byte miss ratio 0.0312
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size       87, 2917589 req, miss ratio 0.3295, byte miss ratio 0.3295
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size      262, 2917589 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size      874, 2917589 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size     2624, 2917589 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size     8748, 2917589 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size    17497, 2917589 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size    34995, 2917589 req, miss ratio 0.0448, byte miss ratio 0.0448
tencentBlock.ns7046 S3FIFO-0.2500-1.9000 cache size    69990, 2917589 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size       87, 2917589 req, miss ratio 0.4251, byte miss ratio 0.4251
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size      262, 2917589 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size      874, 2917589 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size     2624, 2917589 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size     8748, 2917589 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size    17497, 2917589 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size    34995, 2917589 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns7046 S3FIFO-0.9500-0.9000 cache size    69990, 2917589 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size       87, 2917589 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size      262, 2917589 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size      874, 2917589 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size     2624, 2917589 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size     8748, 2917589 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size    17497, 2917589 req, miss ratio 0.0644, byte miss ratio 0.0644
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size    34995, 2917589 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns7046 S3FIFO-0.5000-1.9000 cache size    69990, 2917589 req, miss ratio 0.0311, byte miss ratio 0.0311
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size       87, 2917589 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size      262, 2917589 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size      874, 2917589 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size     2624, 2917589 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size     8748, 2917589 req, miss ratio 0.0779, byte miss ratio 0.0779
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size    17497, 2917589 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size    34995, 2917589 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns7046 S3FIFO-0.3000-1.9000 cache size    69990, 2917589 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7046 S3FIFO-0.0050-1.9000 cache size       87, 2917589 req, miss ratio 1.0000, byte miss ratio 1.0000
