tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size      516, 4376817 req, miss ratio 0.5104, byte miss ratio 0.5104
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size     1550, 4376817 req, miss ratio 0.4388, byte miss ratio 0.4388
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size     5168, 4376817 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size    15505, 4376817 req, miss ratio 0.3529, byte miss ratio 0.3529
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size    51686, 4376817 req, miss ratio 0.2904, byte miss ratio 0.2904
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size   103372, 4376817 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size   206744, 4376817 req, miss ratio 0.1474, byte miss ratio 0.1474
tencentBlock.ns20861 S3FIFO-0.0050-0.9000 cache size   413489, 4376817 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size      516, 4376817 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size     1550, 4376817 req, miss ratio 0.4245, byte miss ratio 0.4245
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size     5168, 4376817 req, miss ratio 0.3590, byte miss ratio 0.3590
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size    15505, 4376817 req, miss ratio 0.3490, byte miss ratio 0.3490
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size    51686, 4376817 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size   103372, 4376817 req, miss ratio 0.2640, byte miss ratio 0.2640
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size   206744, 4376817 req, miss ratio 0.1663, byte miss ratio 0.1663
tencentBlock.ns20861 S3FIFO-0.5500-0.9000 cache size   413489, 4376817 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size      516, 4376817 req, miss ratio 0.5976, byte miss ratio 0.5976
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size     1550, 4376817 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size     5168, 4376817 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size    15505, 4376817 req, miss ratio 0.3696, byte miss ratio 0.3696
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size    51686, 4376817 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size   103372, 4376817 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size   206744, 4376817 req, miss ratio 0.1806, byte miss ratio 0.1806
tencentBlock.ns20861 S3FIFO-0.9900-1.9000 cache size   413489, 4376817 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size      516, 4376817 req, miss ratio 0.5091, byte miss ratio 0.5091
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size     1550, 4376817 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size     5168, 4376817 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size    15505, 4376817 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size    51686, 4376817 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size   103372, 4376817 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size   206744, 4376817 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns20861 S3FIFO-0.0100-0.9000 cache size   413489, 4376817 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size      516, 4376817 req, miss ratio 0.4702, byte miss ratio 0.4702
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size     1550, 4376817 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size     5168, 4376817 req, miss ratio 0.3576, byte miss ratio 0.3576
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size    15505, 4376817 req, miss ratio 0.3312, byte miss ratio 0.3312
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size    51686, 4376817 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size   103372, 4376817 req, miss ratio 0.2522, byte miss ratio 0.2522
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size   206744, 4376817 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns20861 S3FIFO-0.2000-1.9000 cache size   413489, 4376817 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size      516, 4376817 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size     1550, 4376817 req, miss ratio 0.4168, byte miss ratio 0.4168
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size     5168, 4376817 req, miss ratio 0.3580, byte miss ratio 0.3580
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size    15505, 4376817 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size    51686, 4376817 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size   103372, 4376817 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size   206744, 4376817 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20861 S3FIFO-0.4500-1.9000 cache size   413489, 4376817 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size      516, 4376817 req, miss ratio 0.5045, byte miss ratio 0.5045
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size     1550, 4376817 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size     5168, 4376817 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size    15505, 4376817 req, miss ratio 0.3294, byte miss ratio 0.3294
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size    51686, 4376817 req, miss ratio 0.2947, byte miss ratio 0.2947
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size   103372, 4376817 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size   206744, 4376817 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns20861 S3FIFO-0.0100-1.9000 cache size   413489, 4376817 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size      516, 4376817 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size     1550, 4376817 req, miss ratio 0.4423, byte miss ratio 0.4423
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size     5168, 4376817 req, miss ratio 0.4024, byte miss ratio 0.4024
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size    15505, 4376817 req, miss ratio 0.3727, byte miss ratio 0.3727
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size    51686, 4376817 req, miss ratio 0.2981, byte miss ratio 0.2981
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size   103372, 4376817 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size   206744, 4376817 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns20861 S3FIFO-0.0010-0.9000 cache size   413489, 4376817 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size      516, 4376817 req, miss ratio 0.5558, byte miss ratio 0.5558
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size     1550, 4376817 req, miss ratio 0.4466, byte miss ratio 0.4466
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size     5168, 4376817 req, miss ratio 0.3891, byte miss ratio 0.3891
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size    15505, 4376817 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size    51686, 4376817 req, miss ratio 0.3081, byte miss ratio 0.3081
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size   103372, 4376817 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size   206744, 4376817 req, miss ratio 0.1783, byte miss ratio 0.1783
tencentBlock.ns20861 S3FIFO-0.8500-1.9000 cache size   413489, 4376817 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size      516, 4376817 req, miss ratio 0.4694, byte miss ratio 0.4694
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size     1550, 4376817 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size     5168, 4376817 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size    15505, 4376817 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size    51686, 4376817 req, miss ratio 0.2977, byte miss ratio 0.2977
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size   103372, 4376817 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size   206744, 4376817 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns20861 S3FIFO-0.4000-0.9000 cache size   413489, 4376817 req, miss ratio 0.1199, byte miss ratio 0.1199
tencentBlock.ns20861 S3FIFO-0.9000-0.9000 cache size      516, 4376817 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns20861 S3FIFO-0.9000-0.9000 cache size     1550, 4376817 req, miss ratio 0.4539, byte miss ratio 0.4539
tencentBlock.ns20861 S3FIFO-0.9000-0.9000 cache size     5168, 4376817 req, miss ratio 0.3949, byte miss ratio 0.3949
tencentBlock.ns20861 S3FIFO-0.9000-0.9000 cache size    15505, 4376817 req, miss ratio 0.3573, byte miss ratio 0.3573
